elapsed, window, n, min, mean, max, errors
5.000495, 5.000495,7264958, 594,31933.2, 103625,0
10.000364, 4.999869,6293162, 2231,33632.3, 131291,0
15.000159, 4.999795,6218183, 2515,33723.9, 167335,0
20.000185, 5.000026,6232109, 2505,33745.8, 175854,0
25.000097, 4.999912,6240394, 2495,33754.9, 174487,0
30.00001, 4.999913,6184548, 2263,33885.9, 136346,0
35.000558, 5.000548,6253738, 2001,33786.3, 149415,0
40.000639, 5.000081,6210033, 1957,33841, 138979,0
45.000503, 4.999864,6200871, 1957,33827, 185173,0
50.000651, 5.000148,6200332, 2261,33806.7, 169571,0
55.000144, 4.999493,6217008, 2114,33839.9, 183561,0
60.001418, 5.001274,6209901, 2473,33865.1, 176660,0
65.00068, 4.999262,6209306, 2346,33916.2, 144003,0
70.000186, 4.999506,6158911, 2212,34050.8, 213500,0
75.000862, 5.000676,6145378, 2251,34045.6, 215178,0
80.00105, 5.000188,6163327, 2311,34171, 159884,0
85.000294, 4.999244,6147672, 1928,34127.6, 166636,0
90.000203, 4.999909,6119697, 2256,34256, 203196,0
95.000393, 5.00019,6159257, 2597,34150.5, 242770,0
100.00034, 4.999947,6166225, 2417,34137.5, 141936,0
105.000082, 4.999742,6193146, 2026,34066.6, 199743,0
110.00002, 4.999938,6169239, 2033,34090.5, 168475,0
115.000062, 5.000042,6155775, 2337,34107.7, 159487,0
120.000083, 5.000021,6156348, 2487,34051.5, 181751,0
125.000646, 5.000563,6138284, 2057,34183.8, 276223,0
130.000545, 4.999899,6163281, 2363,34192.5, 158711,0
135.000478, 4.999933,6165003, 2380,34105.6, 157362,0
140.000618, 5.00014,6177752, 2010,34121.2, 225975,0
145.000057, 4.999439,6171661, 2268,34007.2, 172391,0
150.000539, 5.000482,6168014, 2290,34047.5, 209480,0
155.000908, 5.000369,6216150, 2658,34000.8, 162582,0
160.000402, 4.999494,6179621, 2320,33958.7, 184948,0
165.000037, 4.999635,6137168, 2328,34223.3, 187867,0
170.000301, 5.000264,6185582, 2328,33951.7, 166722,0
175.000085, 4.999784,6210650, 1923,33960.6, 163701,0
180.000025, 4.99994,6197890, 1883,33964.1, 188326,0
185.001383, 5.001358,6179083, 1986,33995.4, 174707,0
190.000072, 4.998689,6199357, 1931,33960.1, 158831,0
195.001287, 5.001215,6181950, 2548,33958.3, 153132,0
200.000509, 4.999222,6191862, 2625,33966.7, 254687,0
205.000308, 4.999799,6200429, 2512,33947.5, 180702,0
210.000411, 5.000103,6194078, 2271,33955.1, 154985,0
215.000464, 5.000053,6206912, 2401,33938.6, 186861,0
220.000183, 4.999719,6128191, 1907,34084.8, 185627,0
225.000134, 4.999951,6220324, 2506,34108, 150267,0
230.000415, 5.000281,6159520, 2432,34176.7, 140846,0
235.000026, 4.999611,6197981, 2476,33937.8, 171001,0
240.00009, 5.000064,6177874, 2142,33930.6, 187396,0
245.001258, 5.001168,6202202, 2713,33918.3, 167284,0
250.000687, 4.999429,6205196, 2010,33898.1, 247525,0
255.000416, 4.999729,6222086, 2177,33912.5, 185630,0
260.000705, 5.000289,6137863, 2419,34081, 194420,0
265.000608, 4.999903,6217318, 2187,33901.7, 172106,0
270.000022, 4.999414,6212670, 2333,33893.2, 213410,0
275.000161, 5.000139,6181394, 2623,33903.4, 162316,0
280.000118, 4.999957,6221724, 2608,33875.1, 173766,0
285.000206, 5.000088,6207899, 2609,33874.3, 175611,0
290.0004, 5.000194,6223504, 2311,33881.8, 171157,0
295.000332, 4.999932,6203037, 2834,33865.9, 209936,0
300.000112, 4.99978,6213577, 2560,33907.2, 183075,0
301.551442, 1.55133,121335, 2560,34105.4, 183075,0

