elapsed, window, n, min, mean, max, errors
5.000495, 5.000495,3335303, 5501,32290.9, 128350,0
10.000364, 4.999869,2703897, 6048,33542.3, 168072,0
15.000159, 4.999795,2666067, 5723,33591.4, 168072,0
20.000185, 5.000026,2668002, 5729,33598.5, 158789,0
25.000097, 4.999912,2676120, 5870,33572.9, 174803,0
30.00001, 4.999913,2653030, 5799,33660.2, 157431,0
35.000558, 5.000548,2685270, 5799,33653.4, 145251,0
40.000639, 5.000081,2659408, 5788,33650.2, 184840,0
45.000503, 4.999864,2657140, 5788,33647.4, 184840,0
50.000651, 5.000148,2653162, 6014,33648.6, 168246,0
55.000144, 4.999493,2669072, 5896,33724.1, 168083,0
60.001418, 5.001274,2664021, 5960,33717.2, 156724,0
65.00068, 4.999262,2653459, 5858,33787.1, 156724,0
70.000186, 4.999506,2648971, 5881,33859, 235638,0
75.000862, 5.000676,2625829, 5643,33856, 213015,0
80.00105, 5.000188,2659166, 5826,33910.8, 164064,0
85.000294, 4.999244,2639346, 5774,33908.4, 165317,0
90.000203, 4.999909,2624723, 5694,34006.8, 222902,0
95.000393, 5.00019,2649429, 5694,33954.5, 222902,0
100.00034, 4.999947,2646850, 5738,33875.4, 198952,0
105.000082, 4.999742,2653696, 5858,33862.1, 198952,0
110.00002, 4.999938,2643900, 5905,33870.2, 190341,0
115.000062, 5.000042,2642507, 5907,33868, 154538,0
120.000083, 5.000021,2630731, 5746,33817, 272436,0
125.000646, 5.000563,2624682, 6044,33917.2, 272436,0
130.000545, 4.999899,2633569, 5713,33937.1, 151318,0
135.000478, 4.999933,2646063, 5872,33915.3, 178892,0
140.000618, 5.00014,2646650, 5688,33788.4, 214582,0
145.000057, 4.999439,2656935, 5688,33781.6, 167331,0
150.000539, 5.000482,2641131, 5800,33777, 203683,0
155.000908, 5.000369,2662498, 5892,33699.5, 160574,0
160.000402, 4.999494,2632224, 5951,33721.3, 161998,0
165.000037, 4.999635,2634526, 5579,33874.1, 174525,0
170.000301, 5.000264,2655466, 5805,33711.3, 160434,0
175.000085, 4.999784,2668708, 5954,33712.8, 160434,0
180.000025, 4.99994,2660467, 5891,33733.2, 188266,0
185.001383, 5.001358,2636090, 5936,33737.3, 166934,0
190.000072, 4.998689,2657947, 5764,33684, 161959,0
195.001287, 5.001215,2646343, 5764,33677.3, 152646,0
200.000509, 4.999222,2644519, 5642,33699.6, 252667,0
205.000308, 4.999799,2654046, 5571,33729.5, 156469,0
210.000411, 5.000103,2645215, 5823,33734.6, 154447,0
215.000464, 5.000053,2666081, 5826,33683.3, 181325,0
220.000183, 4.999719,2627171, 5795,33823.8, 192352,0
225.000134, 4.999951,2666048, 5678,33660.1, 167253,0
230.000415, 5.000281,2635635, 5635,33829.9, 172785,0
235.000026, 4.999611,2657838, 5890,33661.2, 175569,0
240.00009, 5.000064,2649809, 6052,33664.6, 166999,0
245.001258, 5.001168,2668652, 5552,33659, 168912,0
250.000687, 4.999429,2652909, 5947,33652.8, 199437,0
255.000416, 4.999729,2670769, 5765,33668.3, 185668,0
260.000705, 5.000289,2627579, 5866,33758.5, 234071,0
265.000608, 4.999903,2650746, 5667,33611.4, 206191,0
270.000022, 4.999414,2672437, 5923,33618.8, 206191,0
275.000161, 5.000139,2636491, 5926,33619.9, 173185,0
280.000118, 4.999957,2667252, 5753,33631.5, 173185,0
285.000206, 5.000088,2663388, 5981,33616.1, 170046,0
290.0004, 5.000194,2660127, 5701,33604.3, 168647,0
295.000332, 4.999932,2656799, 5701,33578.9, 166981,0
300.000112, 4.99978,2479178, 5824,33573.3, 155837,0
301.551442, 1.55133,0, 5709,0, 155837,0

