elapsed, window, total, successful, failed
5.000919, 5.000919, 58085, 53896, 4189
10.000484, 4.999565, 52639, 48553, 4086
15.00097, 5.000486, 52812, 49129, 3683
20.001095, 5.000125, 52529, 49244, 3285
25.000086, 4.998991, 50928, 47521, 3407
30.000146, 5.00006, 51412, 47948, 3464
35.000236, 5.00009, 53152, 49768, 3384
40.001843, 5.001607, 52825, 49852, 2973
45.000178, 4.998335, 52831, 49977, 2854
50.000351, 5.000173, 51895, 49271, 2624
55.000329, 4.999978, 51721, 49232, 2489
60.000187, 4.999858, 52508, 49749, 2759
65.001014, 5.000827, 50300, 47953, 2347
70.000919, 4.999905, 51158, 48682, 2476
75.000195, 4.999276, 50912, 48483, 2429
80.000045, 4.99985, 50705, 48310, 2395
85.000018, 4.999973, 49899, 47661, 2238
90.00023, 5.000212, 50488, 48463, 2025
95.000026, 4.999796, 50604, 48696, 1908
100.000186, 5.00016, 49191, 47172, 2019
105.000011, 4.999825, 49550, 47618, 1932
110.000405, 5.000394, 49234, 47533, 1701
115.001978, 5.001573, 50096, 48248, 1848
120.000031, 4.998053, 49058, 47187, 1871
125.000052, 5.000021, 50585, 48787, 1798
130.000962, 5.00091, 50073, 48416, 1657
135.000211, 4.999249, 49388, 47837, 1551
140.00001, 4.999799, 49408, 47633, 1775
145.00003, 5.00002, 49175, 47594, 1581
150.000183, 5.000153, 49070, 47585, 1485
155.001031, 5.000848, 48521, 47064, 1457
160.000011, 4.99898, 49505, 48150, 1355
165.000015, 5.000004, 49151, 47495, 1656
170.000915, 5.0009, 49517, 47935, 1582
175.000269, 4.999354, 48532, 46972, 1560
180.000775, 5.000506, 48283, 46778, 1505
181.025931, 1.025156, 9447, 9133, 314
