elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000919, 5.000919, 28982, 11715, 75218.7, 67028, 152802, 203297, 270050, 352992, 0
10.000484, 4.999565, 26161, 14284, 84429.5, 78167, 159908, 207741, 279564, 380618, 0
15.00097, 5.000486, 26270, 14045, 84215.1, 77315, 162027, 209852, 266290, 345880, 0
20.001095, 5.000125, 26124, 14433, 84433.3, 77591, 161579, 206724, 270282, 392096, 0
25.000086, 4.998991, 25137, 16430, 86556.0, 79563, 166394, 216802, 271748, 318815, 0
30.000146, 5.00006, 25837, 11492, 86306.4, 79808, 160000, 209038, 268660, 325828, 0
35.000236, 5.00009, 26502, 14293, 84247.8, 76048, 167251, 222340, 294854, 474518, 0
40.001843, 5.001607, 26462, 12676, 84701.0, 76061, 170604, 224939, 303786, 430775, 0
45.000178, 4.998335, 26188, 13979, 84578.2, 76297, 169203, 228263, 297899, 373180, 0
50.000351, 5.000173, 26089, 13416, 85745.6, 76961, 172050, 227996, 290912, 434681, 0
55.000329, 4.999978, 25931, 15831, 86726.2, 81002, 160086, 203379, 284394, 454817, 0
60.000187, 4.999858, 26363, 14795, 84849.9, 79668, 152892, 193364, 243828, 323489, 0
65.001014, 5.000827, 24933, 11008, 88519.9, 81014, 172155, 233999, 334024, 465312, 0
70.000919, 4.999905, 25522, 13214, 87023.6, 79096, 173263, 224330, 283785, 394841, 0
75.000195, 4.999276, 25041, 15419, 87009.2, 81962, 156897, 200735, 263054, 353321, 0
80.000045, 4.99985, 25372, 11902, 88174.0, 81300, 166422, 213895, 281928, 398616, 0
85.000018, 4.999973, 25104, 11902, 89221.0, 82018, 172477, 223970, 288505, 398927, 0
90.00023, 5.000212, 25274, 16559, 88876.5, 81300, 171274, 227024, 304741, 398927, 0
95.000026, 4.999796, 25354, 13016, 88599.8, 80702, 175970, 232410, 314294, 406910, 0
100.000186, 5.00016, 24647, 15336, 90120.7, 80854, 183006, 241249, 324281, 406910, 0
105.000011, 4.999825, 24792, 13716, 90447.1, 83054, 177357, 223020, 284192, 330215, 0
110.000405, 5.000394, 24625, 14318, 90669.0, 80645, 185707, 249568, 341746, 486020, 0
115.001978, 5.001573, 25033, 14572, 88833.6, 81006, 174414, 234881, 311891, 434014, 0
120.000031, 4.998053, 24344, 12699, 89873.2, 83320, 170498, 220734, 285875, 390405, 0
125.000052, 5.000021, 25271, 13353, 88249.5, 81699, 166893, 220915, 304338, 414819, 0
130.000962, 5.00091, 25005, 14215, 88656.9, 78441, 184812, 258598, 357733, 459225, 0
135.000211, 4.999249, 24779, 13865, 90857.5, 82540, 181446, 242875, 303682, 414353, 0
140.00001, 4.999799, 24726, 10358, 90582.8, 82574, 179148, 238916, 312337, 401912, 0
145.00003, 5.00002, 24605, 15206, 90407.5, 82929, 174627, 232491, 316272, 460061, 0
150.000183, 5.000153, 24585, 14443, 91233.1, 83674, 176573, 234202, 322446, 460061, 0
155.001031, 5.000848, 24316, 15376, 91663.0, 85105, 171569, 224013, 312279, 457312, 0
160.000011, 4.99898, 24822, 13515, 90130.9, 84506, 164396, 205898, 273633, 384764, 0
165.000015, 5.000004, 24604, 15637, 90506.2, 84097, 170123, 216375, 281356, 369363, 0
170.000915, 5.0009, 24985, 14558, 90836.2, 83901, 172330, 229036, 326188, 429333, 0
175.000269, 4.999354, 24179, 12741, 91651.8, 83778, 177273, 238972, 311292, 457641, 0
180.000775, 5.000506, 24172, 14496, 91563.4, 83301, 180904, 238447, 304269, 417302, 0
181.025931, 1.025156, 4765, 14496, 91327.5, 83623, 177893, 232523, 290072, 417302, 0
