elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000034, 5.000034, 7695, 7900, 76110.4, 46794, 249437, 379598, 507416, 691867, 5
10.000032, 4.999998, 7057, 6025, 82716.5, 46125, 304552, 475913, 783169, 1030333, 122
15.000114, 5.000082, 6808, 5915, 81577.8, 45390, 297561, 470831, 644754, 759757, 233
20.000028, 4.999914, 6794, 8598, 79457.9, 44411, 293329, 475095, 705609, 880134, 407
25.000074, 5.000046, 6599, 7468, 80983.5, 45456, 298126, 460673, 615680, 743504, 458
30.000015, 4.999941, 6581, 6936, 80599.0, 44785, 299869, 469196, 672243, 823263, 498
35.000071, 5.000056, 6378, 6936, 81956.7, 45306, 306582, 505158, 692139, 868059, 435
40.000009, 4.999938, 6720, 7662, 79099.1, 45837, 283093, 444218, 719968, 845520, 435
45.000021, 5.000012, 6575, 5993, 80674.5, 45696, 283703, 463639, 703766, 1004396, 454
50.000026, 5.000005, 6670, 5993, 81691.1, 45794, 299022, 495798, 757817, 1004396, 433
55.000024, 4.999998, 6394, 7435, 81217.7, 45013, 306193, 547534, 1013449, 1213891, 505
60.000035, 5.000011, 7040, 8888, 76781.7, 45360, 276248, 469999, 718510, 814270, 466
65.000025, 4.99999, 6684, 7338, 78907.5, 44841, 290227, 509098, 800911, 1021604, 473
70.000033, 5.000008, 6712, 6143, 81337.5, 44980, 311423, 493369, 776743, 976167, 506
75.000179, 5.000146, 6655, 6143, 82655.6, 44999, 310158, 499862, 663111, 764942, 447
80.000034, 4.999855, 6564, 6081, 81100.1, 45510, 296982, 499889, 820044, 1235798, 442
85.000041, 5.000007, 6459, 6872, 84537.2, 45770, 329890, 519538, 789066, 961086, 441
90.000118, 5.000077, 6603, 6355, 81698.3, 45645, 298833, 518383, 723202, 966440, 419
95.000104, 4.999986, 6409, 8598, 84805.6, 45646, 318158, 512642, 754538, 938944, 395
100.000378, 5.000274, 6704, 7138, 82099.0, 45144, 302682, 497350, 746244, 938944, 436
105.000056, 4.999678, 6570, 6299, 82155.2, 45663, 306012, 514761, 766304, 901359, 391
110.000042, 4.999986, 6624, 6299, 78852.5, 45683, 282162, 508801, 732168, 880704, 433
115.000016, 4.999974, 6368, 8282, 83880.8, 45683, 324736, 543205, 765306, 986755, 384
120.000062, 5.000046, 6447, 6921, 84587.2, 45893, 320691, 568761, 784198, 978675, 455
125.000086, 5.000024, 6602, 7632, 85893.3, 46292, 319233, 562529, 761206, 1135977, 396
130.000047, 4.999961, 6729, 7632, 81430.9, 46285, 294033, 530871, 853914, 980359, 415
135.000072, 5.000025, 7296, 7907, 77630.1, 45647, 278048, 451187, 671724, 878656, 396
140.000076, 5.000004, 6131, 7290, 87226.7, 45578, 333161, 547833, 857749, 1060295, 294
145.000081, 5.000005, 6702, 7517, 85013.2, 45307, 327579, 561133, 820422, 1415007, 318
150.000015, 4.999934, 6717, 7344, 84207.7, 45376, 314926, 590730, 888451, 1306287, 312
155.000221, 5.000206, 6800, 7353, 83684.3, 45002, 326182, 552447, 834159, 1164779, 275
160.00003, 4.999809, 6468, 9093, 84416.9, 44989, 328062, 541471, 799951, 1141437, 330
165.000366, 5.000336, 6704, 7967, 82607.0, 45576, 308744, 504980, 808389, 1105201, 299
170.000183, 4.999817, 6122, 6740, 86884.0, 46276, 330351, 559993, 829589, 933835, 305
175.001035, 5.000852, 6300, 6538, 88004.1, 46108, 336526, 592320, 1011762, 1307707, 313
180.00062, 4.999585, 6615, 6609, 87425.4, 45802, 341006, 538859, 779974, 1009782, 280
185.000028, 4.999408, 6517, 6609, 85305.7, 45361, 322695, 556113, 906045, 1041560, 310
190.000214, 5.000186, 6449, 9232, 84753.8, 45164, 331995, 559509, 784814, 975457, 313
195.000026, 4.999812, 6352, 8280, 86837.0, 45751, 335466, 563802, 829096, 1117676, 271
200.000058, 5.000032, 6816, 8308, 82622.7, 45204, 306449, 535347, 806129, 1012744, 261
205.000228, 5.00017, 6799, 7311, 81924.5, 45331, 305135, 553548, 878609, 1035427, 262
210.000035, 4.999807, 6810, 6968, 84388.9, 45998, 310230, 516229, 720550, 946693, 247
215.000032, 4.999997, 6651, 9677, 82734.3, 45399, 311703, 531504, 1035369, 1278725, 293
220.000077, 5.000045, 6728, 7825, 85592.4, 46228, 331593, 540506, 790348, 1047686, 201
