elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000034, 5.000034, 70445, 3250, 62581.6, 34463, 222053, 346323, 496722, 736471, 0
10.000032, 4.999998, 63671, 3135, 67540.6, 34103, 262653, 434231, 637868, 1109197, 0
15.000114, 5.000082, 63555, 4009, 68407.9, 34353, 265025, 413321, 596100, 821443, 0
20.000028, 4.999914, 64184, 3926, 67506.3, 34452, 261346, 416915, 604078, 1063312, 0
25.000074, 5.000046, 63726, 4608, 68041.2, 34591, 263371, 415030, 616518, 1053570, 0
30.000015, 4.999941, 63001, 4183, 69641.4, 34624, 269755, 411500, 591308, 979425, 0
35.000071, 5.000056, 61311, 2852, 71007.8, 34593, 280547, 447871, 605114, 871234, 0
40.000009, 4.999938, 64208, 2852, 68313.7, 34536, 260300, 404464, 585925, 990175, 0
45.000021, 5.000012, 62520, 3556, 68236.6, 34440, 253839, 428801, 614730, 1068713, 0
50.000026, 5.000005, 64475, 3381, 70172.5, 34608, 268569, 440506, 648900, 1068713, 0
55.000024, 4.999998, 61832, 4426, 70838.3, 34395, 284655, 502332, 779686, 1231939, 0
60.000035, 5.000011, 66966, 2930, 66196.4, 34450, 250490, 421248, 642869, 900409, 0
65.000025, 4.99999, 63667, 2967, 67091.6, 34158, 264730, 448825, 679452, 1096564, 0
70.000033, 5.000008, 64928, 5102, 68053.6, 34380, 271118, 424647, 596828, 1096564, 0
75.000179, 5.000146, 63231, 4273, 69486.7, 34360, 270460, 430975, 602046, 866015, 0
80.000034, 4.999855, 63093, 4348, 68209.0, 34673, 263114, 434394, 671086, 1128482, 0
85.000041, 5.000007, 62552, 3993, 69109.4, 34395, 278587, 451320, 684613, 929535, 0
90.000118, 5.000077, 62743, 4157, 69011.7, 34712, 265591, 447625, 660643, 937310, 0
95.000104, 4.999986, 62726, 4006, 70330.7, 34898, 270239, 454694, 671761, 965421, 0
100.000378, 5.000274, 63480, 3633, 69244.7, 34856, 266058, 424384, 609431, 787923, 0
105.000056, 4.999678, 63138, 3816, 68975.7, 34696, 274525, 439301, 651628, 835425, 0
110.000042, 4.999986, 64242, 4842, 66924.3, 34618, 256567, 446210, 660756, 960984, 0
115.000016, 4.999974, 61218, 3710, 70762.4, 34722, 282411, 461711, 667467, 891275, 0
120.000062, 5.000046, 61610, 4450, 71482.6, 34776, 282650, 482983, 721620, 989102, 0
125.000086, 5.000024, 61389, 4053, 72143.5, 34752, 287251, 472668, 679783, 989102, 0
130.000047, 4.999961, 64539, 4053, 68223.3, 34860, 262613, 472061, 695618, 1082546, 0
135.000072, 5.000025, 68801, 3211, 64743.1, 34472, 246731, 390377, 566772, 930031, 0
140.000076, 5.000004, 58685, 3441, 73469.7, 34770, 300781, 470148, 736753, 1180200, 0
145.000081, 5.000005, 62940, 2812, 69417.4, 34556, 275568, 487697, 776547, 1159858, 0
150.000015, 4.999934, 64443, 4178, 69522.6, 34791, 268393, 491187, 818273, 1139397, 0
155.000221, 5.000206, 62731, 3945, 70668.1, 34295, 283927, 503278, 776233, 1256379, 0
160.00003, 4.999809, 60397, 4437, 71544.4, 34391, 299005, 471221, 773131, 1256379, 0
165.000366, 5.000336, 63071, 3042, 67875.3, 34703, 257716, 430421, 634559, 1090303, 0
170.000183, 4.999817, 58392, 3953, 74724.0, 35143, 294820, 498266, 708799, 1039757, 0
175.001035, 5.000852, 60020, 4329, 72816.2, 34656, 285401, 503347, 783716, 1144118, 0
180.00062, 4.999585, 60436, 4329, 72074.2, 34483, 299655, 482438, 703767, 968400, 0
185.000028, 4.999408, 61821, 3336, 71501.0, 34541, 287198, 496695, 681239, 1040032, 0
190.000214, 5.000186, 60710, 3348, 71650.6, 34466, 290752, 499135, 682885, 1014976, 0
195.000026, 4.999812, 59525, 3977, 73752.0, 35013, 299551, 510289, 705823, 1106635, 0
200.000058, 5.000032, 64570, 3645, 68809.0, 34818, 269240, 456644, 681031, 1057434, 0
205.000228, 5.00017, 62729, 3024, 68500.1, 34646, 271463, 475041, 703868, 1161420, 0
210.000035, 4.999807, 64537, 4297, 69405.7, 34839, 269255, 445700, 671085, 968694, 0
215.000032, 4.999997, 63150, 4529, 68103.9, 34883, 265602, 442588, 735818, 1211979, 0
220.000077, 5.000045, 62517, 3680, 69807.4, 34823, 283433, 463585, 665399, 1194482, 0
225.000028, 4.999951, 62796, 4287, 68676.6, 34564, 270449, 471825, 656017, 1052698, 0
230.000096, 5.000068, 60145, 4091, 71827.6, 34665, 283461, 471016, 738434, 1251143, 0
235.000983, 5.000887, 56953, 4601, 78036.6, 35421, 311258, 508884, 769355, 1208029, 0
240.000216, 4.999233, 58859, 4428, 73611.1, 35032, 284375, 492004, 756623, 1153981, 0
245.000021, 4.999805, 63061, 4428, 70839.4, 34642, 286163, 484501, 743312, 1141457, 0
250.000178, 5.000157, 59595, 3279, 71963.6, 34774, 282234, 472839, 819939, 1141457, 0
255.000303, 5.000125, 62277, 4051, 73135.9, 34732, 296193, 559223, 815253, 1100711, 0
260.000129, 4.999826, 59157, 3417, 74045.9, 35080, 305178, 474967, 696565, 1042787, 0
