elapsed, window, total, successful, failed
5.000071, 5.000071, 46125, 34521, 11604
10.000037, 4.999966, 36566, 24284, 12282
15.000074, 5.000037, 37475, 24693, 12782
20.000024, 4.99995, 37947, 25172, 12775
25.000016, 4.999992, 38488, 25572, 12916
30.000833, 5.000817, 38229, 25303, 12926
35.001682, 5.000849, 37573, 24826, 12747
40.000027, 4.998345, 37948, 25128, 12820
45.00005, 5.000023, 37609, 24876, 12733
50.000032, 4.999982, 37191, 24681, 12510
55.000027, 4.999995, 37595, 24843, 12752
60.000057, 5.00003, 37172, 24578, 12594
65.001695, 5.001638, 37993, 25083, 12910
70.000101, 4.998406, 38640, 25469, 13171
75.000234, 5.000133, 36892, 24431, 12461
80.000178, 4.999944, 37595, 24884, 12711
85.000017, 4.999839, 37574, 24849, 12725
90.000168, 5.000151, 37644, 24898, 12746
95.000012, 4.999844, 37887, 25054, 12833
100.004229, 5.004217, 36726, 24141, 12585
105.000752, 4.996523, 37781, 25044, 12737
110.00008, 4.999328, 37535, 24703, 12832
115.00003, 4.99995, 37369, 24618, 12751
120.000088, 5.000058, 37925, 25076, 12849
125.000126, 5.000038, 37622, 24844, 12778
130.000207, 5.000081, 37986, 25120, 12866
135.000013, 4.999806, 37431, 24729, 12702
140.000012, 4.999999, 37716, 24992, 12724
145.000134, 5.000122, 37425, 24827, 12598
150.000005, 4.999871, 37129, 24613, 12516
155.000236, 5.000231, 37511, 24737, 12774
160.000201, 4.999965, 38137, 24982, 13155
165.000056, 4.999855, 37416, 24762, 12654
170.000009, 4.999953, 37300, 24677, 12623
175.000031, 5.000022, 38102, 25285, 12817
180.000029, 4.999998, 38216, 25362, 12854
181.024894, 1.024865, 7415, 4824, 2591
