elapsed, window, total, successful, failed
5.000632, 5.000632, 38439, 25508, 12931
10.000021, 4.999389, 36812, 24228, 12584
15.000073, 5.000052, 37779, 24971, 12808
20.000013, 4.99994, 37459, 24618, 12841
25.00075, 5.000737, 37294, 24769, 12525
30.000032, 4.999282, 39418, 26219, 13199
35.000029, 4.999997, 37975, 25130, 12845
40.000498, 5.000469, 36690, 24350, 12340
45.000109, 4.999611, 37602, 24977, 12625
50.000841, 5.000732, 37910, 25275, 12635
55.000082, 4.999241, 37673, 25054, 12619
60.000266, 5.000184, 38104, 25235, 12869
65.000006, 4.99974, 36532, 23974, 12558
70.000012, 5.000006, 37582, 24762, 12820
75.000009, 4.999997, 36548, 24105, 12443
80.000313, 5.000304, 37937, 25033, 12904
85.000055, 4.999742, 36657, 24178, 12479
90.00002, 4.999965, 36908, 24387, 12521
95.000078, 5.000058, 37667, 24812, 12855
100.000117, 5.000039, 36106, 23774, 12332
105.000714, 5.000597, 36585, 24084, 12501
110.000083, 4.999369, 36999, 24310, 12689
115.000289, 5.000206, 36151, 23889, 12262
120.000275, 4.999986, 36607, 24048, 12559
125.000345, 5.00007, 37813, 24862, 12951
130.002782, 5.002437, 38690, 25693, 12997
135.000163, 4.997381, 37189, 24650, 12539
140.000336, 5.000173, 37564, 24814, 12750
145.000019, 4.999683, 37853, 25146, 12707
150.000067, 5.000048, 38082, 25205, 12877
155.0001, 5.000033, 38210, 25151, 13059
160.001623, 5.001523, 38691, 25656, 13035
165.00009, 4.998467, 37016, 24586, 12430
170.000317, 5.000227, 36908, 24430, 12478
175.000282, 4.999965, 37194, 24557, 12637
180.000652, 5.00037, 37164, 24363, 12801
181.024439, 1.023787, 5611, 3607, 2004
