elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000127, 5.000127, 319463, 7377, 65345.5, 65153, 91688, 104753, 121446, 172652, 0
10.000262, 5.000135, 307551, 13255, 69103.5, 68724, 95940, 109408, 126750, 174483, 0
15.001743, 5.001481, 304298, 15415, 69061.1, 68708, 95627, 108712, 125661, 182783, 0
20.000155, 4.998412, 304868, 12702, 68919.4, 68616, 95224, 108373, 126760, 179749, 0
25.000284, 5.000129, 301407, 13551, 69059.7, 68689, 95792, 109184, 126742, 167969, 0
30.000113, 4.999829, 304939, 14391, 69195.5, 68785, 96318, 110681, 130159, 171996, 0
35.000052, 4.999939, 301551, 15360, 69109.8, 68797, 95437, 108561, 125373, 189222, 0
40.000279, 5.000227, 304916, 14628, 69216.9, 68814, 96053, 109880, 128353, 189222, 0
45.000358, 5.000079, 301630, 12425, 69275.0, 68873, 96208, 109995, 128869, 181696, 0
50.000163, 4.999805, 303405, 13317, 69234.8, 68930, 95865, 109282, 127306, 174765, 0
55.000035, 4.999872, 301140, 14795, 69251.0, 68868, 95967, 109226, 127982, 186307, 0
60.00017, 5.000135, 305909, 14593, 69131.6, 68774, 96013, 109596, 127325, 171654, 0
65.000021, 4.999851, 301906, 12559, 69090.7, 68649, 96108, 110430, 131434, 205278, 0
70.000832, 5.000811, 306210, 12882, 68964.3, 68588, 95689, 109387, 128770, 168243, 0
75.000192, 4.99936, 300684, 12882, 68860.0, 68577, 95207, 108372, 126547, 170977, 0
80.000104, 4.999912, 305802, 14871, 68844.8, 68442, 95563, 109255, 127749, 186309, 0
85.000102, 4.999998, 304802, 13399, 68868.2, 68634, 94834, 107142, 122533, 156701, 0
90.000036, 4.999934, 305127, 13519, 68739.6, 68439, 95044, 108146, 124834, 178229, 0
95.000086, 5.00005, 306110, 14100, 68822.0, 68286, 96232, 110847, 130628, 193577, 0
100.001359, 5.001273, 307401, 12442, 68628.6, 68259, 95218, 108455, 125756, 194934, 0
105.000899, 4.99954, 302554, 12251, 68599.1, 68179, 95516, 109343, 127977, 186735, 0
110.000152, 4.999253, 308910, 12970, 68316.3, 67834, 95560, 109772, 130309, 188437, 0
115.000305, 5.000153, 305619, 13196, 68333.4, 67966, 95016, 108434, 126990, 182068, 0
120.000099, 4.999794, 307144, 15964, 68315.3, 67887, 95211, 109144, 128124, 180225, 0
125.000454, 5.000355, 305426, 13111, 68408.1, 67908, 95716, 110046, 128588, 178667, 0
130.000571, 5.000117, 310232, 12354, 68247.5, 67585, 96469, 111754, 133800, 200969, 0
135.000059, 4.999488, 305287, 13092, 68311.6, 67800, 95883, 110223, 129783, 174740, 0
140.000908, 5.000849, 306685, 11724, 68270.0, 67779, 95622, 109856, 128932, 180499, 0
145.000134, 4.999226, 310763, 15503, 68088.4, 67676, 94896, 108420, 125985, 163614, 0
150.00019, 5.000056, 303145, 13613, 68366.1, 67817, 96102, 110619, 130999, 205905, 0
155.000263, 5.000073, 310383, 14692, 68153.2, 67731, 95049, 108955, 127486, 177974, 0
160.00006, 4.999797, 303806, 14319, 68275.6, 67766, 95625, 109986, 129194, 174205, 0
165.000985, 5.000925, 310903, 13561, 68172.6, 67612, 95718, 110485, 131102, 188550, 0
170.000179, 4.999194, 304649, 12664, 68271.8, 67685, 96292, 110999, 131446, 176191, 0
175.000095, 4.999916, 309272, 13521, 68250.0, 67701, 95751, 110174, 130021, 176191, 0
180.000217, 5.000122, 306103, 11295, 68142.9, 67597, 95541, 110192, 129800, 191640, 0
185.00012, 4.999903, 309872, 13603, 68118.8, 67628, 95232, 109166, 128280, 176318, 0
190.000134, 5.000014, 303379, 14239, 68310.4, 67568, 97000, 112956, 135426, 218167, 0
195.001016, 5.000882, 309453, 10921, 68195.4, 67539, 96365, 111754, 132340, 196609, 0
200.000379, 4.999363, 306527, 10921, 68108.5, 67662, 95143, 108757, 126613, 169023, 0
205.000014, 4.999635, 309417, 14923, 67977.6, 67619, 94681, 107465, 124249, 166394, 0
210.000591, 5.000577, 305998, 13870, 68086.9, 67609, 95422, 109633, 127682, 184377, 0
215.000192, 4.999601, 309462, 13870, 68187.0, 67732, 95217, 108990, 128113, 184377, 0
220.000213, 5.000021, 308299, 14670, 67973.6, 67532, 94743, 108541, 127548, 182992, 0
225.000105, 4.999892, 307504, 14824, 68017.5, 67590, 94748, 108500, 127504, 188680, 0
230.000349, 5.000244, 306225, 14798, 68093.1, 67616, 95225, 109503, 128686, 194258, 0
235.00024, 4.999891, 310195, 13872, 68164.8, 67635, 95549, 110210, 130693, 177281, 0
240.000125, 4.999885, 304899, 15092, 68170.2, 67597, 95896, 110686, 130505, 177281, 0
245.000167, 5.000042, 311369, 15124, 68119.8, 67482, 95794, 111323, 132890, 194162, 0
250.000639, 5.000472, 306889, 14391, 68107.9, 67563, 95700, 110488, 130929, 185133, 0
255.000171, 4.999532, 308643, 14513, 67976.2, 67446, 95328, 109666, 130096, 185133, 0
260.000261, 5.00009, 306448, 13075, 68127.1, 67577, 95478, 110317, 131929, 205767, 0
265.000373, 5.000112, 308852, 13633, 68059.3, 67537, 95489, 110077, 130171, 170225, 0
270.000071, 4.999698, 305301, 11249, 68111.7, 67620, 95447, 109742, 128624, 186576, 0
275.000652, 5.000581, 309647, 15185, 68138.3, 67542, 95934, 110754, 132164, 197002, 0
280.00035, 4.999698, 309673, 14215, 68072.7, 67500, 95462, 110118, 131014, 185345, 0
285.000188, 4.999838, 306609, 14190, 68150.7, 67615, 95665, 110064, 129634, 197569, 0
290.000336, 5.000148, 307578, 13170, 68115.3, 67559, 95851, 110053, 129433, 173951, 0
295.000356, 5.00002, 308576, 13134, 68161.2, 67633, 95733, 110355, 129839, 193728, 0
300.000396, 5.00004, 306585, 12719, 68041.1, 67658, 94747, 108295, 127384, 200405, 0
301.175002, 1.174606, 28441, 14757, 68108.4, 67714, 94786, 108140, 126229, 176949, 0
