elapsed, window, n, min, mean, max, errors
5.000032, 5.000032,102577, 5286,31778.8, 182865,48156
10.000009, 4.999977,126340, 5361,33104.3, 151244,20957
15.000321, 5.000312,132209, 5359,33202.3, 173244,14560
20.000014, 4.999693,134867, 5344,33564.1, 184843,11824
25.000074, 5.00006,136899, 5288,33743.9, 162456,10520
30.000067, 4.999993,137008, 5354,33963.5, 153557,9174
35.000022, 4.999955,136725, 5312,33808.6, 149374,8516
40.000058, 5.000036,137073, 5338,33906.6, 172328,8161
45.000056, 4.999998,138159, 5269,33901.1, 184279,7472
50.000007, 4.999951,138571, 5305,34090.8, 165758,7245
55.00002, 5.000013,138140, 5313,34112.7, 167085,6953
60.000068, 5.000048,138517, 5384,34093.8, 143602,6773
65.001749, 5.001681,137968, 5324,34380.2, 144858,6436
70.000024, 4.998275,138222, 5378,34388.7, 150053,6038
75.000039, 5.000015,138337, 5363,34343.4, 144721,5953
80.000065, 5.000026,137027, 5342,34457, 144478,5716
85.000015, 4.99995,137871, 5288,34354.5, 147163,5685
90.000857, 5.000842,136396, 5293,34459.8, 159902,5273
95.000246, 4.999389,138311, 5322,34476.4, 160834,5385
100.000064, 4.999818,137485, 5286,34414.7, 139276,5196
105.000168, 5.000104,137972, 5375,34636.4, 158940,5101
110.000064, 4.999896,137553, 5380,34591.5, 160626,4838
115.00004, 4.999976,136809, 5331,34551.1, 159131,4779
120.000049, 5.000009,137392, 5317,34475.9, 159131,4785
125.000379, 5.00033,137565, 5372,34560.4, 173406,4596
130.000034, 4.999655,138507, 5352,34709.3, 140859,4542
135.000035, 5.000001,138418, 5371,34777.3, 152707,4509
140.000793, 5.000758,138177, 5338,34521.5, 144760,4341
145.000031, 4.999238,138580, 5383,34658.9, 164689,4447
150.000301, 5.00027,137542, 5293,34970.6, 168490,4273
155.000081, 4.99978,136752, 5342,34990.8, 152764,4359
160.000332, 5.000251,136703, 5359,34983.4, 155429,4079
165.000107, 4.999775,135735, 5357,34831.2, 146280,4163
170.001747, 5.00164,135224, 5325,35041.4, 171392,3957
175.000045, 4.998298,135611, 5270,34988.4, 151265,3915
180.000053, 5.000008,135954, 5342,34948.3, 151912,3821
185.000116, 5.000063,135580, 5274,34761.3, 165593,3841
190.000016, 4.9999,134876, 5342,34829.9, 163993,3932
195.000014, 4.999998,134962, 5380,35036.7, 155694,3836
200.000023, 5.000009,135141, 5385,35286.9, 180750,3819
205.000749, 5.000726,137127, 5311,35655.9, 177857,3766
210.000044, 4.999295,135389, 5320,35265.8, 173276,3706
215.000773, 5.000729,134358, 5374,35183, 165563,3565
220.000017, 4.999244,134772, 5318,35265.1, 174979,3697
225.000051, 5.000034,134727, 5316,35380.6, 163051,3842
230.000045, 4.999994,134690, 5331,35309.6, 200672,3766
235.000026, 4.999981,134669, 5364,35467.3, 183140,3369
240.000136, 5.00011,133794, 5299,35330.7, 175349,3510
245.000401, 5.000265,133225, 5347,35256, 171263,3457
250.000074, 4.999673,133929, 5300,35488.7, 161012,3524
255.000159, 5.000085,134229, 5367,35458.7, 173692,3480
260.000067, 4.999908,134616, 5295,35533.6, 188193,3552
265.000047, 4.99998,133140, 5282,35637.7, 162199,3422
270.000043, 4.999996,133909, 5358,35391.6, 177441,3214
275.000473, 5.00043,133476, 5321,35566.7, 168146,3282
280.00002, 4.999547,133474, 5335,35772.2, 160900,3380
285.000012, 4.999992,132395, 5309,35625.1, 171669,3191
290.000862, 5.00085,132795, 5327,35604.3, 241895,3246
295.000372, 4.99951,132861, 5388,35781.1, 179128,3130
300.000036, 4.999664,132317, 5366,35575.8, 157015,3184
301.030958, 1.030922,24765, 5366,35666.7, 164220,664

