elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000165, 5.000165, 10244, 9328, 46324.2, 47608, 69547, 77098, 91109, 113212, 8730
10.000115, 4.99995, 11311, 9833, 45935.5, 47612, 68876, 75326, 82518, 95831, 7310
15.000009, 4.999894, 12012, 9470, 45691.2, 47127, 68737, 75261, 83177, 96692, 6935
20.000008, 4.999999, 12095, 10557, 45897.3, 47454, 68346, 74748, 81846, 96692, 6754
25.000028, 5.00002, 11894, 9715, 46170.7, 47717, 68664, 74925, 81634, 87128, 6808
30.000007, 4.999979, 12413, 9127, 45557.9, 47100, 68105, 74452, 82668, 99523, 6862
35.00008, 5.000073, 11584, 10287, 45866.9, 47328, 68996, 75576, 85499, 109107, 6454
40.000158, 5.000078, 11772, 10116, 45936.0, 47306, 69157, 75845, 83866, 110380, 6605
45.001931, 5.001773, 12097, 8579, 45988.0, 47398, 68832, 75354, 81384, 101327, 6579
50.000213, 4.998282, 12058, 10408, 46176.3, 47604, 69074, 75886, 84638, 116432, 6393
55.000085, 4.999872, 11967, 10732, 46102.4, 47734, 68895, 75280, 82432, 102450, 6467
60.000722, 5.000637, 12044, 10140, 45888.5, 47335, 68602, 75380, 81816, 89817, 6486
65.000153, 4.999431, 11926, 10179, 46047.7, 47353, 69364, 75578, 83285, 96926, 6570
70.000093, 4.99994, 12039, 10894, 46159.4, 47740, 69134, 76046, 84926, 107691, 6674
75.00005, 4.999957, 12274, 10729, 45988.3, 47328, 68863, 75421, 81807, 88227, 6591
80.000033, 4.999983, 12195, 10755, 46163.4, 47454, 68996, 75029, 81664, 108215, 6624
85.000009, 4.999976, 12209, 9956, 46154.2, 47803, 69195, 75327, 82279, 99449, 6523
90.000033, 5.000024, 12366, 10076, 45843.6, 47220, 68929, 74783, 83372, 100947, 6544
95.000064, 5.000031, 12069, 9855, 46326.6, 47784, 69252, 75153, 81893, 90003, 6543
100.000112, 5.000048, 12472, 11069, 45974.8, 47479, 68695, 75318, 81885, 90985, 6548
105.000128, 5.000016, 12362, 8449, 46278.7, 47815, 68849, 75348, 83404, 87760, 6708
110.000134, 5.000006, 12131, 10679, 46127.0, 47519, 68899, 75173, 82893, 94481, 6537
115.0009, 5.000766, 12223, 9958, 46090.8, 47545, 69019, 75611, 83046, 92639, 6634
120.000015, 4.999115, 12293, 10987, 46158.8, 47445, 69147, 75873, 83124, 97019, 6558
125.000956, 5.000941, 12119, 10086, 46292.3, 47840, 69208, 75352, 81667, 104944, 6366
130.000046, 4.99909, 12106, 11084, 46321.7, 47841, 69030, 75528, 82761, 94964, 6336
135.000836, 5.00079, 11827, 10532, 46559.9, 48010, 69064, 75138, 83000, 96208, 6440
140.000905, 5.000069, 11753, 9714, 46511.1, 47970, 69383, 75959, 82539, 94149, 6369
145.000179, 4.999274, 12393, 10585, 46092.4, 47338, 68941, 75188, 83817, 109644, 6509
150.00036, 5.000181, 12177, 9219, 45989.0, 47523, 68726, 74981, 83070, 99466, 6365
155.00071, 5.00035, 11966, 8850, 46218.3, 47677, 68934, 75468, 83092, 96339, 6531
160.000021, 4.999311, 12092, 10405, 46315.7, 47680, 69224, 75421, 81941, 92437, 6506
165.000288, 5.000267, 12611, 10748, 46092.4, 47440, 68806, 75193, 83536, 98070, 6643
170.000064, 4.999776, 12239, 10599, 46161.6, 47511, 68972, 75521, 82413, 90737, 6591
175.000079, 5.000015, 12333, 10304, 46304.4, 47746, 68814, 75618, 81929, 94658, 6638
180.000808, 5.000729, 12325, 9889, 46259.8, 47810, 69013, 75444, 81060, 87663, 6536
181.024974, 1.024166, 2495, 8288, 46280.1, 47660, 69039, 75187, 82019, 91896, 1335
