elapsed, window, total, successful, failed
5.000139, 5.000139, 57965, 11300, 46665
10.000046, 4.999907, 63453, 11581, 51872
15.000087, 5.000041, 62917, 11773, 51144
20.000116, 5.000029, 63560, 11815, 51745
25.000081, 4.999965, 63442, 11771, 51671
30.000046, 4.999965, 63242, 12388, 50854
35.000024, 4.999978, 62300, 11654, 50646
40.000022, 4.999998, 62686, 11663, 51023
45.000064, 5.000042, 63442, 12102, 51340
50.000037, 4.999973, 62772, 11848, 50924
55.000011, 4.999974, 63336, 11649, 51687
60.000087, 5.000076, 62419, 11920, 50499
65.00017, 5.000083, 62949, 12063, 50886
70.00016, 4.99999, 62267, 11777, 50490
75.000043, 4.999883, 63770, 11931, 51839
80.00003, 4.999987, 62782, 12241, 50541
85.000525, 5.000495, 63822, 12104, 51718
90.000024, 4.999499, 62681, 11807, 50874
95.00002, 4.999996, 63196, 11986, 51210
100.000016, 4.999996, 63467, 12262, 51205
105.000018, 5.000002, 61984, 11698, 50286
110.000163, 5.000145, 62793, 11925, 50868
115.000028, 4.999865, 63091, 12059, 51032
120.000046, 5.000018, 62019, 12297, 49722
125.000297, 5.000251, 62741, 11682, 51059
130.000199, 4.999902, 63764, 12301, 51463
135.00005, 4.999851, 62438, 12142, 50296
140.000284, 5.000234, 61708, 12225, 49483
145.000085, 4.999801, 62256, 11865, 50391
150.000023, 4.999938, 62015, 11932, 50083
155.00002, 4.999997, 62234, 11908, 50326
160.000028, 5.000008, 59831, 11586, 48245
165.000087, 5.000059, 64321, 12512, 51809
170.000044, 4.999957, 62563, 12091, 50472
175.000072, 5.000028, 62914, 12753, 50161
180.000048, 4.999976, 61250, 12055, 49195
185.000249, 5.000201, 62810, 11691, 51119
190.000263, 5.000014, 62352, 12041, 50311
195.000176, 4.999913, 62322, 11683, 50639
200.000442, 5.000266, 62190, 11674, 50516
205.000054, 4.999612, 63057, 11882, 51175
210.000441, 5.000387, 63619, 12663, 50956
215.000013, 4.999572, 63065, 12248, 50817
220.000025, 5.000012, 62862, 12054, 50808
225.000075, 5.00005, 62397, 11592, 50805
230.000096, 5.000021, 61000, 11849, 49151
235.000129, 5.000033, 61282, 11701, 49581
240.000084, 4.999955, 61430, 12140, 49290
245.000264, 5.00018, 63009, 12084, 50925
250.000028, 4.999764, 60100, 11938, 48162
255.000045, 5.000017, 62413, 11972, 50441
260.000054, 5.000009, 60154, 11945, 48209
265.000314, 5.00026, 61170, 12086, 49084
270.000014, 4.9997, 61532, 11964, 49568
275.000018, 5.000004, 61765, 11939, 49826
280.000006, 4.999988, 62024, 11827, 50197
285.000045, 5.000039, 61284, 12087, 49197
290.000067, 5.000022, 63745, 12787, 50958
295.000035, 4.999968, 59693, 11570, 48123
300.000028, 4.999993, 62417, 11477, 50940
301.063278, 1.06325, 13011, 2442, 10569
