elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000765, 5.000765, 467924, 7423, 70890.1, 71467, 95032, 103947, 114047, 134925, 0
10.000261, 4.999496, 445660, 11456, 75961.4, 76177, 100014, 111090, 128710, 173632, 0
15.000678, 5.000417, 444935, 11166, 76205.7, 76315, 100593, 113001, 133070, 178437, 0
20.000231, 4.999553, 440240, 10669, 76319.0, 76434, 100929, 113038, 131840, 185610, 0
25.000513, 5.000282, 446389, 10669, 76181.5, 76334, 100461, 112295, 130698, 181603, 0
30.00065, 5.000137, 434532, 14044, 76433.9, 76606, 100868, 112642, 129755, 169890, 0
35.000049, 4.999399, 447341, 11287, 76249.6, 76426, 100698, 112553, 132478, 182903, 0
40.00047, 5.000421, 436152, 14242, 76526.8, 76616, 101472, 114202, 134306, 187274, 0
45.000343, 4.999873, 444614, 14286, 76421.3, 76575, 101169, 113211, 131002, 175458, 0
50.000458, 5.000115, 437462, 14286, 76473.6, 76587, 101054, 113893, 133127, 203867, 0
55.00001, 4.999552, 441910, 13019, 76380.3, 76475, 101139, 114438, 136501, 189372, 0
60.000475, 5.000465, 437879, 13581, 76585.1, 76707, 101244, 113322, 134142, 181589, 0
65.000305, 4.99983, 445574, 10459, 76323.0, 76507, 100772, 112105, 128286, 164884, 0
70.00033, 5.000025, 440576, 14431, 76293.9, 76463, 100750, 112681, 130982, 171194, 0
75.000324, 4.999994, 444031, 11045, 76160.5, 76285, 100801, 113685, 134083, 181594, 0
80.001023, 5.000699, 437898, 14410, 76474.3, 76611, 100975, 113180, 132343, 177386, 0
85.000052, 4.999029, 437504, 14410, 76763.2, 76917, 101389, 113612, 131828, 170119, 0
90.000074, 5.000022, 438519, 15223, 76973.7, 77132, 101524, 113631, 132676, 188210, 0
95.00081, 5.000736, 441250, 10571, 76625.4, 76751, 101367, 113654, 131940, 177860, 0
100.001145, 5.000335, 439025, 10571, 76743.0, 76886, 101198, 113308, 135077, 192166, 0
105.00009, 4.998945, 441088, 14200, 76456.6, 76609, 100719, 112199, 130072, 186247, 0
110.000127, 5.000037, 436973, 14885, 76601.7, 76717, 101301, 113600, 131856, 182281, 0
115.001109, 5.000982, 443350, 17185, 76589.5, 76759, 101121, 112784, 130133, 178661, 0
120.000033, 4.998924, 437901, 14740, 76614.1, 76668, 101597, 114963, 138027, 211294, 0
125.000031, 4.999998, 444188, 14625, 76545.9, 76697, 100988, 113580, 136058, 196724, 0
130.00015, 5.000119, 435211, 14923, 76592.4, 76650, 101294, 115061, 139685, 191334, 0
135.00022, 5.00007, 442905, 13378, 76451.5, 76533, 101175, 114175, 134362, 177233, 0
140.000227, 5.000007, 437552, 13378, 76792.6, 76985, 101307, 112848, 128974, 164891, 0
145.00023, 5.000003, 443181, 15267, 76592.8, 76739, 101149, 112668, 129413, 162859, 0
150.000267, 5.000037, 438573, 13437, 76577.7, 76683, 101075, 114180, 138786, 182622, 0
155.0001, 4.999833, 440683, 14672, 76659.2, 76824, 101242, 112813, 129229, 164894, 0
160.00003, 4.99993, 435050, 15060, 76661.8, 76770, 101266, 113763, 134199, 188538, 0
165.00033, 5.0003, 443169, 15060, 76603.9, 76744, 101172, 113466, 136978, 221854, 0
170.000129, 4.999799, 438383, 14945, 76534.1, 76700, 101045, 112688, 129681, 167733, 0
175.000238, 5.000109, 441777, 16952, 76515.0, 76655, 101053, 113184, 132281, 171694, 0
180.000267, 5.000029, 435685, 16735, 76584.9, 76685, 101131, 113672, 134195, 199245, 0
185.001022, 5.000755, 441163, 14701, 76833.5, 76923, 101743, 114061, 132417, 174973, 0
190.000423, 4.999401, 438731, 14701, 76525.6, 76635, 101298, 113212, 131306, 180752, 0
195.000435, 5.000012, 442405, 12976, 76489.6, 76608, 101133, 113721, 135376, 177828, 0
