elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000008, 5.000008, 5078, 1539, 12788.9, 15062, 20730, 23857, 37358, 54919, 4141
10.000045, 5.000037, 6086, 1737, 13132.2, 15174, 20488, 25013, 40975, 52455, 3182
15.000068, 5.000023, 6906, 296, 13429.5, 15187, 20732, 25364, 49766, 65543, 2511
20.000023, 4.999955, 7346, 4613, 13559.1, 15193, 20782, 25856, 60514, 63329, 1948
25.000043, 5.00002, 7646, 4669, 13551.6, 15196, 20599, 25131, 52873, 63781, 1505
30.000139, 5.000096, 8075, 1294, 13700.6, 15203, 20889, 25622, 44810, 63439, 1319
35.000159, 5.00002, 8319, 1153, 13712.2, 15203, 20873, 26153, 56889, 67075, 1029
40.000216, 5.000057, 8338, 1153, 13751.2, 15204, 21053, 25792, 51321, 60881, 1026
45.000707, 5.000491, 8433, 2465, 13887.0, 15221, 21175, 26890, 47615, 69986, 738
50.000012, 4.999305, 8450, 1577, 13883.2, 15223, 21209, 27673, 58747, 63900, 742
55.000354, 5.000342, 8670, 2588, 13767.8, 15213, 20937, 25700, 50878, 63088, 724
60.001433, 5.001079, 8922, 4410, 13889.4, 15212, 21513, 27121, 56374, 64693, 502
65.000011, 4.998578, 8855, 3222, 13942.9, 15219, 21098, 28482, 56932, 66042, 583
70.000225, 5.000214, 8857, 4888, 13886.1, 15221, 21080, 27405, 53770, 63567, 508
75.000031, 4.999806, 8882, 4674, 13882.1, 15215, 21290, 27335, 58989, 67633, 433
80.000045, 5.000014, 8868, 1532, 13880.9, 15221, 21338, 27727, 57300, 66146, 427
85.000066, 5.000021, 8773, 1754, 13961.1, 15226, 21257, 29076, 57300, 64431, 446
90.000013, 4.999947, 8805, 1002, 13969.5, 15223, 21363, 29049, 53916, 64583, 419
95.00043, 5.000417, 8733, 3864, 13889.8, 15214, 21522, 28140, 57019, 64721, 474
100.00003, 4.9996, 8709, 2311, 13932.8, 15218, 21780, 29642, 55321, 64051, 529
105.000033, 5.000003, 8692, 366, 14069.6, 15231, 22173, 30398, 56882, 63900, 401
110.000097, 5.000064, 8900, 366, 14064.7, 15232, 22301, 30116, 55527, 66042, 325
115.000022, 4.999925, 9056, 4401, 13934.7, 15223, 22129, 30348, 53828, 68509, 261
120.000012, 4.99999, 9158, 4030, 13982.6, 15226, 22018, 29585, 51843, 62304, 313
125.000175, 5.000163, 9177, 4612, 13883.0, 15215, 21195, 27108, 59173, 67611, 288
130.000366, 5.000191, 9163, 1859, 13767.0, 15211, 20961, 26603, 57723, 63191, 243
135.000089, 4.999723, 8907, 4798, 13961.1, 15229, 21628, 29662, 56293, 66198, 320
140.000043, 4.999954, 9087, 4802, 13995.0, 15217, 21751, 29461, 58125, 64791, 185
145.000111, 5.000068, 8923, 906, 13942.3, 15221, 21655, 28985, 53562, 63532, 291
150.000059, 4.999948, 9017, 2031, 13927.4, 15224, 21691, 27999, 53363, 63604, 368
155.000213, 5.000154, 9171, 4583, 13930.9, 15217, 21881, 29141, 56915, 68369, 245
160.000194, 4.999981, 9063, 4360, 13947.3, 15217, 21539, 29701, 61056, 70334, 210
165.000013, 4.999819, 9039, 2153, 13984.2, 15228, 21634, 28094, 53972, 63502, 293
170.00038, 5.000367, 9096, 986, 13895.3, 15214, 21516, 29145, 55900, 63925, 201
175.000012, 4.999632, 9222, 2214, 13999.6, 15226, 21497, 29078, 57940, 63182, 165
180.000012, 5.0, 9074, 2289, 14015.5, 15223, 21619, 29283, 54565, 67032, 244
185.000346, 5.000334, 8991, 458, 14010.9, 15222, 21556, 28287, 56518, 65086, 230
190.00007, 4.999724, 9132, 2879, 14205.4, 15243, 22099, 30879, 58581, 66756, 219
195.000174, 5.000104, 8955, 2515, 13971.2, 15227, 21786, 29605, 56701, 66178, 291
200.000032, 4.999858, 8804, 3568, 14005.8, 15229, 22132, 29759, 46811, 65921, 310
205.000233, 5.000201, 9017, 4619, 14109.5, 15241, 22443, 30195, 56509, 66969, 290
210.000021, 4.999788, 8829, 1993, 13990.9, 15226, 22255, 30440, 58285, 73346, 239
215.000038, 5.000017, 8884, 4492, 14111.1, 15243, 22306, 30466, 59991, 75416, 278
220.000067, 5.000029, 9094, 4514, 14063.8, 15229, 22506, 30208, 56787, 66251, 220
225.000145, 5.000078, 8983, 3168, 14040.7, 15225, 22369, 30973, 58064, 66638, 201
230.000044, 4.999899, 9003, 3040, 14123.1, 15241, 22355, 29034, 55963, 65837, 223
235.000107, 5.000063, 8977, 1617, 14031.7, 15230, 22747, 30830, 54861, 65158, 184
240.000101, 4.999994, 8948, 2288, 14127.0, 15240, 22384, 30780, 58049, 64231, 263
245.00004, 4.999939, 9130, 1013, 14256.8, 15246, 22800, 31375, 59898, 67684, 139
250.000041, 5.000001, 9036, 1394, 14125.0, 15238, 22363, 30307, 55277, 66928, 235
255.000015, 4.999974, 8969, 1372, 14241.2, 15253, 23028, 31245, 56975, 64627, 185
260.000136, 5.000121, 9012, 1071, 14132.9, 15235, 23069, 30287, 53133, 62676, 159
265.000108, 4.999972, 9206, 816, 13957.2, 15221, 22372, 29964, 57386, 65372, 217
270.000036, 4.999928, 8723, 847, 14094.9, 15233, 22963, 31713, 55440, 66556, 261
275.000194, 5.000158, 8870, 1156, 14039.1, 15223, 22941, 31212, 49596, 73194, 274
280.000025, 4.999831, 8995, 966, 14060.9, 15231, 22665, 30319, 51620, 64215, 324
285.000149, 5.000124, 9078, 1880, 14156.1, 15237, 22875, 30046, 57426, 65061, 229
290.000051, 4.999902, 8889, 2289, 14092.1, 15230, 22828, 30401, 56724, 65061, 220
295.000016, 4.999965, 8833, 745, 14226.6, 15241, 22637, 30926, 61722, 67127, 270
300.000035, 5.000019, 8897, 1003, 14138.4, 15236, 22830, 30897, 55364, 71557, 191
301.016683, 1.016648, 1707, 2261, 14165.6, 15237, 23103, 30897, 55364, 71557, 32
