elapsed, window, n, min, mean, max, errors
5.000171, 5.000171,484644, 5434,62068.9, 626599,0
10.000262, 5.000091,423846, 5846,71086.7, 865577,0
15.000269, 5.000007,427122, 7079,70923.2, 864667,0
20.000066, 4.999797,411398, 7408,72826.1, 846712,0
25.000016, 4.99995,402630, 7237,74981.2, 1060655,0
30.000212, 5.000196,418040, 7061,71886.6, 787382,0
35.000183, 4.999971,417553, 7158,72132, 861761,0
40.000436, 5.000253,417372, 7285,72249.5, 1020536,0
45.000016, 4.99958,414587, 8397,72551.1, 857535,0
50.000209, 5.000193,420949, 7246,71648.6, 910257,0
55.000024, 4.999815,413308, 7005,72950.8, 975914,0
60.000026, 5.000002,411334, 7271,72679, 921788,0
65.000047, 5.000021,411305, 6440,73141.5, 1012109,0
70.000009, 4.999962,415517, 7004,72326.2, 1012109,0
75.000172, 5.000163,416580, 6532,72120.9, 884856,0
80.000031, 4.999859,413742, 5712,72850.6, 1071575,0
85.000142, 5.000111,412590, 6998,72932.5, 924703,0
90.000013, 4.999871,408646, 6685,73753.2, 968246,0
95.000008, 4.999995,407373, 6239,73983.5, 1100569,0
100.000063, 5.000055,413507, 6239,72954.1, 882368,0
105.000007, 4.999944,411822, 6100,72584, 848643,0
110.000018, 5.000011,413221, 6446,72586.6, 847334,0
115.000116, 5.000098,416770, 8152,72128.8, 924790,0
120.000026, 4.99991,411037, 7335,73321.1, 1112796,0
125.000031, 5.000005,408865, 7296,73450, 1012199,0
130.000131, 5.0001,411169, 7770,73169.8, 882205,0
135.000009, 4.999878,408113, 6928,73779.3, 963892,0
140.000176, 5.000167,412698, 6928,73577.3, 836163,0
145.000021, 4.999845,415080, 7365,72631.1, 876686,0
150.000053, 5.000032,409778, 6190,73369.4, 890106,0
155.001345, 5.001292,402073, 7787,74917.9, 862936,0
160.000109, 4.998764,402284, 7725,74689.1, 968059,0
165.000023, 4.999914,404233, 6360,74929.7, 942221,0
170.000045, 5.000022,405070, 7033,74547.4, 1004443,0
175.000021, 4.999976,402924, 7814,74650.4, 925902,0
180.000175, 5.000154,406321, 7564,74450.6, 1048645,0
185.00007, 4.999895,410836, 7112,73288.6, 819822,0
190.000018, 4.999948,410159, 7104,73621.4, 1171811,0
195.000332, 5.000314,408938, 6741,73430.2, 870141,0
200.000011, 4.999679,405196, 6848,74164.5, 882450,0
205.000103, 5.000092,406234, 7105,74017.5, 1024535,0
210.000018, 4.999915,403661, 6156,74671.7, 951725,0
215.000096, 5.000078,399628, 7035,74918.4, 1080580,0
220.000079, 4.999983,397413, 6621,76014.2, 951949,0
225.00018, 5.000101,403791, 7948,74498, 812965,0
230.000489, 5.000309,405099, 7299,74727.2, 910129,0
235.000253, 4.999764,397416, 7626,75989.3, 1121974,0
240.000022, 4.999769,394514, 7525,76449.6, 899775,0
245.000016, 4.999994,398244, 7279,75616.3, 865416,0
250.000144, 5.000128,393274, 6524,76132.9, 1068502,0
255.000055, 4.999911,397170, 7260,76339.5, 1205196,0
260.000072, 5.000017,396508, 8039,75524.9, 971678,0
265.000738, 5.000666,397945, 6535,75732.9, 1023159,0
270.000027, 4.999289,400870, 8761,74935.2, 923408,0
275.000064, 5.000037,404181, 6433,74219.6, 928420,0
280.000013, 4.999949,399087, 7555,75223.1, 937043,0
285.000015, 5.000002,404004, 6689,74791.5, 964346,0
290.000019, 5.000004,397551, 6963,75606.2, 965835,0
295.000327, 5.000308,393184, 7217,76669.8, 1091700,0
300.000131, 4.999804,395462, 4809,76362.1, 1087705,0
301.021853, 1.021722,80871, 5991,75480.1, 1087705,0

