elapsed, window, n, min, mean, max, errors
5.000171, 5.000171,57803, 6437,55244.5, 678395,64329
10.000262, 5.000091,70155, 7647,60476.2, 694394,36727
15.000269, 5.000007,76293, 6629,61477.2, 694394,29641
20.000066, 4.999797,78145, 6629,62638.2, 881592,25535
25.000016, 4.99995,79452, 5779,63573.9, 885995,21766
30.000212, 5.000196,83483, 6649,63398.4, 738111,21181
35.000183, 4.999971,85319, 5933,63212.6, 769298,19563
40.000436, 5.000253,86218, 6717,64043.7, 736670,18642
45.000016, 4.99958,87082, 7638,64129.4, 875831,17054
50.000209, 5.000193,88313, 5594,64276.7, 875831,16652
55.000024, 4.999815,87987, 5594,64731.7, 983359,15231
60.000026, 5.000002,89228, 5758,64940.4, 726175,15203
65.000047, 5.000021,88221, 6972,65561.7, 913018,14658
70.000009, 4.999962,89667, 6029,65535.7, 850134,14841
75.000172, 5.000163,89279, 5964,65510.5, 814818,13272
80.000031, 4.999859,89913, 5964,65699.3, 1028710,12902
85.000142, 5.000111,90736, 6182,66155.3, 747206,12478
90.000013, 4.999871,90296, 6312,66281.2, 925831,12480
95.000008, 4.999995,89572, 5548,66434.9, 826075,11513
100.000063, 5.000055,92592, 5778,66091.7, 895981,11373
105.000007, 4.999944,93793, 7364,66348.5, 815951,11530
110.000018, 5.000011,93887, 7182,66677.9, 890371,10855
115.000116, 5.000098,93852, 6299,66667.5, 920115,10822
120.000026, 4.99991,91655, 6025,67145, 1091476,10443
125.000031, 5.000005,93046, 6555,67877.4, 1126335,10167
130.000131, 5.0001,92415, 6047,67028.2, 851778,9859
135.000009, 4.999878,92014, 6595,67649.5, 904498,9489
140.000176, 5.000167,92209, 6355,67569.5, 835171,9387
145.000021, 4.999845,94029, 6471,67160.3, 844567,9747
150.000053, 5.000032,92939, 5789,67347.8, 875859,9036
155.001345, 5.001292,91789, 6373,68885.9, 765521,8612
160.000109, 4.998764,92034, 6610,68689.3, 929636,8665
165.000023, 4.999914,92085, 6277,68582.4, 982816,8140
170.000045, 5.000022,91521, 7019,68628.1, 849068,8218
175.000021, 4.999976,92518, 6645,68822, 832280,8369
180.000175, 5.000154,93704, 7525,68013.2, 934571,8227
185.00007, 4.999895,94630, 5742,67531, 838256,8080
190.000018, 4.999948,94164, 7797,68125.8, 898826,7841
195.000332, 5.000314,94502, 6147,68629.8, 800994,7842
200.000011, 4.999679,94334, 7115,69096.6, 809373,7668
205.000103, 5.000092,94047, 6188,68674.7, 902055,7850
210.000018, 4.999915,94230, 6082,69088.3, 870465,7753
215.000096, 5.000078,92874, 6076,69166.3, 960191,7221
220.000079, 4.999983,91437, 6947,70674.1, 932998,7044
225.00018, 5.000101,93667, 5977,70350.2, 937238,7134
230.000489, 5.000309,93941, 6389,69817.6, 825339,6810
235.000253, 4.999764,92047, 6789,69948.9, 973226,6242
240.000022, 4.999769,92791, 5762,70387.7, 951472,6518
245.000016, 4.999994,93362, 6225,70100.4, 885323,6462
250.000144, 5.000128,92116, 5812,70690.3, 987127,6500
255.000055, 4.999911,94056, 5651,70949.9, 967563,6244
260.000072, 5.000017,93019, 6294,71163.4, 1019200,6312
265.000738, 5.000666,93055, 6680,70620.5, 1019200,6296
270.000027, 4.999289,94213, 6464,71074, 912769,6143
275.000064, 5.000037,95597, 5851,70422.4, 945310,6163
280.000013, 4.999949,94477, 7982,71086.3, 1027240,6098
285.000015, 5.000002,94583, 7159,69803.9, 910256,5809
290.000019, 5.000004,93767, 5767,70816.2, 982303,5944
295.000327, 5.000308,91929, 5767,71709.9, 1060900,5599
300.000131, 4.999804,92534, 5916,71220.5, 968027,5396
301.021853, 1.021722,18777, 5916,70840.1, 968027,1123

