elapsed, window, total, successful, failed
5.00103, 5.00103, 44867, 39479, 5388
10.000101, 4.999071, 43831, 39714, 4117
15.000144, 5.000043, 43628, 40044, 3584
20.000026, 4.999882, 43368, 40363, 3005
25.000009, 4.999983, 43544, 40610, 2934
30.000033, 5.000024, 43599, 40773, 2826
35.000063, 5.00003, 43740, 41357, 2383
40.000137, 5.000074, 44118, 41711, 2407
45.000021, 4.999884, 43611, 41406, 2205
50.000042, 5.000021, 44084, 42050, 2034
55.000013, 4.999971, 43778, 41747, 2031
60.000155, 5.000142, 43855, 41820, 2035
65.000012, 4.999857, 43784, 41808, 1976
70.000076, 5.000064, 43483, 41606, 1877
75.000114, 5.000038, 43954, 41956, 1998
80.000016, 4.999902, 43839, 41907, 1932
85.000011, 4.999995, 43821, 41939, 1882
90.000153, 5.000142, 43158, 41415, 1743
95.000028, 4.999875, 43939, 42089, 1850
100.000014, 4.999986, 43711, 42055, 1656
105.000029, 5.000015, 43583, 41808, 1775
110.000135, 5.000106, 43627, 42105, 1522
115.000047, 4.999912, 43204, 41620, 1584
120.000022, 4.999975, 43410, 42051, 1359
125.000065, 5.000043, 43388, 41859, 1529
130.000023, 4.999958, 43524, 42085, 1439
135.000214, 5.000191, 43519, 42132, 1387
140.000009, 4.999795, 43622, 42131, 1491
145.000222, 5.000213, 43652, 42118, 1534
150.000014, 4.999792, 43630, 42063, 1567
155.000024, 5.00001, 43387, 41824, 1563
160.000029, 5.000005, 43670, 42170, 1500
165.000037, 5.000008, 43628, 42271, 1357
170.000028, 4.999991, 43112, 41628, 1484
175.000006, 4.999978, 43188, 41735, 1453
180.000072, 5.000066, 43369, 42042, 1327
185.000021, 4.999949, 43211, 41889, 1322
190.000085, 5.000064, 43180, 41762, 1418
195.000191, 5.000106, 43505, 42232, 1273
200.000032, 4.999841, 43627, 42396, 1231
205.000095, 5.000063, 43200, 42082, 1118
210.00012, 5.000025, 43441, 42219, 1222
215.000064, 4.999944, 42731, 41575, 1156
220.000157, 5.000093, 42813, 41505, 1308
225.000017, 4.99986, 43200, 41983, 1217
230.000109, 5.000092, 42963, 41649, 1314
235.000063, 4.999954, 43102, 41776, 1326
240.000022, 4.999959, 42995, 41829, 1166
245.000221, 5.000199, 42909, 41767, 1142
250.000009, 4.999788, 43027, 41775, 1252
255.000023, 5.000014, 42710, 41497, 1213
260.000199, 5.000176, 42640, 41383, 1257
265.000051, 4.999852, 42651, 41435, 1216
270.000302, 5.000251, 42322, 41259, 1063
275.000009, 4.999707, 42823, 41702, 1121
280.000092, 5.000083, 42164, 41056, 1108
285.000108, 5.000016, 42960, 41746, 1214
290.000013, 4.999905, 42530, 41461, 1069
295.000037, 5.000024, 42714, 41671, 1043
300.00005, 5.000013, 42539, 41519, 1020
301.021843, 1.021793, 8284, 8061, 223
