elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000043, 5.000043, 64996, 7052, 52684.1, 53023, 70122, 75681, 81841, 92663, 0
10.000042, 4.999999, 62214, 9014, 54150.1, 54473, 71712, 78169, 101667, 129343, 0
15.000145, 5.000103, 62160, 9347, 54147.0, 54572, 71707, 77260, 83516, 101338, 0
20.000134, 4.999989, 62080, 9948, 54233.9, 54625, 71870, 77814, 87868, 130192, 0
25.000029, 4.999895, 62335, 7976, 54144.4, 54577, 71588, 77189, 84070, 106508, 0
30.00007, 5.000041, 61529, 8652, 54710.6, 54791, 72452, 81287, 143250, 215972, 0
35.000086, 5.000016, 62010, 7970, 54719.8, 54860, 72407, 80683, 126257, 215972, 0
40.000049, 4.999963, 61279, 9725, 54962.4, 55018, 72817, 84281, 134029, 251376, 0
45.000023, 4.999974, 62517, 9843, 54344.5, 54553, 72072, 79379, 113830, 200386, 0
50.000024, 5.000001, 62099, 9260, 54336.5, 54649, 72009, 78313, 92951, 129928, 0
55.000043, 5.000019, 61899, 9260, 54535.9, 54671, 72526, 80952, 124550, 197490, 0
60.000326, 5.000283, 62367, 10982, 54635.3, 54791, 72598, 81074, 127963, 197490, 0
65.000079, 4.999753, 62111, 7883, 54451.1, 54732, 72096, 79286, 106134, 152084, 0
70.000092, 5.000013, 61438, 7965, 55026.4, 55056, 73005, 85258, 128444, 164276, 0
75.000009, 4.999917, 61471, 10590, 54901.9, 55118, 72871, 81194, 110093, 158032, 0
80.000036, 5.000027, 61007, 9500, 55219.0, 55360, 73289, 83679, 115831, 160571, 0
85.000027, 4.999991, 61556, 9545, 54980.3, 55280, 72742, 81157, 108626, 146940, 0
90.000051, 5.000024, 61573, 7113, 54840.5, 54985, 72611, 81348, 133553, 218140, 0
95.000025, 4.999974, 61141, 9462, 54999.7, 55332, 72939, 80747, 104463, 152261, 0
100.000021, 4.999996, 61687, 9701, 54621.6, 54928, 72256, 79064, 102101, 149346, 0
105.000031, 5.00001, 61821, 9743, 54686.1, 55008, 72287, 78934, 91806, 127211, 0
110.000015, 4.999984, 62142, 9640, 54556.6, 54764, 72342, 79366, 97428, 152415, 0
115.000012, 4.999997, 61621, 9506, 54700.2, 54949, 72353, 79717, 108427, 153241, 0
120.00002, 5.000008, 60984, 8560, 55210.3, 55224, 73005, 83996, 139643, 222194, 0
125.000022, 5.000002, 61395, 10430, 55009.8, 55157, 72790, 81543, 119114, 180915, 0
130.000017, 4.999995, 61801, 9909, 54667.6, 55041, 72070, 78391, 89459, 163191, 0
135.000065, 5.000048, 61870, 7579, 54597.7, 55023, 72070, 78329, 91241, 174249, 0
140.000055, 4.99999, 61198, 8377, 54941.7, 55117, 72823, 81868, 123376, 185691, 0
