elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000606, 5.000606, 30878, 12606, 40140.8, 37176, 66780, 81558, 102135, 133065, 6642
10.000032, 4.999426, 31121, 12606, 40360.0, 38127, 64619, 80830, 103352, 141122, 2743
15.000112, 5.00008, 30589, 11980, 40999.6, 39252, 63826, 77671, 95479, 124718, 2570
20.000658, 5.000546, 30584, 13996, 39348.8, 37108, 62666, 77032, 95319, 127439, 2463
25.000102, 4.999444, 30626, 12902, 40374.9, 38274, 64030, 78797, 96722, 129662, 2473
30.00082, 5.000718, 30523, 12902, 40951.9, 38521, 66302, 80896, 98782, 120269, 2407
35.00082, 5.0, 29964, 14089, 41301.0, 38858, 67135, 81990, 100688, 128777, 2360
40.000154, 4.999334, 30190, 13376, 41977.4, 39828, 67066, 81454, 100522, 1042268, 2354
45.000062, 4.999908, 29185, 12288, 41440.2, 39197, 66589, 81650, 100925, 1042268, 2290
50.000094, 5.000032, 30189, 12366, 42129.0, 39935, 67545, 83443, 101710, 130106, 2329
55.000142, 5.000048, 29486, 12379, 43217.3, 41198, 68437, 83323, 105436, 126097, 2293
60.000057, 4.999915, 29194, 12064, 43322.6, 41268, 68659, 82944, 100922, 1042646, 2291
65.000082, 5.000025, 29807, 13300, 41558.5, 39302, 66690, 81966, 102674, 1026932, 2282
70.000433, 5.000351, 28731, 11603, 40089.3, 36826, 67951, 87340, 113729, 170304, 2162
75.000024, 4.999591, 28338, 12143, 40344.5, 37896, 64911, 81644, 113144, 152678, 2277
80.000594, 5.00057, 28913, 11992, 41694.3, 38434, 71417, 89666, 108546, 145758, 2322
85.000055, 4.999461, 27972, 11490, 41441.6, 38620, 68976, 86312, 110131, 135995, 2245
90.000708, 5.000653, 28244, 13910, 42820.3, 40217, 70460, 88907, 123025, 168719, 2229
95.000629, 4.999921, 27908, 12726, 43955.9, 41619, 71472, 89079, 115662, 148902, 2156
100.00023, 4.999601, 27197, 12430, 40767.5, 37996, 67707, 86304, 110950, 1049258, 2152
105.000761, 5.000531, 27081, 12500, 42390.4, 39821, 69402, 85610, 105690, 1041727, 2211
110.000111, 4.99935, 27308, 13725, 45308.3, 42944, 73323, 88486, 109980, 1057196, 2222
115.000096, 4.999985, 27571, 13253, 44071.9, 41396, 72751, 90368, 119485, 181383, 2185
120.000315, 5.000219, 27284, 12327, 41828.1, 39038, 69097, 87992, 122614, 192256, 2202
125.000659, 5.000344, 26844, 13104, 43320.4, 40386, 72483, 91849, 118761, 192256, 2165
130.000031, 4.999372, 26197, 12947, 42783.3, 40257, 70246, 87914, 110423, 1021289, 2213
135.000401, 5.00037, 26394, 12952, 42811.6, 39444, 73545, 94177, 121508, 181387, 2215
140.000683, 5.000282, 26221, 11338, 41207.0, 38870, 66813, 82920, 106443, 143557, 2155
145.000158, 4.999475, 26727, 12097, 42878.7, 40207, 71075, 88442, 108951, 142904, 2108
150.000094, 4.999936, 26911, 13431, 44565.0, 41533, 75802, 96716, 121737, 1047776, 2131
155.000536, 5.000442, 26481, 12348, 45251.8, 42411, 75720, 95268, 124716, 1030465, 2142
160.000015, 4.999479, 26827, 12853, 45594.5, 42797, 76245, 96631, 123153, 1030465, 2201
165.000335, 5.00032, 26180, 12918, 46549.9, 43827, 77238, 95048, 118223, 1028684, 2171
170.00003, 4.999695, 26219, 13100, 43626.7, 40735, 73097, 91705, 117922, 145639, 2142
175.000074, 5.000044, 25582, 13100, 45840.6, 42800, 77429, 97797, 126431, 1049622, 2171
180.000582, 5.000508, 25543, 9464, 45161.0, 41688, 77765, 101309, 139149, 1026007, 2145
181.027584, 1.027002, 4977, 9464, 44903.8, 41469, 76850, 100630, 140195, 1037476, 438
