elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000606, 5.000606, 36023, 7423, 28917.5, 26292, 50517, 63425, 80535, 1024002, 1573
10.000032, 4.999426, 31139, 7423, 28569.5, 26268, 48389, 61758, 77533, 1015557, 1904
15.000112, 5.00008, 31076, 7614, 29013.8, 27033, 48534, 59814, 75736, 1015557, 1818
20.000658, 5.000546, 31185, 7894, 27837.9, 25696, 46856, 58888, 76884, 97851, 1914
25.000102, 4.999444, 30778, 7107, 28430.7, 26345, 48081, 60308, 75626, 93569, 1906
30.00082, 5.000718, 30855, 7741, 28984.0, 26649, 49761, 62666, 78953, 96321, 1934
35.00082, 5.0, 30636, 7603, 28991.1, 26674, 49551, 62307, 78371, 97493, 1904
40.000154, 4.999334, 30153, 6881, 29528.5, 27421, 50007, 62499, 77824, 1028653, 1882
45.000062, 4.999908, 29673, 6935, 28970.4, 26823, 49354, 62507, 78463, 97168, 2011
50.000094, 5.000032, 30169, 6935, 29662.9, 27543, 50819, 63569, 79914, 100228, 1926
55.000142, 5.000048, 29906, 7766, 30503.6, 28438, 51636, 64198, 80817, 109495, 1890
60.000057, 4.999915, 29474, 6569, 30509.0, 28413, 51714, 63932, 79139, 1017325, 1877
65.000082, 5.000025, 29897, 6569, 29185.0, 26998, 50101, 63930, 80610, 113484, 1900
70.000433, 5.000351, 28855, 7283, 28248.2, 25513, 50170, 66064, 86590, 110153, 1920
75.000024, 4.999591, 28546, 7117, 28513.0, 26140, 48786, 61702, 83133, 119742, 1879
80.000594, 5.00057, 29170, 5536, 29301.6, 26477, 52392, 66715, 86494, 1023078, 1982
85.000055, 4.999461, 28149, 5536, 29238.2, 26550, 51651, 65153, 84424, 125875, 1920
90.000708, 5.000653, 28305, 6798, 30177.1, 27738, 52331, 67122, 93805, 120600, 1908
95.000629, 4.999921, 28551, 7119, 30927.5, 28491, 54046, 68024, 89969, 113034, 1945
100.00023, 4.999601, 27437, 7119, 28698.9, 26064, 50085, 64727, 85836, 1028344, 1975
105.000761, 5.000531, 27787, 7011, 29773.0, 27333, 52049, 65824, 82336, 103299, 1921
110.000111, 4.99935, 27815, 7228, 31761.3, 29467, 55391, 68931, 84032, 113908, 1876
115.000096, 4.999985, 27861, 6980, 30916.9, 28361, 54246, 68915, 90624, 1026347, 1907
120.000315, 5.000219, 27440, 7024, 29307.4, 26661, 51374, 66671, 90517, 1018901, 1925
125.000659, 5.000344, 27119, 7764, 30371.8, 27645, 54122, 70298, 96674, 127075, 1960
130.000031, 4.999372, 26759, 6624, 30097.4, 27509, 52994, 67402, 90078, 127075, 1944
135.000401, 5.00037, 26742, 7468, 30141.6, 26953, 54659, 72259, 94282, 1038289, 1988
140.000683, 5.000282, 26180, 7331, 28736.6, 26284, 49745, 62742, 82815, 1022176, 2027
145.000158, 4.999475, 27016, 7609, 30187.9, 27486, 53016, 67126, 86421, 1018923, 1978
150.000094, 4.999936, 27369, 6178, 31098.5, 28216, 55478, 71537, 95414, 1025392, 1927
155.000536, 5.000442, 26901, 6178, 31763.6, 28913, 56418, 72429, 96342, 1030151, 1918
160.000015, 4.999479, 26801, 7537, 31962.2, 29139, 57077, 73319, 94711, 1048179, 1855
165.000335, 5.00032, 26620, 8085, 32605.4, 29979, 57864, 72242, 90678, 1026321, 1915
170.00003, 4.999695, 26565, 7289, 30796.2, 27875, 55071, 71440, 94598, 1026321, 1909
175.000074, 5.000044, 25878, 7022, 32111.1, 29200, 57593, 74111, 98910, 1016498, 1908
180.000582, 5.000508, 26242, 8179, 31620.3, 28500, 57460, 75405, 105478, 1030012, 1898
181.027584, 1.027002, 5165, 8179, 31429.4, 28374, 56967, 74675, 104494, 1030012, 402
