elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000026, 5.000026, 1116, 5479, 27220.3, 30603, 45795, 79658, 84992, 86857, 327
10.000007, 4.999981, 1311, 5453, 26855.2, 30520, 46365, 76383, 84048, 86857, 137
15.000194, 5.000187, 1360, 5461, 27841.6, 30553, 50297, 77518, 84755, 86149, 104
20.000129, 4.999935, 1328, 5459, 27384.8, 30571, 47191, 78953, 84085, 88825, 92
25.000023, 4.999894, 1363, 5409, 27360.3, 30614, 48089, 78509, 82207, 84085, 73
30.000195, 5.000172, 1399, 5592, 28149.0, 30614, 53956, 80221, 83273, 89659, 60
35.000794, 5.000599, 1373, 5439, 28024.0, 30621, 50681, 78377, 82873, 86290, 53
40.000122, 4.999328, 1416, 5490, 27796.1, 30578, 46411, 78493, 86985, 89172, 51
45.000005, 4.999883, 1487, 5414, 27411.6, 30512, 52056, 78993, 87177, 88818, 49
50.000023, 5.000018, 1437, 5259, 27102.3, 30525, 48341, 79516, 86487, 91032, 47
55.00088, 5.000857, 1399, 5470, 27290.6, 30525, 48152, 78101, 85594, 91032, 26
60.000894, 5.000014, 1422, 5436, 27596.3, 30565, 50397, 78101, 86154, 88191, 31
65.000008, 4.999114, 1401, 5473, 27973.6, 30690, 48135, 77675, 85780, 86884, 31
70.001064, 5.001056, 1487, 5473, 27478.4, 30595, 45614, 77276, 86564, 111986, 30
75.000079, 4.999015, 1358, 5371, 27077.8, 30502, 49352, 75531, 81842, 111986, 29
80.000341, 5.000262, 1410, 5535, 27968.0, 30594, 48609, 77563, 85017, 86731, 30
85.000101, 4.99976, 1329, 5352, 27294.7, 30523, 50784, 80485, 86731, 90068, 22
90.000301, 5.0002, 1381, 5504, 27310.1, 30593, 45999, 77105, 85175, 117883, 30
95.000015, 4.999714, 1441, 5391, 27450.7, 30540, 48351, 77437, 82460, 86124, 30
100.000237, 5.000222, 1418, 5513, 27093.3, 30500, 45604, 75898, 83603, 86124, 34
105.000035, 4.999798, 1375, 5429, 27762.7, 30612, 45814, 78420, 83146, 85783, 26
110.000012, 4.999977, 1467, 5429, 27145.1, 30565, 45807, 77164, 85783, 87097, 25
115.000047, 5.000035, 1434, 5502, 27854.5, 30679, 50290, 78865, 86780, 113283, 38
120.000485, 5.000438, 1378, 5478, 27668.9, 30649, 47070, 76244, 84931, 113283, 22
125.000008, 4.999523, 1385, 5404, 27434.1, 30550, 47950, 77029, 87531, 89940, 19
130.000488, 5.00048, 1389, 5447, 27680.4, 30563, 49611, 80304, 86753, 88957, 34
135.000872, 5.000384, 1453, 5447, 26686.9, 30483, 45412, 74052, 82350, 87033, 23
140.000268, 4.999396, 1460, 5450, 27814.6, 30601, 48052, 77952, 86369, 87033, 34
145.000254, 4.999986, 1393, 5369, 28475.7, 30730, 49904, 79142, 84729, 87581, 32
150.000236, 4.999982, 1308, 5491, 27306.4, 30644, 47544, 75932, 84729, 87222, 18
155.000068, 4.999832, 1367, 5440, 27197.0, 30499, 45964, 79775, 87913, 103797, 36
160.000052, 4.999984, 1419, 5440, 28068.6, 30634, 48463, 77216, 85894, 92812, 27
