elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001103, 5.001103, 19245, 9980, 26805.7, 26036, 35200, 41971, 55134, 75196, 18296
10.000019, 4.998916, 17682, 9869, 26533.7, 26052, 34201, 39614, 45393, 51566, 17685
15.000171, 5.000152, 18290, 11188, 26731.8, 26176, 34809, 39907, 46067, 55576, 17983
20.000964, 5.000793, 18507, 9447, 26733.9, 26131, 34831, 40003, 46802, 55856, 18636
25.000048, 4.999084, 18367, 11773, 26642.8, 25987, 34767, 39529, 46142, 50901, 18523
30.000287, 5.000239, 18098, 9057, 26545.7, 25882, 34646, 40356, 49039, 59499, 18276
35.000193, 4.999906, 17638, 11356, 26767.1, 26125, 35396, 41379, 48725, 57050, 17639
40.000987, 5.000794, 18120, 8604, 26636.3, 26074, 34537, 39418, 46438, 54810, 17791
45.00083, 4.999843, 17912, 8604, 27072.9, 26314, 35748, 41668, 48419, 60449, 18034
50.000021, 4.999191, 18434, 9685, 26794.2, 26138, 35036, 40449, 48145, 60449, 18312
55.000053, 5.000032, 18463, 10594, 27036.2, 26331, 35389, 41174, 48791, 68542, 18084
60.000009, 4.999956, 18191, 12217, 27063.8, 26396, 35432, 40830, 47677, 58319, 18321
65.002282, 5.002273, 18380, 8530, 27022.7, 26287, 35696, 41375, 49089, 54083, 18348
70.000242, 4.99796, 18044, 10791, 26755.8, 26024, 35230, 41313, 48623, 59082, 18133
75.000213, 4.999971, 17900, 9092, 26751.0, 26080, 35188, 40636, 47495, 56440, 17593
80.000236, 5.000023, 18480, 9947, 27056.9, 26350, 35770, 41287, 48817, 55076, 18232
85.000274, 5.000038, 17572, 11774, 26823.1, 26100, 35210, 40365, 47319, 54145, 17606
90.00025, 4.999976, 17610, 10476, 26731.0, 26060, 35156, 40002, 46014, 55299, 17261
95.000986, 5.000736, 18047, 7146, 27005.9, 26309, 35615, 40701, 48113, 57157, 17854
100.000043, 4.999057, 17815, 9720, 26847.5, 26223, 35183, 40293, 48587, 62442, 17782
105.000084, 5.000041, 17484, 10298, 27036.9, 26323, 35906, 41297, 47479, 55834, 17492
110.001002, 5.000918, 17997, 9749, 26844.6, 26295, 35039, 40188, 46644, 54112, 17638
115.002075, 5.001073, 17549, 9156, 26628.6, 26071, 34872, 40583, 48012, 54313, 17677
120.000113, 4.998038, 17731, 11219, 26903.8, 26270, 35513, 40681, 47309, 53620, 17702
125.000281, 5.000168, 17969, 11612, 27192.9, 26465, 35956, 41299, 48306, 57184, 17917
130.000124, 4.999843, 18190, 8719, 27207.2, 26469, 36234, 42152, 49260, 61714, 17736
135.000067, 4.999943, 17948, 9894, 27022.9, 26251, 35472, 40740, 47993, 52665, 17637
140.000942, 5.000875, 17754, 8290, 27394.3, 26685, 36464, 42002, 48821, 56329, 17535
145.000242, 4.9993, 17131, 8636, 27334.9, 26575, 36261, 42098, 48514, 57173, 17459
150.001044, 5.000802, 17631, 11449, 27243.7, 26455, 36216, 41897, 48472, 57069, 17409
155.000203, 4.999159, 17811, 10625, 27163.8, 26347, 36160, 41869, 49939, 59831, 17174
160.000124, 4.999921, 17408, 10013, 27178.4, 26448, 36063, 41543, 48032, 55448, 17511
165.0001, 4.999976, 17299, 11111, 27206.5, 26463, 36149, 41473, 49667, 57116, 17446
170.000964, 5.000864, 17642, 10260, 27117.1, 26433, 35878, 41138, 47569, 63200, 17576
175.000133, 4.999169, 17176, 10578, 27041.3, 26364, 35544, 40854, 47441, 57020, 17013
180.000043, 4.99991, 16042, 9735, 26988.5, 26318, 35752, 41258, 48044, 59129, 15982
181.020205, 1.020162, 88, 9735, 27833.1, 26348, 35897, 41826, 61938, 1023547, 191
