elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001103, 5.001103, 18959, 1038, 8372.6, 7798, 13707, 17833, 24512, 30072, 18627
10.000019, 4.998916, 17656, 1019, 8398.0, 7920, 13438, 16784, 22486, 28834, 18221
15.000171, 5.000152, 17819, 1140, 8532.5, 8041, 13704, 17204, 22936, 27729, 18527
20.000964, 5.000793, 18200, 1196, 8564.6, 8116, 13493, 16820, 22029, 27177, 18817
25.000048, 4.999084, 18361, 1211, 8444.1, 7972, 13410, 16613, 20326, 26635, 18808
30.000287, 5.000239, 18137, 1162, 8461.6, 7971, 13651, 17061, 22863, 31591, 18681
35.000193, 4.999906, 17455, 1040, 8553.8, 8036, 13700, 17665, 24939, 28544, 17677
40.000987, 5.000794, 17778, 1319, 8464.2, 7985, 13479, 17127, 23001, 27513, 18086
45.00083, 4.999843, 17215, 1201, 8680.0, 8158, 13837, 17910, 22964, 32597, 18263
50.000021, 4.999191, 18216, 1019, 8570.3, 8088, 13660, 16808, 21260, 27041, 18432
55.000053, 5.000032, 17850, 904, 8676.7, 8180, 13866, 17335, 22843, 30088, 18322
60.000009, 4.999956, 17980, 1195, 8666.1, 8191, 13774, 16880, 22704, 31698, 18691
65.002282, 5.002273, 18019, 1173, 8643.4, 8124, 13945, 17901, 24164, 30103, 18584
70.000242, 4.99796, 18005, 1225, 8558.5, 8007, 13713, 17298, 23434, 35025, 18291
75.000213, 4.999971, 17557, 967, 8541.6, 7997, 13797, 17556, 22689, 27107, 18028
80.000236, 5.000023, 18338, 1087, 8690.4, 8199, 13968, 17672, 23411, 28349, 18484
85.000274, 5.000038, 17656, 954, 8598.7, 8143, 13612, 17124, 23353, 34078, 17480
90.00025, 4.999976, 17281, 1054, 8577.9, 8115, 13665, 17117, 21532, 26515, 17408
95.000986, 5.000736, 17878, 1054, 8721.7, 8189, 13979, 17486, 22162, 34223, 18138
100.000043, 4.999057, 17564, 1171, 8607.5, 8093, 13817, 17348, 21876, 34671, 17613
105.000084, 5.000041, 17243, 1068, 8705.4, 8194, 14013, 17488, 22169, 29428, 17647
110.001002, 5.000918, 17738, 1244, 8624.8, 8096, 13889, 17464, 22915, 29428, 17674
115.002075, 5.001073, 17304, 1175, 8597.1, 8115, 13868, 17337, 22267, 27220, 17658
120.000113, 4.998038, 17214, 1004, 8699.2, 8183, 14053, 17350, 22248, 27496, 17378
125.000281, 5.000168, 17730, 1071, 8787.2, 8344, 14002, 17328, 21892, 25563, 18135
130.000124, 4.999843, 18198, 1138, 8754.2, 8259, 14122, 17732, 22833, 28122, 18245
135.000067, 4.999943, 17674, 1079, 8697.4, 8167, 13936, 17423, 24121, 28484, 17810
140.000942, 5.000875, 17865, 1235, 8816.4, 8328, 14143, 18418, 23545, 27363, 17871
145.000242, 4.9993, 17056, 915, 8842.1, 8327, 14291, 18196, 23136, 27626, 17565
150.001044, 5.000802, 17396, 972, 8824.6, 8322, 14210, 17789, 21117, 24917, 17562
155.000203, 4.999159, 17464, 968, 8870.2, 8343, 14312, 18457, 25685, 33932, 17742
160.000124, 4.999921, 17180, 1179, 8791.6, 8269, 14168, 17731, 23286, 29421, 17422
165.0001, 4.999976, 17177, 633, 8832.8, 8316, 14281, 17932, 22078, 30060, 17599
170.000964, 5.000864, 17324, 840, 8816.2, 8284, 14193, 17948, 22377, 30183, 17684
175.000133, 4.999169, 17005, 909, 8734.5, 8228, 14005, 17785, 23239, 28788, 17234
180.000043, 4.99991, 15753, 1102, 8709.3, 8189, 14142, 18325, 24291, 45684, 16247
181.020205, 1.020162, 99, 1158, 8698.2, 8169, 14096, 18460, 25650, 47670, 210
