elapsed, window, total, successful, failed
5.000043, 5.000043, 405279, 405279, 0
10.00001, 4.999967, 373684, 373684, 0
15.000158, 5.000148, 377381, 377381, 0
20.000671, 5.000513, 374776, 374776, 0
25.000505, 4.999834, 370279, 370279, 0
30.00001, 4.999505, 377399, 377399, 0
35.001525, 5.001515, 372768, 372768, 0
40.000119, 4.998594, 374890, 374890, 0
45.000136, 5.000017, 371848, 371848, 0
50.000025, 4.999889, 374620, 374620, 0
55.000761, 5.000736, 373448, 373448, 0
60.00014, 4.999379, 369543, 369543, 0
65.000053, 4.999913, 372526, 372526, 0
70.000291, 5.000238, 370540, 370540, 0
75.000609, 5.000318, 373427, 373427, 0
80.000446, 4.999837, 372912, 372912, 0
85.001545, 5.001099, 369710, 369710, 0
90.000047, 4.998502, 372858, 372858, 0
95.000397, 5.00035, 372267, 372267, 0
100.00024, 4.999843, 373139, 373139, 0
105.00011, 4.99987, 374141, 374141, 0
110.000497, 5.000387, 370931, 370931, 0
115.002173, 5.001676, 370131, 370131, 0
120.000334, 4.998161, 370815, 370815, 0
125.002389, 5.002055, 375242, 375242, 0
130.00017, 4.997781, 371123, 371123, 0
135.000013, 4.999843, 374445, 374445, 0
140.000517, 5.000504, 370242, 370242, 0
145.000463, 4.999946, 372293, 372293, 0
150.001612, 5.001149, 375802, 375802, 0
155.000539, 4.998927, 373076, 373076, 0
160.00049, 4.999951, 370940, 370940, 0
165.000046, 4.999556, 376377, 376377, 0
170.000354, 5.000308, 370861, 370861, 0
175.000206, 4.999852, 373877, 373877, 0
180.000165, 4.999959, 373839, 373839, 0
185.000265, 5.0001, 372212, 372212, 0
190.000069, 4.999804, 372651, 372651, 0
195.000027, 4.999958, 373645, 373645, 0
200.000946, 5.000919, 374724, 374724, 0
205.000739, 4.999793, 370012, 370012, 0
210.000153, 4.999414, 376945, 376945, 0
215.000509, 5.000356, 372200, 372200, 0
220.00004, 4.999531, 376562, 376562, 0
225.000245, 5.000205, 373858, 373858, 0
230.000204, 4.999959, 371941, 371941, 0
235.00052, 5.000316, 369761, 369761, 0
240.000598, 5.000078, 372868, 372868, 0
245.000161, 4.999563, 372332, 372332, 0
250.000355, 5.000194, 372726, 372726, 0
255.00051, 5.000155, 373654, 373654, 0
260.000462, 4.999952, 372925, 372925, 0
265.00001, 4.999548, 375777, 375777, 0
270.000018, 5.000008, 372228, 372228, 0
275.000043, 5.000025, 370195, 370195, 0
280.000044, 5.000001, 374096, 374096, 0
285.002219, 5.002175, 369660, 369660, 0
290.000036, 4.997817, 376283, 376283, 0
295.000399, 5.000363, 372699, 372699, 0
300.000488, 5.000089, 373060, 373060, 0
301.072228, 1.07174, 34413, 34413, 0
