elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000036, 5.000036, 179695, 5799, 27097.6, 31837, 40925, 44358, 49052, 59513, 0
10.000815, 5.000779, 145424, 5858, 27402.3, 32120, 41446, 45210, 50760, 62511, 0
15.000178, 4.999363, 145343, 5869, 27494.2, 32143, 41566, 45435, 51602, 71059, 0
20.000625, 5.000447, 144258, 5869, 27513.2, 32156, 41697, 45700, 52018, 71059, 0
25.00005, 4.999425, 145018, 5736, 27470.3, 32120, 41678, 45923, 53387, 70339, 0
30.000234, 5.000184, 144081, 5867, 27548.8, 32186, 41775, 45871, 52846, 73106, 0
35.000122, 4.999888, 145827, 5763, 27465.0, 32111, 41603, 45483, 50964, 73106, 0
40.000762, 5.00064, 145299, 5820, 27449.0, 32060, 41565, 45723, 52997, 74707, 0
45.000101, 4.999339, 145205, 5946, 27601.1, 32250, 41808, 45701, 51560, 64599, 0
50.000126, 5.000025, 143648, 5638, 27572.6, 32286, 41790, 45564, 51290, 63554, 0
55.00019, 5.000064, 144985, 5916, 27559.8, 32218, 41743, 45628, 52781, 67212, 0
60.000356, 5.000166, 143833, 5958, 27513.3, 32185, 41517, 45212, 50569, 60682, 0
65.000958, 5.000602, 144321, 5679, 27525.9, 32250, 41656, 45422, 51048, 59356, 0
70.000198, 4.99924, 146432, 5897, 27408.4, 32106, 41565, 45606, 52093, 67811, 0
75.000235, 5.000037, 145177, 5945, 27491.8, 32101, 41731, 45822, 52030, 67392, 0
80.000096, 4.999861, 143233, 5824, 27537.3, 32158, 41794, 45873, 52235, 65204, 0
85.002591, 5.002495, 145097, 5744, 27591.3, 32195, 41819, 46006, 52847, 76775, 0
90.001304, 4.998713, 143198, 6149, 27574.4, 32227, 41830, 45895, 52210, 65592, 0
95.000129, 4.998825, 145449, 5656, 27635.4, 32264, 41893, 46270, 53444, 65304, 0
100.000068, 4.999939, 143958, 5917, 27536.1, 32128, 41905, 46402, 53602, 70901, 0
105.000798, 5.00073, 144554, 5934, 27562.6, 32166, 41905, 46203, 52824, 66903, 0
110.000085, 4.999287, 144287, 5880, 27482.1, 32134, 41828, 46255, 52786, 64723, 0
115.000162, 5.000077, 144276, 5679, 27517.4, 32167, 41825, 46261, 53044, 66534, 0
120.000285, 5.000123, 143969, 5958, 27472.4, 32190, 41700, 45717, 51858, 62280, 0
125.000215, 4.99993, 146390, 5882, 27512.1, 32182, 41949, 46429, 53695, 71443, 0
130.00009, 4.999875, 142364, 6097, 27516.6, 32154, 41890, 46142, 53051, 79456, 0
135.000224, 5.000134, 145808, 5851, 27541.6, 32194, 41818, 46058, 52220, 70854, 0
140.000424, 5.0002, 142142, 5890, 27528.1, 32188, 41993, 46647, 53318, 70854, 0
145.000215, 4.999791, 146481, 5898, 27468.1, 32112, 41779, 45964, 52622, 68900, 0
150.000248, 5.000033, 143142, 5886, 27512.6, 32217, 41762, 45872, 52210, 71851, 0
155.000049, 4.999801, 146542, 5972, 27511.5, 32163, 41841, 46296, 53248, 71871, 0
160.000036, 4.999987, 142693, 6097, 27458.0, 32113, 41798, 46315, 54500, 72308, 0
165.000097, 5.000061, 146320, 5896, 27419.5, 31988, 41784, 46590, 56435, 74111, 0
170.000339, 5.000242, 143546, 5798, 27459.0, 32066, 41780, 46169, 54191, 68844, 0
175.000517, 5.000178, 145570, 5872, 27419.2, 32003, 41637, 45930, 54383, 70539, 0
180.000806, 5.000289, 145146, 5827, 27484.9, 32024, 41895, 46388, 55307, 71814, 0
185.000649, 4.999843, 145422, 5967, 27430.3, 32017, 41736, 46105, 52969, 70575, 0
190.000162, 4.999513, 144123, 5750, 27381.2, 31954, 41658, 45657, 51541, 62887, 0
195.00004, 4.999878, 145246, 5938, 27443.8, 32013, 41711, 45787, 52542, 63440, 0
200.000026, 4.999986, 145019, 6022, 27331.7, 31919, 41623, 45769, 52164, 68154, 0
205.000095, 5.000069, 145352, 5775, 27423.6, 32008, 41697, 45846, 52599, 67744, 0
210.000036, 4.999941, 145145, 5644, 27465.7, 32055, 41813, 46374, 55192, 71385, 0
215.000237, 5.000201, 143964, 5744, 27458.9, 32039, 41797, 46140, 53113, 74840, 0
220.000853, 5.000616, 145376, 5791, 27389.0, 31947, 41640, 45904, 52829, 72324, 0
225.000772, 4.999919, 145217, 5940, 27388.7, 31990, 41805, 46470, 54793, 71072, 0
230.000029, 4.999257, 145133, 5825, 27464.1, 32090, 41692, 45883, 52779, 69561, 0
235.000207, 5.000178, 145700, 5975, 27359.6, 31979, 41697, 45955, 53556, 71349, 0
240.000101, 4.999894, 144579, 5637, 27422.2, 32010, 41849, 46572, 54755, 71349, 0
245.001406, 5.001305, 145619, 5843, 27385.5, 31950, 41757, 46245, 53389, 66277, 0
250.000666, 4.99926, 144565, 6026, 27347.6, 31945, 41678, 45979, 52496, 66277, 0
255.000246, 4.99958, 144977, 5819, 27349.6, 31966, 41525, 45477, 51685, 69103, 0
260.000118, 4.999872, 145017, 5731, 27301.6, 31952, 41521, 45546, 51723, 66030, 0
265.000072, 4.999954, 146610, 5812, 27389.9, 31963, 41796, 46509, 54282, 71880, 0
270.000536, 5.000464, 143334, 5963, 27442.5, 32040, 41805, 46112, 53205, 74779, 0
275.000149, 4.999613, 145383, 5844, 27451.8, 32052, 41769, 46011, 52723, 74779, 0
280.000118, 4.999969, 143555, 5780, 27454.4, 32053, 41799, 46254, 52691, 69290, 0
285.000055, 4.999937, 146453, 5900, 27411.9, 31963, 41660, 45746, 52267, 73021, 0
290.000248, 5.000193, 143280, 6018, 27424.8, 32011, 41682, 45950, 52689, 73021, 0
295.000015, 4.999767, 148220, 5921, 27418.1, 32004, 41630, 45877, 52844, 68500, 0
300.000057, 5.000042, 134430, 5734, 27416.5, 32044, 41671, 45889, 52729, 76849, 0
301.386975, 1.386918, 0, 5734, 27222.7, 31916, 41224, 45069, 50951, 59694, 0
