elapsed, window, n, min, mean, max, errors
5.000016, 5.000016,237108, 6494,50746.6, 109683,0
10.00001, 4.999994,237499, 6675,50728.9, 114701,0
15.00007, 5.00006,235506, 6693,50774.1, 111985,0
20.00002, 4.99995,236199, 6961,50941.3, 112408,0
25.00004, 5.00002,233318, 6337,50929.8, 122649,0
30.000058, 5.000018,237065, 6778,51099.9, 120570,0
35.000059, 5.000001,234527, 7300,51003.8, 116773,0
40.000177, 5.000118,234626, 5806,50965.3, 116773,0
45.000034, 4.999857,234309, 6651,51061.7, 120956,0
50.000009, 4.999975,234772, 7163,51133, 123630,0
55.000058, 5.000049,236588, 7120,50731.3, 113390,0
60.000014, 4.999956,235539, 7124,50806.7, 112900,0
65.000035, 5.000021,236198, 7079,50786.6, 123991,0
70.000021, 4.999986,235351, 6317,50806, 124491,0
75.00004, 5.000019,236101, 7251,50949.8, 117835,0
80.000054, 5.000014,236312, 7255,50925.2, 118005,0
85.000153, 5.000099,235738, 6050,50917.8, 121104,0
90.000147, 4.999994,234879, 6981,51002.4, 117726,0
95.000026, 4.999879,235437, 7028,51192.6, 124130,0
100.00003, 5.000004,234496, 5570,51176.7, 123158,0
105.000019, 4.999989,234474, 6996,51058.7, 113012,0
110.000019, 5.0,235335, 7168,51102.6, 128412,0
115.000078, 5.000059,234942, 7640,51054.4, 113293,0
120.000044, 4.999966,234528, 7053,51121.7, 141309,0
125.000009, 4.999965,233838, 7845,51260.8, 141309,0
130.000105, 5.000096,234919, 8324,50974.6, 116841,0
135.000008, 4.999903,234636, 6224,51068.7, 116841,0
140.00002, 5.000012,234331, 6224,51060.7, 116528,0
145.000107, 5.000087,235762, 6779,51089.4, 123413,0
150.000114, 5.000007,234689, 6685,51215.3, 109706,0
155.000012, 4.999898,234491, 5426,51318.4, 123625,0
160.00016, 5.000148,234599, 7398,51251.4, 136322,0
165.000024, 4.999864,233179, 6611,51313.2, 115341,0
170.000029, 5.000005,232750, 6626,51425.4, 117977,0
175.000027, 4.999998,232332, 6882,51400.3, 119297,0
180.000065, 5.000038,232897, 7339,51293.2, 119630,0
185.000279, 5.000214,234544, 6868,51454.3, 124496,0
190.000079, 4.9998,233562, 7489,51483.7, 113456,0
195.000021, 4.999942,231883, 6669,51500.4, 121532,0
200.000023, 5.000002,232494, 8179,51485.7, 123545,0
205.000036, 5.000013,232101, 6608,51544.9, 119845,0
210.000137, 5.000101,232561, 8176,51609.8, 122899,0
215.000008, 4.999871,231524, 6525,51557.9, 110891,0
220.000044, 5.000036,232397, 6279,51730.8, 118912,0
225.000039, 4.999995,230405, 6122,51815.1, 121648,0
230.000025, 4.999986,229764, 6467,51767, 132111,0
235.000427, 5.000402,229862, 6949,51831.1, 124631,0
240.000051, 4.999624,230590, 7120,51832.4, 120376,0
245.000122, 5.000071,231589, 7401,52009.5, 119009,0
250.000009, 4.999887,229207, 5978,52040.8, 128868,0
255.000168, 5.000159,231119, 6846,51860.6, 126698,0
260.000012, 4.999844,229797, 6806,52005.4, 130931,0
265.000016, 5.000004,230361, 7310,52051.2, 123414,0
270.000025, 5.000009,230093, 7310,52148.3, 132589,0
275.000081, 5.000056,230228, 8250,52189.9, 124568,0
280.000055, 4.999974,229902, 6097,52236.5, 118072,0
285.000055, 5.0,228892, 8027,52412.2, 149874,0
290.000092, 5.000037,228748, 8400,52356.2, 130911,0
295.000064, 4.999972,228926, 5868,52331.7, 122459,0
300.000244, 5.00018,228748, 6294,52359.6, 117611,0
301.019924, 1.01968,45194, 6294,52350.8, 117611,0

