elapsed, window, n, min, mean, max, errors
5.000016, 5.000016,106852, 5915,47470.4, 108704,129027
10.00001, 4.999994,133068, 5617,48401.8, 113745,104105
15.00007, 5.00006,149314, 5882,48938, 127383,88430
20.00002, 4.99995,156865, 5733,49376.2, 114777,78251
25.00004, 5.00002,167442, 6220,49501.6, 123063,70897
30.000058, 5.000018,169514, 6103,49766.7, 122787,63837
35.000059, 5.000001,178404, 5891,49850, 114905,57769
40.000177, 5.000118,184243, 5690,49970.1, 127498,52437
45.000034, 4.999857,186129, 5668,50118.2, 120855,49756
50.000009, 4.999975,189042, 5485,50218.6, 132178,46785
55.000058, 5.000049,192398, 5444,49944.9, 118711,44133
60.000014, 4.999956,195658, 6028,49907.3, 119535,41924
65.000035, 5.000021,198485, 5580,50048.7, 119535,38353
70.000021, 4.999986,202405, 5604,50101.2, 114798,35349
75.00004, 5.000019,202654, 5997,50303.7, 117595,33147
80.000054, 5.000014,204629, 5586,50295.2, 122978,31303
85.000153, 5.000099,206012, 5944,50271, 114809,30277
90.000147, 4.999994,207659, 5605,50396, 114724,28525
95.000026, 4.999879,208029, 5886,50589.1, 124374,26357
100.00003, 5.000004,210145, 5464,50660.6, 127137,24479
105.000019, 4.999989,211328, 5802,50574.2, 117208,24928
110.000019, 5.0,211305, 6129,50653.7, 132229,23494
115.000078, 5.000059,212792, 5574,50558.9, 106851,22754
120.000044, 4.999966,213029, 5576,50688.4, 130312,21994
125.000009, 4.999965,213410, 5619,50813.6, 130312,21781
130.000105, 5.000096,214670, 5576,50506.2, 111762,21744
135.000008, 4.999903,214262, 5785,50569.8, 133368,21874
140.00002, 5.000012,214056, 5621,50651.1, 123304,21832
145.000107, 5.000087,212551, 5722,50733.3, 121960,21119
150.000114, 5.000007,212808, 5722,50762.9, 115210,21846
155.000012, 4.999898,212079, 5868,50902, 120331,21302
160.00016, 5.000148,214072, 5868,50837.8, 114327,20358
165.000024, 4.999864,214117, 5727,50948.2, 118969,20514
170.000029, 5.000005,213540, 5711,51031.7, 119772,20522
175.000027, 4.999998,215495, 5660,50906.9, 121897,19882
180.000065, 5.000038,215458, 5516,51046.7, 123699,19175
185.000279, 5.000214,213614, 5872,51108.6, 130610,18782
190.000079, 4.9998,213901, 5728,51020.4, 121809,19370
195.000021, 4.999942,214985, 5728,51158.3, 129899,18990
200.000023, 5.000002,215708, 6033,51159.8, 129899,18309
205.000036, 5.000013,215088, 6113,51307.1, 119626,17931
210.000137, 5.000101,215136, 5766,51268, 117338,17426
215.000008, 4.999871,216582, 6280,51316.5, 115527,17244
220.000044, 5.000036,215063, 6236,51416.4, 133944,16831
225.000039, 4.999995,215401, 5861,51589.5, 119583,16578
230.000025, 4.999986,216125, 5940,51619.6, 124273,17449
235.000427, 5.000402,216329, 5678,51534.9, 135533,16848
240.000051, 4.999624,215386, 6052,51626.1, 118616,16767
245.000122, 5.000071,212895, 6018,51737.1, 123524,16883
250.000009, 4.999887,215146, 5750,51843.9, 120025,16393
255.000168, 5.000159,214952, 5938,51713.6, 120813,16237
260.000012, 4.999844,216451, 6621,51792.5, 129878,15248
265.000016, 5.000004,214970, 6202,52012.8, 139573,14681
270.000025, 5.000009,214834, 6172,52041.3, 129704,14820
275.000081, 5.000056,215428, 6209,51993, 120339,13860
280.000055, 4.999974,215247, 5745,52099, 126867,13928
285.000055, 5.0,213763, 6366,52289.3, 136487,14675
290.000092, 5.000037,214327, 5766,52343.4, 132505,14495
295.000064, 4.999972,214754, 5766,52232.9, 124676,14075
300.000244, 5.00018,214005, 6470,52393.8, 135439,14354
301.019924, 1.01968,41638, 6147,52415.5, 135439,3037

