elapsed, window, total, successful, failed
5.000068, 5.000068, 45237, 43103, 2134
10.000007, 4.999939, 36148, 35065, 1083
15.000663, 5.000656, 35829, 34907, 922
20.000178, 4.999515, 34784, 34058, 726
25.000686, 5.000508, 35266, 34644, 622
30.000049, 4.999363, 34740, 34161, 579
35.000059, 5.00001, 35244, 34709, 535
40.000662, 5.000603, 35169, 34648, 521
45.000025, 4.999363, 35272, 34754, 518
50.000118, 5.000093, 35320, 34815, 505
55.00005, 4.999932, 34905, 34397, 508
60.000021, 4.999971, 34985, 34573, 412
65.000026, 5.000005, 35119, 34709, 410
70.00068, 5.000654, 35311, 34919, 392
75.000019, 4.999339, 35020, 34691, 329
80.000058, 5.000039, 36129, 35799, 330
85.000099, 5.000041, 34982, 34645, 337
90.000011, 4.999912, 35582, 35289, 293
95.000015, 5.000004, 34696, 34401, 295
100.000023, 5.000008, 35425, 35117, 308
105.000691, 5.000668, 35238, 34951, 287
110.000133, 4.999442, 34987, 34693, 294
115.000035, 4.999902, 35235, 34999, 236
120.00008, 5.000045, 35264, 35003, 261
125.000039, 4.999959, 35376, 35130, 246
130.000101, 5.000062, 35247, 34997, 250
135.000029, 4.999928, 35677, 35472, 205
140.000087, 5.000058, 35052, 34818, 234
145.000022, 4.999935, 35149, 34906, 243
150.000012, 4.99999, 34629, 34401, 228
155.000012, 5.0, 34676, 34466, 210
160.000091, 5.000079, 34248, 34052, 196
165.000006, 4.999915, 35394, 35191, 203
170.000664, 5.000658, 35312, 35120, 192
175.000112, 4.999448, 35203, 35020, 183
180.000766, 5.000654, 35526, 35343, 183
185.000043, 4.999277, 35746, 35569, 177
190.000709, 5.000666, 34796, 34607, 189
195.000023, 4.999314, 34900, 34760, 140
200.000126, 5.000103, 35136, 34964, 172
205.000098, 4.999972, 35150, 35002, 148
210.000046, 4.999948, 35136, 34958, 178
215.000674, 5.000628, 35073, 34914, 159
220.00028, 4.999606, 35282, 35120, 162
225.000061, 4.999781, 34553, 34418, 135
230.000108, 5.000047, 34665, 34526, 139
235.000092, 4.999984, 34945, 34771, 174
240.000096, 5.000004, 34515, 34303, 212
245.000697, 5.000601, 34919, 34692, 227
250.000065, 4.999368, 34699, 34512, 187
255.00008, 5.000015, 35017, 34824, 193
260.000088, 5.000008, 35569, 35410, 159
265.00018, 5.000092, 34864, 34729, 135
270.00004, 4.99986, 35098, 34955, 143
275.000144, 5.000104, 34444, 34288, 156
280.000014, 4.99987, 34589, 34418, 171
285.000728, 5.000714, 34400, 34270, 130
290.00012, 4.999392, 34377, 34245, 132
295.000068, 4.999948, 34584, 34453, 131
300.000751, 5.000683, 34517, 34398, 119
301.021991, 1.02124, 6824, 6794, 30
