elapsed, window, total, successful, failed
5.000253, 5.000253, 34468, 6619, 27849
10.000024, 4.999771, 30560, 7123, 23437
15.0001, 5.000076, 32743, 7703, 25040
20.000072, 4.999972, 33063, 7879, 25184
25.000022, 4.99995, 31589, 7500, 24089
30.000905, 5.000883, 32018, 7517, 24501
35.000339, 4.999434, 31977, 7543, 24434
40.000059, 4.99972, 32519, 7735, 24784
45.000055, 4.999996, 32656, 7712, 24944
50.000306, 5.000251, 31703, 7424, 24279
55.000008, 4.999702, 32283, 7770, 24513
60.000669, 5.000661, 32721, 7695, 25026
65.000087, 4.999418, 32150, 7611, 24539
70.000033, 4.999946, 32660, 7836, 24824
75.000045, 5.000012, 32076, 7622, 24454
80.000514, 5.000469, 31747, 7477, 24270
85.000019, 4.999505, 32197, 7563, 24634
90.000681, 5.000662, 32159, 7896, 24263
95.000031, 4.99935, 32095, 7674, 24421
100.00048, 5.000449, 32290, 7554, 24736
105.000022, 4.999542, 32566, 7719, 24847
110.000011, 4.999989, 33020, 7952, 25068
115.000111, 5.0001, 32808, 7724, 25084
120.000029, 4.999918, 32306, 7819, 24487
125.000076, 5.000047, 32463, 7659, 24804
130.000012, 4.999936, 32067, 7623, 24444
135.000672, 5.00066, 32133, 7437, 24696
140.000056, 4.999384, 32533, 7735, 24798
145.000818, 5.000762, 31925, 7550, 24375
150.000024, 4.999206, 31871, 7512, 24359
155.00009, 5.000066, 32470, 7774, 24696
160.000465, 5.000375, 32149, 7671, 24478
165.000026, 4.999561, 32179, 7523, 24656
170.00015, 5.000124, 32096, 7771, 24325
175.001463, 5.001313, 32092, 7780, 24312
180.000481, 4.999018, 32150, 7683, 24467
185.000186, 4.999705, 32257, 7484, 24773
190.00053, 5.000344, 32321, 7727, 24594
195.000768, 5.000238, 32116, 7674, 24442
200.000089, 4.999321, 32255, 7790, 24465
205.000037, 4.999948, 32345, 7563, 24782
210.000009, 4.999972, 32268, 7804, 24464
215.000528, 5.000519, 32392, 7710, 24682
220.000256, 4.999728, 32333, 7777, 24556
225.001448, 5.001192, 31884, 7740, 24144
230.000224, 4.998776, 31660, 7452, 24208
235.000052, 4.999828, 32381, 7554, 24827
240.000013, 4.999961, 32469, 7672, 24797
245.000463, 5.00045, 33128, 7677, 25451
250.000453, 4.99999, 32264, 7630, 24634
255.000349, 4.999896, 32876, 7938, 24938
260.000047, 4.999698, 32717, 7847, 24870
265.000148, 5.000101, 31948, 7763, 24185
270.000028, 4.99988, 32007, 7619, 24388
275.000447, 5.000419, 32129, 7752, 24377
280.000014, 4.999567, 31617, 7427, 24190
285.00044, 5.000426, 32890, 7744, 25146
290.000466, 5.000026, 32159, 7610, 24549
295.000133, 4.999667, 31592, 7485, 24107
300.000077, 4.999944, 31999, 7698, 24301
301.03495, 1.034873, 6883, 1650, 5233
