elapsed, window, total, successful, failed
5.000064, 5.000064, 439195, 439195, 0
10.000214, 5.00015, 403084, 403084, 0
15.000041, 4.999827, 401297, 401297, 0
20.000215, 5.000174, 400730, 400730, 0
25.000012, 4.999797, 407514, 407514, 0
30.000127, 5.000115, 401037, 401037, 0
35.000081, 4.999954, 403849, 403849, 0
40.000494, 5.000413, 399387, 399387, 0
45.000055, 4.999561, 403641, 403641, 0
50.000283, 5.000228, 400962, 400962, 0
55.000029, 4.999746, 404397, 404397, 0
60.000177, 5.000148, 398322, 398322, 0
65.00004, 4.999863, 403773, 403773, 0
70.000269, 5.000229, 397900, 397900, 0
75.00028, 5.000011, 403175, 403175, 0
80.000385, 5.000105, 398088, 398088, 0
85.000045, 4.99966, 402565, 402565, 0
90.000022, 4.999977, 396684, 396684, 0
95.000051, 5.000029, 402835, 402835, 0
100.000009, 4.999958, 396429, 396429, 0
105.000324, 5.000315, 402226, 402226, 0
110.000097, 4.999773, 398443, 398443, 0
115.000244, 5.000147, 401412, 401412, 0
120.000172, 4.999928, 399444, 399444, 0
125.000099, 4.999927, 398275, 398275, 0
130.000073, 4.999974, 400967, 400967, 0
135.000013, 4.99994, 401876, 401876, 0
140.000322, 5.000309, 398484, 398484, 0
145.000047, 4.999725, 402938, 402938, 0
150.00032, 5.000273, 398857, 398857, 0
155.000065, 4.999745, 402666, 402666, 0
160.000018, 4.999953, 398508, 398508, 0
165.000093, 5.000075, 403447, 403447, 0
170.000058, 4.999965, 397746, 397746, 0
175.000017, 4.999959, 402976, 402976, 0
180.000023, 5.000006, 399007, 399007, 0
185.000008, 4.999985, 400288, 400288, 0
190.000071, 5.000063, 399638, 399638, 0
195.000152, 5.000081, 402681, 402681, 0
200.0001, 4.999948, 395449, 395449, 0
205.000303, 5.000203, 403688, 403688, 0
210.00013, 4.999827, 399660, 399660, 0
215.000011, 4.999881, 400255, 400255, 0
220.000172, 5.000161, 397243, 397243, 0
225.000124, 4.999952, 402609, 402609, 0
230.000056, 4.999932, 397149, 397149, 0
235.000056, 5.0, 402065, 402065, 0
240.000009, 4.999953, 399215, 399215, 0
245.000526, 5.000517, 403395, 403395, 0
250.000049, 4.999523, 397379, 397379, 0
255.000037, 4.999988, 400419, 400419, 0
260.00004, 5.000003, 399973, 399973, 0
265.000143, 5.000103, 401352, 401352, 0
270.000108, 4.999965, 397422, 397422, 0
275.00005, 4.999942, 404468, 404468, 0
280.000041, 4.999991, 397969, 397969, 0
285.000055, 5.000014, 401390, 401390, 0
290.000133, 5.000078, 396359, 396359, 0
295.000181, 5.000048, 402959, 402959, 0
300.000043, 4.999862, 400796, 400796, 0
301.092629, 1.092586, 29633, 29633, 0
