elapsed, window, total, successful, failed
5.00004, 5.00004, 38229, 25278, 12951
10.000027, 4.999987, 36244, 23690, 12554
15.000567, 5.00054, 37262, 24562, 12700
20.000236, 4.999669, 35725, 23572, 12153
25.001554, 5.001318, 36530, 23873, 12657
30.000015, 4.998461, 36653, 24019, 12634
35.000144, 5.000129, 36291, 23759, 12532
40.000015, 4.999871, 36423, 24082, 12341
45.000017, 5.000002, 36066, 23957, 12109
50.000155, 5.000138, 36877, 24314, 12563
55.000282, 5.000127, 36081, 23682, 12399
60.000018, 4.999736, 36952, 24507, 12445
65.000023, 5.000005, 36311, 23939, 12372
70.000069, 5.000046, 37660, 24800, 12860
75.000594, 5.000525, 36422, 24017, 12405
80.000029, 4.999435, 37356, 24566, 12790
85.000151, 5.000122, 36706, 24214, 12492
90.000573, 5.000422, 37200, 24596, 12604
95.000009, 4.999436, 36960, 24286, 12674
100.000108, 5.000099, 37108, 24543, 12565
105.000302, 5.000194, 36852, 24288, 12564
110.000194, 4.999892, 38407, 25313, 13094
115.000009, 4.999815, 36416, 23881, 12535
120.000276, 5.000267, 36603, 24033, 12570
125.000033, 4.999757, 37131, 24475, 12656
130.000069, 5.000036, 37079, 24384, 12695
135.000462, 5.000393, 37316, 24537, 12779
140.000186, 4.999724, 37544, 24865, 12679
145.000056, 4.99987, 37115, 24516, 12599
150.000027, 4.999971, 36795, 24312, 12483
155.000032, 5.000005, 37942, 25069, 12873
160.000574, 5.000542, 37295, 24493, 12802
165.00013, 4.999556, 36424, 24158, 12266
170.000144, 5.000014, 36969, 24382, 12587
175.000818, 5.000674, 37109, 24378, 12731
180.000029, 4.999211, 36419, 24073, 12346
181.024504, 1.024475, 2140, 1175, 965
