elapsed, window, total, successful, failed
5.000276, 5.000276, 60334, 45569, 14765
10.000023, 4.999747, 57319, 47487, 9832
15.001109, 5.001086, 59201, 49509, 9692
20.000089, 4.99898, 59778, 50390, 9388
25.00006, 4.999971, 57552, 48698, 8854
30.000098, 5.000038, 55505, 46775, 8730
35.000034, 4.999936, 55105, 46564, 8541
40.000126, 5.000092, 57370, 48650, 8720
45.000139, 5.000013, 57138, 48521, 8617
50.00024, 5.000101, 55648, 47278, 8370
55.000071, 4.999831, 53704, 45660, 8044
60.000156, 5.000085, 53479, 45306, 8173
65.000564, 5.000408, 55599, 47226, 8373
70.000096, 4.999532, 54825, 46685, 8140
75.000019, 4.999923, 51598, 43518, 8080
80.000368, 5.000349, 52756, 45017, 7739
85.000029, 4.999661, 52072, 44223, 7849
90.000059, 5.00003, 50677, 42699, 7978
95.000155, 5.000096, 50893, 43285, 7608
100.000134, 4.999979, 51441, 43622, 7819
105.000013, 4.999879, 50130, 42571, 7559
110.000057, 5.000044, 51349, 44018, 7331
115.000182, 5.000125, 50099, 42329, 7770
120.000025, 4.999843, 49867, 42491, 7376
125.000307, 5.000282, 48685, 41537, 7148
130.000025, 4.999718, 48294, 40856, 7438
135.000012, 4.999987, 48770, 41541, 7229
140.00001, 4.999998, 50052, 42782, 7270
145.000014, 5.000004, 49378, 41795, 7583
150.00004, 5.000026, 49314, 42127, 7187
155.000028, 4.999988, 48695, 41634, 7061
160.000132, 5.000104, 48245, 40837, 7408
165.000023, 4.999891, 47946, 40945, 7001
170.000039, 5.000016, 48704, 41527, 7177
175.001135, 5.001096, 46305, 39243, 7062
180.00012, 4.998985, 46785, 39752, 7033
181.023963, 1.023843, 8867, 7418, 1449
