elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000071, 5.000071, 4235, 10966, 45663.0, 46810, 68387, 75433, 82410, 95012, 3494
10.000274, 5.000203, 4831, 9564, 45932.2, 47283, 69089, 75733, 83771, 92004, 2946
15.000047, 4.999773, 4809, 11050, 45532.0, 46791, 68127, 74407, 84882, 91189, 2860
20.000907, 5.00086, 4825, 10691, 46262.6, 47636, 69417, 75982, 81992, 93138, 2822
25.000546, 4.999639, 4810, 11867, 46762.1, 48242, 69623, 76079, 81912, 92656, 2682
30.000029, 4.999483, 4792, 11008, 46060.6, 47510, 68601, 75546, 80174, 89641, 2647
35.000148, 5.000119, 4775, 8826, 45794.1, 46987, 69318, 76212, 82902, 86004, 2719
40.00112, 5.000972, 4689, 11519, 45780.0, 47183, 68745, 74963, 79159, 83041, 2620
45.00013, 4.99901, 4764, 10927, 46266.7, 47591, 68415, 75210, 80772, 82863, 2577
50.000009, 4.999879, 4806, 10927, 46080.2, 47439, 68782, 75293, 82549, 93687, 2722
55.000421, 5.000412, 4883, 11278, 46139.5, 47562, 68804, 74723, 81875, 92840, 2759
60.000007, 4.999586, 4839, 10693, 46017.2, 47348, 69366, 75474, 81267, 87809, 2606
65.002002, 5.001995, 4846, 11099, 46206.9, 47862, 68593, 74626, 81381, 86501, 2661
70.000131, 4.998129, 4830, 10234, 46239.1, 47966, 68443, 75170, 81863, 94038, 2711
75.00004, 4.999909, 4768, 12073, 46213.3, 47573, 68944, 75256, 81819, 108708, 2640
80.000104, 5.000064, 4767, 11633, 46472.2, 47481, 69106, 75046, 86838, 107056, 2598
85.000014, 4.99991, 4908, 10964, 46237.7, 47883, 68948, 74935, 82134, 124431, 2649
90.000083, 5.000069, 4811, 10820, 46323.7, 47548, 69228, 76219, 83535, 89467, 2652
95.000052, 4.999969, 4888, 11468, 46066.3, 47623, 68962, 75297, 79610, 92668, 2583
100.000157, 5.000105, 4708, 10519, 46372.8, 47724, 69386, 77025, 83439, 102306, 2645
105.000292, 5.000135, 4916, 10585, 45956.2, 47075, 68752, 74882, 82253, 87223, 2619
110.000156, 4.999864, 4910, 11256, 46412.8, 48027, 69173, 74769, 82839, 86882, 2663
115.00004, 4.999884, 4773, 10643, 46226.7, 47315, 68763, 75296, 82437, 89607, 2604
120.000053, 5.000013, 4811, 10959, 46274.8, 47694, 68991, 74618, 81969, 86179, 2643
125.00011, 5.000057, 4860, 10494, 46550.8, 47861, 68764, 74959, 82255, 90302, 2519
130.000027, 4.999917, 4868, 10787, 46201.5, 47343, 69222, 75177, 81522, 85899, 2588
135.000324, 5.000297, 4911, 10904, 46473.6, 47913, 68800, 75345, 82153, 104781, 2630
140.000135, 4.999811, 4909, 10245, 46414.0, 48021, 69320, 74879, 80696, 88413, 2651
145.000019, 4.999884, 4831, 9512, 46246.8, 47888, 69298, 75455, 81922, 90289, 2537
150.000235, 5.000216, 5001, 10592, 46437.2, 48277, 69333, 76477, 82709, 86986, 2637
155.000072, 4.999837, 4838, 9625, 46280.0, 47315, 68896, 75624, 80849, 83110, 2623
160.000033, 4.999961, 4863, 11163, 46555.4, 47719, 69492, 76305, 84388, 91010, 2581
165.000021, 4.999988, 4835, 11342, 46198.1, 47565, 68793, 75824, 81440, 86412, 2585
170.000908, 5.000887, 4915, 10835, 46751.2, 48390, 69119, 75744, 81654, 90767, 2699
175.000123, 4.999215, 4861, 10268, 46594.7, 47911, 69739, 76056, 82553, 96686, 2787
180.000824, 5.000701, 4999, 9148, 46263.3, 47653, 69536, 75588, 83654, 87688, 2727
181.022144, 1.02132, 995, 9148, 46347.5, 47880, 69379, 75183, 83654, 87688, 523
