elapsed, window, total, successful, failed
5.000177, 5.000177, 69344, 69223, 121
10.000024, 4.999847, 63984, 63549, 435
15.000024, 5.0, 69772, 69036, 736
20.000025, 5.000001, 60448, 59728, 720
25.000012, 4.999987, 68964, 68219, 745
30.000024, 5.000012, 67759, 66547, 1212
35.000076, 5.000052, 65851, 64416, 1435
40.00035, 5.000274, 65026, 63624, 1402
45.000117, 4.999767, 65148, 63788, 1360
50.000021, 4.999904, 66526, 65316, 1210
55.000078, 5.000057, 61502, 60467, 1035
60.000017, 4.999939, 64129, 63112, 1017
65.000862, 5.000845, 64049, 63009, 1040
70.00002, 4.999158, 64438, 63347, 1091
75.00006, 5.00004, 62828, 61833, 995
80.00003, 4.99997, 62129, 61164, 965
85.000038, 5.000008, 66154, 65185, 969
90.000075, 5.000037, 64316, 63246, 1070
95.000063, 4.999988, 62475, 61546, 929
100.000018, 4.999955, 59669, 58904, 765
105.000221, 5.000203, 62259, 61438, 821
110.000109, 4.999888, 62946, 62210, 736
115.000071, 4.999962, 60983, 60245, 738
120.000063, 4.999992, 62836, 62070, 766
125.000273, 5.00021, 63509, 62806, 703
130.000016, 4.999743, 63141, 62351, 790
135.000195, 5.000179, 61562, 60826, 736
140.000039, 4.999844, 67532, 66627, 905
145.00008, 5.000041, 61333, 60354, 979
150.000338, 5.000258, 62949, 62117, 832
155.000037, 4.999699, 60208, 59296, 912
160.000368, 5.000331, 60215, 59426, 789
165.00013, 4.999762, 62599, 61708, 891
170.000021, 4.999891, 62002, 61185, 817
175.000323, 5.000302, 58267, 57561, 706
180.000085, 4.999762, 64361, 63646, 715
181.060859, 1.060774, 26227, 26018, 209
