elapsed, window, total, successful, failed
5.001045, 5.001045, 42964, 10494, 32470
10.000142, 4.999097, 46834, 13151, 33683
15.000158, 5.000016, 47380, 13793, 33587
20.000925, 5.000767, 46952, 13300, 33652
25.000247, 4.999322, 47218, 13884, 33334
30.000889, 5.000642, 47237, 13711, 33526
35.000029, 4.99914, 47436, 13698, 33738
40.000203, 5.000174, 47014, 13419, 33595
45.000096, 4.999893, 45846, 13057, 32789
50.000018, 4.999922, 46947, 13468, 33479
55.000057, 5.000039, 47342, 13445, 33897
60.00001, 4.999953, 47237, 13716, 33521
65.000896, 5.000886, 47672, 13599, 34073
70.000071, 4.999175, 47591, 13897, 33694
75.00003, 4.999959, 47458, 13812, 33646
80.000061, 5.000031, 47374, 13673, 33701
85.000231, 5.00017, 48017, 13585, 34432
90.000018, 4.999787, 47862, 13990, 33872
95.000008, 4.99999, 47404, 13566, 33838
100.000106, 5.000098, 48043, 13879, 34164
105.000007, 4.999901, 47537, 13789, 33748
110.000043, 5.000036, 48131, 13840, 34291
115.00006, 5.000017, 47972, 13804, 34168
120.00093, 5.00087, 47272, 13648, 33624
125.00005, 4.99912, 46919, 13387, 33532
130.000068, 5.000018, 47759, 14000, 33759
135.000894, 5.000826, 45976, 12899, 33077
140.000406, 4.999512, 46627, 13526, 33101
145.000118, 4.999712, 47144, 13593, 33551
150.000067, 4.999949, 46884, 13728, 33156
155.001793, 5.001726, 47064, 13635, 33429
160.00077, 4.998977, 47523, 13864, 33659
165.000055, 4.999285, 47901, 13749, 34152
170.000017, 4.999962, 47607, 13969, 33638
175.00017, 5.000153, 46673, 13204, 33469
180.000374, 5.000204, 47375, 13790, 33585
185.000784, 5.00041, 47908, 13478, 34430
190.00002, 4.999236, 47910, 13962, 33948
195.00005, 5.00003, 46788, 13328, 33460
200.000892, 5.000842, 48662, 14111, 34551
205.000083, 4.999191, 47905, 13559, 34346
210.000048, 4.999965, 47272, 13548, 33724
215.000785, 5.000737, 46996, 13481, 33515
220.000864, 5.000079, 47696, 13774, 33922
225.000811, 4.999947, 46432, 13082, 33350
230.000319, 4.999508, 47250, 13656, 33594
235.000678, 5.000359, 47156, 13740, 33416
240.000006, 4.999328, 47173, 13467, 33706
245.00092, 5.000914, 46954, 13711, 33243
250.000022, 4.999102, 47252, 13489, 33763
255.000063, 5.000041, 47874, 13861, 34013
260.000094, 5.000031, 47689, 13510, 34179
265.000782, 5.000688, 47312, 13822, 33490
270.000801, 5.000019, 47561, 13542, 34019
275.000924, 5.000123, 48747, 14305, 34442
280.00007, 4.999146, 46928, 13459, 33469
285.000812, 5.000742, 46908, 13622, 33286
290.000877, 5.000065, 46782, 13252, 33530
295.000878, 5.000001, 48077, 13989, 34088
300.000888, 5.00001, 47503, 13809, 33694
301.031935, 1.031047, 9899, 2961, 6938
