elapsed, window, total, successful, failed
5.000066, 5.000066, 66981, 58689, 8292
10.000013, 4.999947, 63255, 54829, 8426
15.000129, 5.000116, 64002, 55810, 8192
20.000041, 4.999912, 63312, 55309, 8003
25.000028, 4.999987, 63634, 55583, 8051
30.000087, 5.000059, 63402, 55540, 7862
35.000015, 4.999928, 63417, 55428, 7989
40.000035, 5.00002, 64696, 56682, 8014
45.000552, 5.000517, 62756, 54755, 8001
50.000334, 4.999782, 62671, 54729, 7942
55.000165, 4.999831, 62347, 54558, 7789
60.000024, 4.999859, 62721, 54875, 7846
65.00001, 4.999986, 63799, 55906, 7893
70.000007, 4.999997, 63053, 54943, 8110
75.00007, 5.000063, 63179, 55363, 7816
80.000027, 4.999957, 63211, 55253, 7958
85.000088, 5.000061, 63724, 55901, 7823
90.000226, 5.000138, 63180, 55432, 7748
95.000017, 4.999791, 62385, 54742, 7643
100.000171, 5.000154, 62529, 54911, 7618
105.000014, 4.999843, 61426, 53720, 7706
110.000302, 5.000288, 61559, 53936, 7623
115.000093, 4.999791, 62462, 54634, 7828
120.000179, 5.000086, 60820, 53218, 7602
125.000151, 4.999972, 61602, 53921, 7681
130.000009, 4.999858, 62446, 54870, 7576
135.000034, 5.000025, 62671, 55158, 7513
140.000477, 5.000443, 61119, 53663, 7456
145.000083, 4.999606, 61134, 53815, 7319
150.000066, 4.999983, 60220, 52777, 7443
155.000101, 5.000035, 58333, 51175, 7158
160.000037, 4.999936, 59965, 52618, 7347
165.000026, 4.999989, 59018, 51889, 7129
170.00003, 5.000004, 60536, 53223, 7313
175.000008, 4.999978, 59241, 52089, 7152
180.000108, 5.0001, 49431, 43142, 6289
181.023173, 1.023065, 81, 74, 7
