elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000046, 5.000046, 2785, 6940, 39733.9, 38423, 64025, 80147, 124473, 138297, 3109
10.000307, 5.000261, 3706, 9579, 44064.8, 42564, 70694, 118784, 185303, 211226, 1536
15.000056, 4.999749, 3869, 7948, 44584.8, 42510, 72044, 124385, 201793, 238721, 1206
20.000175, 5.000119, 4145, 7058, 44763.6, 42753, 70711, 133696, 223599, 335071, 982
25.000023, 4.999848, 4142, 6628, 45690.0, 43004, 72905, 141248, 263346, 335071, 1006
30.000237, 5.000214, 4228, 7356, 44851.8, 42805, 71462, 128841, 263426, 373333, 852
35.000086, 4.999849, 4337, 8558, 45811.4, 44052, 73669, 124695, 205772, 259098, 856
40.000064, 4.999978, 4457, 7140, 45660.5, 44058, 74049, 115208, 166360, 200400, 817
45.000019, 4.999955, 4462, 8786, 44872.8, 43202, 71408, 116839, 197256, 230602, 713
50.000471, 5.000452, 4467, 7451, 45534.7, 43582, 72201, 127114, 207070, 252823, 703
55.000886, 5.000415, 4459, 9264, 45477.1, 43687, 74263, 117313, 199748, 284339, 644
60.000012, 4.999126, 4346, 10756, 45778.1, 43454, 75653, 127863, 202831, 262586, 747
65.000116, 5.000104, 4512, 7217, 45780.4, 43049, 74123, 144906, 235515, 355380, 627
70.000054, 4.999938, 4581, 9884, 45829.7, 43819, 72627, 133603, 253491, 482867, 585
75.000079, 5.000025, 4652, 8458, 46488.1, 44035, 76018, 138825, 226218, 307100, 512
80.000121, 5.000042, 4503, 6434, 46560.0, 44589, 77326, 131176, 212772, 243530, 537
85.000029, 4.999908, 4583, 6434, 46865.3, 43579, 75151, 170760, 267378, 373389, 575
90.000022, 4.999993, 4692, 6819, 46339.6, 44221, 72657, 132770, 300622, 343413, 508
95.000049, 5.000027, 4504, 8845, 46377.7, 44384, 73419, 138547, 224394, 331720, 470
100.000061, 5.000012, 4535, 6857, 46335.9, 43577, 75985, 142966, 333534, 417737, 460
105.000013, 4.999952, 4632, 8887, 46192.7, 42781, 70818, 191457, 287907, 366863, 456
110.000282, 5.000269, 4678, 9315, 46520.4, 45347, 73232, 114734, 216129, 241578, 431
115.000056, 4.999774, 4726, 9656, 46230.1, 44276, 73126, 128778, 271739, 424277, 426
120.000026, 4.99997, 4672, 6477, 46680.2, 44224, 72333, 140280, 354285, 424277, 432
125.000031, 5.000005, 4680, 7806, 45630.6, 44339, 71619, 118667, 238812, 335975, 421
130.000016, 4.999985, 4784, 7700, 46030.2, 44884, 73375, 118801, 199521, 233734, 421
135.000021, 5.000005, 4782, 9423, 46009.7, 43779, 71728, 142431, 320008, 373844, 425
140.000054, 5.000033, 4657, 6046, 45258.6, 43315, 71182, 129068, 201982, 353365, 428
145.000067, 5.000013, 4620, 6046, 46440.7, 44248, 72740, 137632, 260923, 290847, 424
150.000045, 4.999978, 4705, 6594, 46712.3, 44982, 76776, 122517, 174866, 282792, 400
155.000015, 4.99997, 4734, 9069, 46309.3, 43167, 74203, 156979, 294595, 362627, 356
160.000034, 5.000019, 4771, 9069, 46596.1, 45083, 73066, 117692, 289922, 374980, 338
165.000102, 5.000068, 4778, 8226, 46420.1, 44113, 72901, 148699, 240591, 364424, 321
170.000233, 5.000131, 4617, 7059, 46579.0, 43719, 74517, 149156, 292859, 474014, 407
175.00001, 4.999777, 4880, 8695, 46324.9, 44211, 73842, 135808, 237677, 264393, 352
180.000076, 5.000066, 4733, 7811, 47229.4, 43932, 75030, 176695, 262412, 363679, 353
185.000035, 4.999959, 4668, 7866, 46782.0, 44236, 74140, 160834, 250408, 310957, 385
190.000176, 5.000141, 4804, 8645, 46934.3, 43516, 76802, 163701, 303419, 370393, 337
195.000049, 4.999873, 4706, 10160, 46381.9, 43902, 73535, 139048, 317879, 370393, 355
200.000028, 4.999979, 4701, 8771, 46430.2, 44952, 73933, 120247, 180693, 213291, 429
205.000079, 5.000051, 4698, 8024, 46154.5, 44730, 73335, 111181, 179100, 220507, 364
210.000025, 4.999946, 4653, 8551, 46357.0, 44223, 76386, 129212, 218717, 268374, 358
215.000175, 5.00015, 4775, 8517, 46161.8, 44200, 71945, 123294, 303249, 362152, 301
220.000205, 5.00003, 4842, 7241, 46276.3, 45052, 74777, 109556, 171601, 212729, 380
225.000274, 5.000069, 4826, 6560, 46276.8, 44339, 73656, 125099, 208422, 237486, 288
230.000234, 4.99996, 4597, 6560, 47213.1, 44063, 75460, 169966, 264114, 296708, 321
235.000229, 4.999995, 4836, 6681, 46803.1, 44109, 73671, 157597, 285856, 318556, 329
240.00004, 4.999811, 4725, 6681, 46776.3, 45127, 75093, 125851, 224041, 369006, 329
245.000184, 5.000144, 4823, 6574, 47146.0, 44508, 79250, 145766, 231399, 330919, 265
250.000054, 4.99987, 4765, 8596, 46911.2, 44933, 76985, 135543, 199720, 330919, 345
255.001477, 5.001423, 4641, 5834, 47189.4, 44537, 78713, 138483, 209132, 318379, 306
260.000024, 4.998547, 4719, 7095, 47327.4, 44911, 79097, 150956, 257331, 366211, 305
265.000034, 5.00001, 4560, 8165, 47619.2, 45140, 78051, 157516, 254417, 351491, 330
270.000021, 4.999987, 4757, 8382, 47918.1, 45566, 82087, 145312, 238258, 351491, 286
275.000115, 5.000094, 4627, 10741, 47420.3, 44730, 77435, 145273, 253435, 280003, 366
280.000061, 4.999946, 4723, 6513, 46611.2, 43658, 72971, 166466, 297625, 338828, 240
285.000051, 4.99999, 4659, 6893, 47103.7, 44435, 77695, 153793, 229419, 317334, 223
290.000328, 5.000277, 4847, 7788, 46990.8, 44982, 77482, 132125, 214368, 257609, 258
295.000154, 4.999826, 4764, 10957, 47131.7, 45285, 76853, 127418, 194667, 246701, 228
300.000027, 4.999873, 4958, 7896, 47361.3, 45485, 77804, 127693, 182095, 245217, 240
301.01852, 1.018493, 899, 7896, 47337.2, 45498, 77622, 126160, 183419, 245217, 33
