elapsed, window, n, min, mean, max, errors
5.000055, 5.000055,13472, 9800,51548.3, 191887,32255
10.000892, 5.000837,16075, 9800,50672.2, 147368,32219
15.000515, 4.999623,16325, 10586,50617.7, 127082,33017
20.001888, 5.001373,17151, 9946,49857.4, 136770,33181
25.000034, 4.998146,17444, 8879,50193.2, 132400,33368
30.000048, 5.000014,17565, 9872,50542.1, 127476,33805
35.000393, 5.000345,17357, 10456,50689.1, 133745,32781
40.000106, 4.999713,16971, 9161,51015.6, 145719,32899
45.000245, 5.000139,16785, 8274,50851.1, 142733,32781
50.000695, 5.00045,16523, 9568,51648, 146738,31646
55.000014, 4.999319,17069, 9986,50812.4, 136408,33106
60.000994, 5.00098,16597, 10307,51344.9, 159283,32666
65.000303, 4.999309,16883, 8279,50927.5, 143020,32806
70.000342, 5.000039,17684, 8275,50336.6, 134413,33520
75.000058, 4.999716,17484, 8275,50656.2, 134413,32648
80.000218, 5.00016,17398, 10101,50424.7, 137306,32973
85.00001, 4.999792,16881, 10430,50616.8, 140672,32340
90.000889, 5.000879,16408, 9152,51473.1, 151098,31560
95.000362, 4.999473,17075, 9152,51219.7, 143216,33541
100.000017, 4.999655,16933, 8226,51124.1, 140637,32722
105.000018, 5.000001,17075, 10449,51045, 152068,33129
110.000981, 5.000963,16903, 9269,50973.8, 133625,32817
115.000016, 4.999035,16688, 7280,51897.6, 158662,31956
120.00001, 4.999994,17180, 10348,51202.6, 149358,32702
125.000025, 5.000015,16752, 9682,51297.5, 147031,32421
130.000901, 5.000876,17226, 9960,51402.5, 161237,32159
135.000067, 4.999166,17545, 8773,50291.5, 148875,32902
140.001899, 5.001832,17069, 8773,51173.4, 140774,32689
145.000023, 4.998124,17755, 9775,50261.2, 139411,33393
150.00091, 5.000887,17869, 10054,50298.5, 122270,33620
155.000221, 4.999311,17742, 10204,50507.7, 125642,33148
160.000893, 5.000672,17530, 8328,50493.9, 132474,33363
165.000241, 4.999348,16758, 8055,51361.5, 144139,32200
170.000012, 4.999771,16517, 9736,52073.9, 151272,32381
175.000893, 5.000881,17135, 9634,51881, 155208,33127
180.000082, 4.999189,17055, 7953,51168, 146985,32208
185.000021, 4.999939,16747, 9409,51666.1, 159108,32278
190.000041, 5.00002,16957, 8545,50927.8, 139391,32679
195.003259, 5.003218,16756, 8652,51719, 160774,32116
200.000285, 4.997026,16730, 8963,51131, 160774,32540
205.001135, 5.00085,17102, 10097,50240.9, 145411,32207
210.000141, 4.999006,16942, 10795,51249.6, 155340,32174
215.000057, 4.999916,17003, 9214,50750.6, 138610,32907
220.000046, 4.999989,17460, 10309,50313.4, 135622,33152
225.00091, 5.000864,16934, 9356,51263.8, 148435,32630
230.000108, 4.999198,16880, 8941,50930.5, 159964,32387
235.000209, 5.000101,17009, 8941,51701.8, 145604,32216
240.00016, 4.999951,16532, 10231,51563.6, 143939,32379
245.000059, 4.999899,16789, 10863,51217.2, 173014,32092
250.000279, 5.00022,16821, 8708,51495.9, 162043,31958
255.000009, 4.99973,16618, 10978,51027.7, 146680,32720
260.000253, 5.000244,16605, 10724,51575.1, 146680,31530
265.00184, 5.001587,16823, 8535,51297.6, 158869,32552
270.000023, 4.998183,16539, 8589,51042.2, 158869,31906
275.000036, 5.000013,16694, 10576,51349.4, 141977,31931
280.00004, 5.000004,16430, 7976,51361.7, 149738,32201
285.001891, 5.001851,16667, 8379,51222.6, 149976,31925
290.000207, 4.998316,16672, 8088,51836.4, 152852,31894
295.00006, 4.999853,16674, 10142,51093.9, 151263,32627
300.000147, 5.000087,16618, 8882,50297.5, 153147,31706
301.045079, 1.044932,3042, 8882,50093.6, 1043378,5754

