elapsed, window, total, successful, failed
5.000055, 5.000055,460091,98117,361974
10.000892, 5.000837,485441,113156,372285
15.000515, 4.999623,501851,118242,383609
20.001888, 5.001373,507659,123531,384128
25.000034, 4.998146,502709,121189,381520
30.000048, 5.000014,507851,121532,386319
35.000393, 5.000345,499709,120260,379449
40.000106, 4.999713,495935,115267,380668
45.000245, 5.000139,500597,118376,382221
50.000695, 5.00045,486944,113706,373238
55.000014, 4.999319,506158,119846,386312
60.000994, 5.00098,492551,115805,376746
65.000303, 4.999309,493575,116295,377280
70.000342, 5.000039,511160,123257,387903
75.000058, 4.999716,504270,121490,382780
80.000218, 5.00016,503225,120703,382522
85.00001, 4.999792,492719,116443,376276
90.000889, 5.000879,484707,113545,371162
95.000362, 4.999473,502816,118835,383981
100.000017, 4.999655,493023,114949,378074
105.000018, 5.000001,500201,117033,383168
110.000981, 5.000963,497885,117215,380670
115.000016, 4.999035,487411,113298,374113
120.00001, 4.999994,497143,118044,379099
125.000025, 5.000015,491444,114122,377322
130.000901, 5.000876,492425,114405,378020
135.000067, 4.999166,507493,122977,384516
140.001899, 5.001832,491235,116852,374383
145.000023, 4.998124,508079,122303,385776
150.00091, 5.000887,513053,124517,388536
155.000221, 4.999311,503479,122064,381415
160.000893, 5.000672,506515,120648,385867
165.000241, 4.999348,489593,116070,373523
170.000012, 4.999771,487132,113438,373694
175.000893, 5.000881,496074,114936,381138
180.000082, 4.999189,489887,113763,376124
185.000021, 4.999939,486554,113967,372587
190.000041, 5.00002,494283,116013,378270
195.003259, 5.003218,486084,113952,372132
200.000285, 4.997026,494266,114599,379667
205.001135, 5.00085,492672,117548,375124
210.000141, 4.999006,492558,117013,375545
215.000057, 4.999916,504182,118213,385969
220.000046, 4.999989,503943,120010,383933
225.00091, 5.000864,495982,115529,380453
230.000108, 4.999198,493523,115321,378202
235.000209, 5.000101,493778,114417,379361
240.00016, 4.999951,493316,114964,378352
245.000059, 4.999899,490994,115296,375698
250.000279, 5.00022,491073,116373,374700
255.000009, 4.99973,499953,115798,384155
260.000253, 5.000244,485924,113983,371941
265.00184, 5.001587,500651,116972,383679
270.000023, 4.998183,489134,113308,375826
275.000036, 5.000013,491288,115416,375872
280.00004, 5.000004,494480,114334,380146
285.001891, 5.001851,492392,114649,377743
290.000207, 4.998316,489204,114325,374879
295.00006, 4.999853,497359,115506,381853
300.000147, 5.000087,491113,116470,374643
301.045079, 1.044932,88578,21172,67406

