elapsed, window, n, min, mean, max, errors
5.000055, 5.000055,84645, 11930,65723.1, 228509,329719
10.000892, 5.000837,97081, 12699,64855.4, 181982,340066
15.000515, 4.999623,101917, 11984,64607.6, 159462,350592
20.001888, 5.001373,106380, 12066,63293.6, 153327,350947
25.000034, 4.998146,103745, 11159,63507.7, 156929,348152
30.000048, 5.000014,103967, 12055,64032.7, 158983,352514
35.000393, 5.000345,102903, 11734,63905.1, 161007,346668
40.000106, 4.999713,98296, 11744,64943.8, 175863,347769
45.000245, 5.000139,101591, 11589,64758.1, 180781,349440
50.000695, 5.00045,97183, 12148,65619.5, 176302,341592
55.000014, 4.999319,102777, 11394,64210, 162642,353206
60.000994, 5.00098,99208, 11823,65137.2, 198813,344080
65.000303, 4.999309,99412, 13071,64431.7, 184907,344474
70.000342, 5.000039,105573, 11587,63657.4, 159480,354383
75.000058, 4.999716,104006, 12029,64107.5, 163603,350132
80.000218, 5.00016,103305, 12828,63955, 161023,349549
85.00001, 4.999792,99562, 11681,64241.5, 177299,343936
90.000889, 5.000879,97137, 11360,65284, 180146,339602
95.000362, 4.999473,101760, 12581,65146.6, 175399,350440
100.000017, 4.999655,98016, 11751,64944.7, 175364,345352
105.000018, 5.000001,99958, 12369,64364.6, 175364,350039
110.000981, 5.000963,100312, 12671,64386.9, 183015,347853
115.000016, 4.999035,96610, 11886,65705.8, 185541,342157
120.00001, 4.999994,100864, 11651,64693.7, 175138,346397
125.000025, 5.000015,97370, 11905,65366.4, 180300,344901
130.000901, 5.000876,97179, 11416,65877.6, 182986,345861
135.000067, 4.999166,105432, 11782,63824, 185889,351614
140.001899, 5.001832,99783, 12039,64783.2, 178484,341694
145.000023, 4.998124,104548, 12434,63877.2, 175219,352383
150.00091, 5.000887,106648, 12024,63508.9, 145962,354916
155.000221, 4.999311,104322, 12408,63809.4, 168941,348267
160.000893, 5.000672,103118, 11125,63842.2, 153187,352504
165.000241, 4.999348,99312, 12256,65049, 185358,341323
170.000012, 4.999771,96921, 12133,65899.9, 185358,341313
175.000893, 5.000881,97801, 12153,65862.5, 179150,348011
180.000082, 4.999189,96708, 12722,64969.5, 173656,343916
185.000021, 4.999939,97220, 10845,65807.6, 184290,340309
190.000041, 5.00002,99056, 11469,64067.1, 186312,345591
195.003259, 5.003218,97196, 12567,65504.8, 178707,340016
200.000285, 4.997026,97869, 11661,64629.9, 182062,347127
205.001135, 5.00085,100446, 10760,63850.4, 170134,342917
210.000141, 4.999006,100071, 12556,65260.2, 182102,343371
215.000057, 4.999916,101210, 11974,64078.3, 167274,353062
220.000046, 4.999989,102550, 12215,63668.2, 162323,350781
225.00091, 5.000864,98595, 11533,64863.8, 176365,347823
230.000108, 4.999198,98441, 11800,64526.2, 191876,345815
235.000209, 5.000101,97408, 11843,65573.1, 178026,347145
240.00016, 4.999951,98432, 12887,65325.6, 179758,345973
245.000059, 4.999899,98507, 11707,65048.4, 177537,343606
250.000279, 5.00022,99552, 10928,65319.2, 180948,342742
255.000009, 4.99973,99180, 12242,64452.4, 187023,351435
260.000253, 5.000244,97378, 11738,65191.7, 187023,340411
265.00184, 5.001587,100149, 11912,64932.4, 182433,351127
270.000023, 4.998183,96769, 11429,64844.9, 182433,343920
275.000036, 5.000013,98722, 12036,65179.4, 191767,343941
280.00004, 5.000004,97904, 12325,65236.3, 173537,347945
285.001891, 5.001851,97982, 11693,64987.2, 180976,345818
290.000207, 4.998316,97653, 11176,65550.6, 198247,342985
295.00006, 4.999853,98832, 11492,64784.8, 178458,349226
300.000147, 5.000087,99852, 11636,63561.6, 172807,342937
301.045079, 1.044932,18130, 11636,63120.2, 1114958,61652

