elapsed, window, total, successful, failed
5.000017, 5.000017, 87645, 20818, 66827
10.000042, 5.000025, 98777, 23812, 74965
15.000013, 4.999971, 94625, 22684, 71941
20.000157, 5.000144, 97549, 23706, 73843
25.000022, 4.999865, 95552, 23305, 72247
30.000036, 5.000014, 96311, 23380, 72931
35.000022, 4.999986, 97728, 23839, 73889
40.000042, 5.00002, 96696, 23231, 73465
45.000019, 4.999977, 98244, 23699, 74545
50.000017, 4.999998, 94537, 23012, 71525
55.000018, 5.000001, 95510, 23141, 72369
60.000009, 4.999991, 95225, 22576, 72649
65.000061, 5.000052, 94793, 22813, 71980
70.000179, 5.000118, 94973, 22716, 72257
75.000057, 4.999878, 94378, 22914, 71464
80.000037, 4.99998, 97212, 23752, 73460
85.000009, 4.999972, 96299, 22973, 73326
90.000105, 5.000096, 97427, 23253, 74174
95.000018, 4.999913, 97460, 23607, 73853
100.000225, 5.000207, 96373, 22933, 73440
105.000017, 4.999792, 95601, 23226, 72375
110.000061, 5.000044, 95728, 22724, 73004
115.000017, 4.999956, 94548, 23187, 71361
120.000063, 5.000046, 95292, 22929, 72363
125.00005, 4.999987, 94890, 22736, 72154
130.000059, 5.000009, 95851, 22732, 73119
135.000015, 4.999956, 96234, 22821, 73413
140.000009, 4.999994, 95754, 22979, 72775
145.000046, 5.000037, 95952, 23166, 72786
150.000047, 5.000001, 96713, 23332, 73381
155.000032, 4.999985, 97454, 23748, 73706
160.000015, 4.999983, 94501, 22221, 72280
165.000041, 5.000026, 95112, 22941, 72171
170.000121, 5.00008, 95591, 23009, 72582
175.000011, 4.99989, 95393, 22696, 72697
180.000068, 5.000057, 95648, 22482, 73166
185.000025, 4.999957, 93970, 22291, 71679
190.000191, 5.000166, 94947, 22793, 72154
195.000173, 4.999982, 96229, 23208, 73021
200.000147, 4.999974, 94992, 23423, 71569
205.000014, 4.999867, 95223, 22342, 72881
210.000057, 5.000043, 95533, 22687, 72846
215.000099, 5.000042, 94248, 22925, 71323
220.000024, 4.999925, 97335, 22941, 74394
225.000014, 4.99999, 95557, 22759, 72798
230.000106, 5.000092, 95950, 23289, 72661
235.000031, 4.999925, 96223, 23348, 72875
240.000074, 5.000043, 95039, 22668, 72371
245.000028, 4.999954, 94322, 22546, 71776
250.000013, 4.999985, 94059, 22383, 71676
255.000019, 5.000006, 94159, 22679, 71480
260.000114, 5.000095, 92793, 21891, 70902
265.000037, 4.999923, 97110, 23562, 73548
270.000008, 4.999971, 96998, 23097, 73901
275.000149, 5.000141, 97007, 23212, 73795
280.000006, 4.999857, 96056, 23233, 72823
285.000034, 5.000028, 94097, 22864, 71233
290.000008, 4.999974, 95595, 22666, 72929
295.000015, 5.000007, 92324, 21950, 70374
300.00003, 5.000015, 96159, 23075, 73084
301.061633, 1.061603, 19894, 4459, 15435
