elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000081, 5.000081, 13325, 11930, 59008.5, 59158, 84672, 98607, 124895, 146591, 42669
10.000923, 5.000842, 12263, 13941, 61427.4, 61262, 91355, 108550, 127795, 143583, 43767
15.000143, 4.99922, 12612, 11984, 63975.2, 63349, 97087, 115282, 133196, 148289, 43878
20.000849, 5.000706, 13280, 13908, 63116.4, 62828, 92670, 110431, 132346, 149224, 43925
25.000028, 4.999179, 13056, 12904, 63526.8, 63403, 93495, 109337, 128645, 140700, 43332
30.00004, 5.000012, 12468, 12055, 63989.0, 63553, 95652, 113809, 130080, 148231, 43069
35.000034, 4.999994, 12688, 12847, 63260.3, 62700, 95749, 116183, 141698, 150498, 43580
40.000012, 4.999978, 12664, 13959, 65223.4, 63665, 105002, 125885, 147094, 164455, 43619
45.00013, 5.000118, 12616, 13607, 64679.6, 63237, 102441, 128065, 152570, 180781, 43470
50.000443, 5.000313, 12406, 12148, 64849.1, 63468, 101934, 128332, 156213, 175552, 43050
55.000153, 4.99971, 12862, 13794, 63611.7, 63155, 94435, 112797, 134644, 149786, 43719
60.000503, 5.00035, 12506, 12864, 64850.9, 63229, 104725, 130845, 157045, 198813, 42575
65.00087, 5.000367, 12616, 13071, 63922.9, 63907, 93868, 109718, 126355, 147999, 43655
70.000026, 4.999156, 12905, 12892, 64241.8, 63606, 97043, 117391, 137480, 155623, 43411
75.00048, 5.000454, 13167, 13975, 64007.7, 63311, 96491, 116396, 134686, 160453, 44125
80.00003, 4.99955, 12806, 13529, 63554.5, 62770, 96211, 116523, 132225, 157430, 44122
85.000135, 5.000105, 11986, 12229, 63952.4, 63293, 97951, 120787, 141195, 177299, 41859
90.000022, 4.999887, 12546, 11360, 65633.4, 64127, 105089, 129132, 153128, 171099, 42758
95.000033, 5.000011, 11971, 13666, 65588.9, 64021, 105314, 127139, 148528, 164095, 42101
100.000052, 5.000019, 12091, 11751, 64509.1, 63534, 99306, 123346, 147379, 159446, 43272
105.000028, 4.999976, 12215, 14614, 64047.2, 63127, 97373, 120396, 141082, 160335, 42826
110.00016, 5.000132, 12119, 12671, 64101.1, 62781, 100955, 126918, 149204, 164201, 41951
115.000022, 4.999862, 11994, 13692, 65645.7, 63933, 105946, 130288, 157222, 173410, 43268
120.000945, 5.000923, 12245, 12676, 64629.2, 63760, 100481, 119512, 137333, 155400, 42362
125.000025, 4.99908, 11897, 14020, 65131.4, 63528, 105149, 128450, 152328, 167242, 42451
130.001165, 5.00114, 12655, 14362, 66248.6, 64137, 109662, 135511, 164379, 182986, 43628
135.000342, 4.999177, 12816, 11782, 63712.1, 63501, 94141, 111141, 130584, 140597, 43682
140.000379, 5.000037, 12119, 13038, 64966.3, 63270, 103567, 128317, 149054, 168328, 43390
145.000015, 4.999636, 13069, 13744, 63585.8, 63422, 92789, 107374, 125689, 142543, 43912
150.000275, 5.00026, 12958, 14095, 63830.7, 64142, 93624, 107289, 124136, 137627, 43448
155.000111, 4.999836, 13175, 13839, 63994.5, 63379, 97273, 117563, 137758, 148558, 43856
160.000074, 4.999963, 12779, 15426, 64053.1, 63690, 94950, 113442, 132397, 149943, 43187
165.000106, 5.000032, 12062, 13383, 64724.9, 63156, 103732, 127288, 151666, 177108, 42464
170.000116, 5.00001, 12086, 12418, 66206.4, 64748, 105986, 129476, 154149, 181665, 42462
175.000249, 5.000133, 11773, 14813, 65886.7, 64405, 105728, 127270, 149449, 169052, 42268
180.000062, 4.999813, 11941, 13500, 63970.3, 62956, 99805, 123670, 145467, 162297, 42512
185.000152, 5.00009, 12152, 13772, 66248.2, 64519, 106628, 130382, 148927, 184290, 42846
190.00093, 5.000778, 11948, 13466, 64814.3, 64323, 97427, 118837, 144267, 162757, 42129
195.000016, 4.999086, 12276, 12665, 64676.0, 63533, 101628, 124156, 152158, 173566, 43384
200.000128, 5.000112, 11755, 11661, 65276.5, 64045, 101857, 124189, 145154, 171760, 42032
205.000041, 4.999913, 12890, 12390, 63882.7, 63476, 94995, 112046, 127855, 150317, 43660
210.000277, 5.000236, 11972, 13531, 65662.1, 64187, 105170, 127863, 154121, 172523, 43048
215.000059, 4.999782, 13114, 13331, 64110.8, 63476, 96787, 118322, 135821, 150552, 43684
220.000325, 5.000266, 12957, 13456, 64171.1, 63392, 97941, 119374, 137408, 159753, 44112
225.000057, 4.999732, 11894, 13672, 64881.2, 63670, 102288, 125252, 152442, 166754, 42445
230.000041, 4.999984, 12008, 12676, 64078.0, 63320, 99241, 120181, 142523, 171577, 42813
