elapsed, window, total, successful, failed
5.000043, 5.000043, 30926, 20246, 10680
10.000915, 5.000872, 33585, 21250, 12335
15.000137, 4.999222, 29993, 19371, 10622
20.0004, 5.000263, 29433, 18930, 10503
25.000328, 4.999928, 20074, 13126, 6948
30.000321, 4.999993, 5151, 3615, 1536
35.001331, 5.00101, 4990, 3538, 1452
40.001351, 5.00002, 4987, 3542, 1445
45.000275, 4.998924, 4826, 3350, 1476
50.000221, 4.999946, 4981, 3538, 1443
55.000301, 5.00008, 5056, 3575, 1481
60.000121, 4.99982, 5025, 3531, 1494
65.000272, 5.000151, 5143, 3631, 1512
70.000377, 5.000105, 4870, 3470, 1400
75.000057, 4.99968, 5203, 3670, 1533
80.000285, 5.000228, 5182, 3608, 1574
85.000259, 4.999974, 5054, 3516, 1538
90.000023, 4.999764, 4977, 3508, 1469
95.001319, 5.001296, 5079, 3595, 1484
100.000014, 4.998695, 4976, 3511, 1465
105.001339, 5.001325, 5105, 3555, 1550
110.00132, 4.999981, 5044, 3593, 1451
115.001317, 4.999997, 4870, 3372, 1498
120.000303, 4.998986, 4736, 3300, 1436
125.001147, 5.000844, 5067, 3602, 1465
130.001318, 5.000171, 4971, 3522, 1449
135.0013, 4.999982, 4974, 3507, 1467
140.000058, 4.998758, 4965, 3476, 1489
145.000315, 5.000257, 5007, 3537, 1470
150.001307, 5.000992, 5132, 3654, 1478
155.00008, 4.998773, 5093, 3565, 1528
160.00132, 5.00124, 5054, 3597, 1457
165.001271, 4.999951, 4976, 3510, 1466
170.000022, 4.998751, 5147, 3647, 1500
175.000335, 5.000313, 4945, 3479, 1466
180.000391, 5.000056, 4807, 3414, 1393
185.000009, 4.999618, 5103, 3611, 1492
190.001319, 5.00131, 4944, 3540, 1404
195.000178, 4.998859, 5027, 3569, 1458
200.0009, 5.000722, 5100, 3578, 1522
205.000316, 4.999416, 5078, 3532, 1546
210.000348, 5.000032, 5071, 3559, 1512
215.000321, 4.999973, 5098, 3598, 1500
220.001453, 5.001132, 5278, 3738, 1540
225.000288, 4.998835, 5110, 3609, 1501
230.001316, 5.001028, 5231, 3662, 1569
235.00132, 5.000004, 5006, 3567, 1439
240.00135, 5.00003, 5149, 3647, 1502
245.001193, 4.999843, 4858, 3430, 1428
250.001326, 5.000133, 5139, 3622, 1517
255.000419, 4.999093, 4887, 3441, 1446
260.000345, 4.999926, 4948, 3449, 1499
265.001319, 5.000974, 5013, 3542, 1471
270.000222, 4.998903, 5026, 3513, 1513
275.000362, 5.00014, 4982, 3492, 1490
280.001319, 5.000957, 4993, 3537, 1456
285.000403, 4.999084, 4953, 3462, 1491
290.000154, 4.999751, 4732, 3280, 1452
295.000327, 5.000173, 5177, 3704, 1473
300.001321, 5.000994, 5240, 3701, 1539
301.016299, 1.014978, 803, 576, 227
