elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000029, 5.000029, 6792, 2374, 15461.3, 15934, 22786, 26545, 41957, 59597, 4574
10.000129, 5.0001, 7043, 2207, 15321.1, 15876, 22164, 24727, 31821, 48525, 4129
15.000117, 4.999988, 7409, 1445, 15443.3, 15861, 22175, 24891, 31821, 62630, 4036
20.000082, 4.999965, 7301, 3347, 15340.4, 15820, 22038, 24519, 27609, 44928, 3880
25.00002, 4.999938, 7148, 711, 15348.8, 15876, 22122, 24793, 27919, 37145, 3898
30.000213, 5.000193, 7451, 2456, 15397.3, 15866, 22053, 24583, 27571, 34442, 3996
35.000054, 4.999841, 7264, 2135, 15469.6, 15926, 22178, 24665, 28812, 55845, 3998
40.000016, 4.999962, 7617, 1379, 15370.6, 15890, 22170, 25050, 30148, 43896, 3928
45.000011, 4.999995, 7363, 1336, 15198.6, 15786, 21803, 24671, 30080, 33622, 3799
50.000105, 5.000094, 7363, 2033, 15221.0, 15649, 21987, 24671, 29358, 33262, 3991
55.000113, 5.000008, 7100, 1775, 15193.1, 15556, 21960, 25003, 32983, 48491, 3835
60.000063, 4.99995, 7102, 616, 15144.4, 15554, 21888, 24762, 31813, 55910, 3792
65.000329, 5.000266, 7285, 2295, 15203.1, 15596, 21926, 24595, 29455, 55910, 3856
70.000165, 4.999836, 7268, 2064, 15127.0, 15557, 21645, 24420, 30715, 61183, 3915
75.000013, 4.999848, 7506, 1894, 15237.4, 15796, 21895, 24598, 27436, 32616, 3890
80.000015, 5.000002, 7571, 2377, 15401.6, 15902, 21977, 24594, 29753, 36129, 3958
85.00001, 4.999995, 7300, 2377, 15348.6, 15875, 22178, 24936, 29869, 48189, 3962
90.000023, 5.000013, 7246, 1219, 15337.5, 15850, 22094, 24969, 32055, 65189, 3821
95.000057, 5.000034, 7543, 1389, 15346.3, 15842, 22105, 25131, 34135, 65189, 3955
100.000051, 4.999994, 7343, 1389, 15437.4, 15911, 22289, 24931, 28791, 46887, 3893
105.000294, 5.000243, 7465, 2352, 15356.0, 15871, 22235, 25083, 31352, 43906, 3977
110.000076, 4.999782, 7458, 2049, 15360.1, 15908, 22177, 24786, 30587, 49017, 4006
115.000114, 5.000038, 7596, 2247, 15311.3, 15833, 22177, 24748, 29112, 44607, 3974
120.000245, 5.000131, 7239, 828, 15490.4, 15954, 22217, 25169, 37454, 47042, 3731
125.000086, 4.999841, 7281, 2223, 15396.1, 15922, 22167, 24965, 29446, 47427, 3939
130.000136, 5.00005, 7462, 1650, 15302.0, 15862, 22120, 24871, 33160, 47427, 3937
135.000215, 5.000079, 7317, 1754, 15341.6, 15878, 22077, 24760, 28893, 50383, 3902
140.000141, 4.999926, 7393, 2104, 15402.1, 15907, 22216, 24783, 33888, 57168, 4001
145.000019, 4.999878, 7592, 1568, 15345.4, 15908, 22218, 25264, 38545, 54824, 4018
150.000142, 5.000123, 7466, 1198, 15364.5, 15930, 22103, 24631, 28207, 59078, 3962
155.000937, 5.000795, 7409, 1247, 15473.0, 16041, 22083, 24720, 29035, 45382, 3845
160.000119, 4.999182, 7491, 1306, 15405.1, 15886, 22138, 24745, 29592, 60325, 3839
165.000259, 5.00014, 7453, 1306, 15395.0, 15913, 22208, 24736, 29369, 60325, 3829
170.000913, 5.000654, 7294, 2625, 15397.3, 15937, 22084, 24783, 33099, 56022, 3831
175.000038, 4.999125, 7471, 626, 15421.1, 15970, 22343, 24919, 29265, 42632, 3969
180.000032, 4.999994, 7435, 1868, 15419.1, 15904, 22237, 24689, 30770, 48652, 3903
181.023872, 1.02384, 1304, 1868, 15424.0, 15903, 22313, 24867, 33277, 48652, 696
