elapsed, window, total, successful, failed
5.000483, 5.000483, 55066, 40483, 14583
10.000486, 5.000003, 47638, 34613, 13025
15.000319, 4.999833, 49503, 36058, 13445
20.000051, 4.999732, 49889, 36302, 13587
25.001316, 5.001265, 47899, 35223, 12676
30.000014, 4.998698, 47343, 34596, 12747
35.000097, 5.000083, 46853, 34185, 12668
40.001316, 5.001219, 47855, 34884, 12971
45.000045, 4.998729, 46765, 33748, 13017
50.000171, 5.000126, 45890, 33363, 12527
55.000189, 5.000018, 47065, 34142, 12923
60.000267, 5.000078, 47123, 34133, 12990
65.00002, 4.999753, 45822, 33265, 12557
70.000021, 5.000001, 44955, 32832, 12123
75.000291, 5.00027, 44420, 32259, 12161
80.000476, 5.000185, 45131, 32804, 12327
85.000332, 4.999856, 45033, 32635, 12398
90.001569, 5.001237, 43931, 32215, 11716
95.000076, 4.998507, 44005, 32191, 11814
100.000298, 5.000222, 44561, 32462, 12099
105.000146, 4.999848, 43463, 31431, 12032
110.000153, 5.000007, 42471, 30918, 11553
115.000228, 5.000075, 43235, 31360, 11875
120.001146, 5.000918, 42627, 30911, 11716
125.000401, 4.999255, 43079, 31154, 11925
130.000107, 4.999706, 42599, 30827, 11772
135.000137, 5.00003, 43922, 32080, 11842
140.000827, 5.00069, 42864, 31395, 11469
145.000136, 4.999309, 42855, 31087, 11768
150.000149, 5.000013, 41702, 30173, 11529
155.00011, 4.999961, 41402, 30124, 11278
160.000925, 5.000815, 41237, 29905, 11332
165.001039, 5.000114, 41272, 30080, 11192
170.000547, 4.999508, 42024, 30558, 11466
175.001212, 5.000665, 40195, 29343, 10852
180.000131, 4.998919, 40920, 29766, 11154
181.025625, 1.025494, 8297, 5868, 2429
