elapsed, window, n, min, mean, max, errors
5.000196, 5.000196,1203764, 7479,74389.1, 321428,0
10.000404, 5.000208,1158181, 12882,84121.1, 301632,0
15.000366, 4.999962,1140844, 12831,84335.8, 333698,0
20.000056, 4.99969,1152529, 12909,84289.4, 377412,0
25.000364, 5.000308,1136232, 13529,84350.1, 280586,0
30.00048, 5.000116,1146373, 12699,84403.9, 349735,0
35.000639, 5.000159,1137314, 12216,84454.5, 301475,0
40.001127, 5.000488,1150266, 12609,84529.3, 335642,0
45.000115, 4.998988,1128180, 9288,84650.7, 356341,0
50.000137, 5.000022,1144426, 13342,84620.2, 355641,0
55.000028, 4.999891,1132151, 9678,84651.6, 316176,0
60.000833, 5.000805,1143820, 8752,84621.7, 309454,0
65.000134, 4.999301,1131311, 13012,84718.2, 332797,0
70.001123, 5.000989,1144607, 13523,84822, 340175,0
75.000313, 4.99919,1129861, 13497,84921.1, 345150,0
80.001172, 5.000859,1141239, 12428,84805.2, 327717,0
85.000305, 4.999133,1130385, 12837,84814.1, 336406,0
90.0008, 5.000495,1139248, 13742,84745.4, 276144,0
95.000112, 4.999312,1134638, 13377,84845.9, 299074,0
100.000083, 4.999971,1148182, 13721,84562.7, 339027,0
105.000102, 5.000019,1134666, 14177,84615, 358248,0
110.000554, 5.000452,1147490, 14227,84350.8, 307476,0
115.000949, 5.000395,1138730, 12876,84359.1, 351300,0
120.00015, 4.999201,1146426, 13714,84001, 323796,0
125.000628, 5.000478,1145751, 13210,84186.9, 344866,0
130.000252, 4.999624,1152580, 12930,84214, 307578,0
135.000026, 4.999774,1142658, 13824,84205.5, 326899,0
140.000828, 5.000802,1143538, 9664,84106.1, 328520,0
145.000056, 4.999228,1137080, 12925,84168.3, 291659,0
150.000128, 5.000072,1144487, 10021,84070.6, 293715,0
155.000181, 5.000053,1144153, 12986,84133, 350737,0
160.00122, 5.001039,1147742, 13068,84239.4, 411778,0
165.000109, 4.998889,1139338, 11456,84159.1, 328442,0
170.000033, 4.999924,1146444, 11345,84226.4, 328029,0
175.000391, 5.000358,1145574, 13853,84136.8, 300393,0
180.000085, 4.999694,1150844, 14277,84152.1, 285207,0
185.000043, 4.999958,1138857, 12752,84296.5, 339096,0
190.001117, 5.001074,1143354, 12892,84375.7, 324732,0
195.001169, 5.000052,1144900, 11285,84340.2, 331829,0
200.000162, 4.998993,1146872, 13368,84095, 310569,0
205.000111, 4.999949,1138054, 9822,84218.5, 332650,0
210.000079, 4.999968,1150440, 12131,84277.3, 316550,0
215.000125, 5.000046,1146188, 10458,84208.8, 322481,0
220.000179, 5.000054,1149497, 13519,84103.2, 304277,0
225.000201, 5.000022,1143878, 13391,84116.9, 329677,0
230.000237, 5.000036,1147582, 13813,83975.7, 318236,0
235.000087, 4.99985,1142730, 13544,83998, 371024,0
240.000478, 5.000391,1149539, 13872,84085.2, 331157,0
245.000064, 4.999586,1147518, 13298,83920.6, 356718,0
250.000412, 5.000348,1153448, 12133,83837.6, 290142,0
255.000282, 4.99987,1148368, 12949,83797.1, 281425,0
260.000035, 4.999753,1153255, 11482,83839.7, 303216,0
265.000063, 5.000028,1147052, 13209,83664.6, 285525,0
270.001097, 5.001034,1151379, 10758,83736.9, 332772,0
275.000146, 4.999049,1145089, 12862,83714.4, 292965,0
280.00044, 5.000294,1154327, 13706,83792.5, 342471,0
285.000118, 4.999678,1146369, 13874,83696.2, 279251,0
290.000552, 5.000434,1153630, 13020,83647.1, 348124,0
295.000078, 4.999526,1148070, 13322,83779.5, 301842,0
300.000302, 5.000224,1153475, 12061,83549.5, 286930,0
301.273678, 1.273376,59874, 11748,83344.5, 286930,0

