elapsed, window, total, successful, failed
5.000196, 5.000196,5904545,5904545,0
10.000404, 5.000208,5791787,5791787,0
15.000366, 4.999962,5715876,5715876,0
20.000056, 4.99969,5749739,5749739,0
25.000364, 5.000308,5674842,5674842,0
30.00048, 5.000116,5727738,5727738,0
35.000639, 5.000159,5675294,5675294,0
40.001127, 5.000488,5760823,5760823,0
45.000115, 4.998988,5664250,5664250,0
50.000137, 5.000022,5716188,5716188,0
55.000028, 4.999891,5669846,5669846,0
60.000833, 5.000805,5709895,5709895,0
65.000134, 4.999301,5659111,5659111,0
70.001123, 5.000989,5727502,5727502,0
75.000313, 4.99919,5650021,5650021,0
80.001172, 5.000859,5717605,5717605,0
85.000305, 4.999133,5655482,5655482,0
90.0008, 5.000495,5700754,5700754,0
95.000112, 4.999312,5667529,5667529,0
100.000083, 4.999971,5733069,5733069,0
105.000102, 5.000019,5678863,5678863,0
110.000554, 5.000452,5738007,5738007,0
115.000949, 5.000395,5683750,5683750,0
120.00015, 4.999201,5738779,5738779,0
125.000628, 5.000478,5721366,5721366,0
130.000252, 4.999624,5739058,5739058,0
135.000026, 4.999774,5716041,5716041,0
140.000828, 5.000802,5741462,5741462,0
145.000056, 4.999228,5709032,5709032,0
150.000128, 5.000072,5732253,5732253,0
155.000181, 5.000053,5725851,5725851,0
160.00122, 5.001039,5739230,5739230,0
165.000109, 4.998889,5711240,5711240,0
170.000033, 4.999924,5735452,5735452,0
175.000391, 5.000358,5708881,5708881,0
180.000085, 4.999694,5745201,5745201,0
185.000043, 4.999958,5713939,5713939,0
190.001117, 5.001074,5724925,5724925,0
195.001169, 5.000052,5702220,5702220,0
200.000162, 4.998993,5740359,5740359,0
205.000111, 4.999949,5698736,5698736,0
210.000079, 4.999968,5730887,5730887,0
215.000125, 5.000046,5716472,5716472,0
220.000179, 5.000054,5747045,5747045,0
225.000201, 5.000022,5716931,5716931,0
230.000237, 5.000036,5752376,5752376,0
235.000087, 4.99985,5716782,5716782,0
240.000478, 5.000391,5746618,5746618,0
245.000064, 4.999586,5742701,5742701,0
250.000412, 5.000348,5766581,5766581,0
255.000282, 4.99987,5731460,5731460,0
260.000035, 4.999753,5760089,5760089,0
265.000063, 5.000028,5742203,5742203,0
270.001097, 5.001034,5777799,5777799,0
275.000146, 4.999049,5742347,5742347,0
280.00044, 5.000294,5768870,5768870,0
285.000118, 4.999678,5740240,5740240,0
290.000552, 5.000434,5779828,5779828,0
295.000078, 4.999526,5743043,5743043,0
300.000302, 5.000224,5784181,5784181,0
301.273678, 1.273376,452177,452177,0

