elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000552, 5.000552, 236779, 4813, 52939.3, 50284, 90288, 115314, 151576, 252185, 0
10.000245, 4.999693, 233447, 9264, 59900.6, 55391, 105118, 134234, 183011, 305456, 0
15.000139, 4.999894, 233168, 8579, 60113.7, 55134, 106765, 134207, 182251, 285066, 0
20.000201, 5.000062, 233149, 8422, 59618.8, 56456, 98220, 121947, 160861, 260822, 0
25.001244, 5.001043, 231861, 8559, 59927.4, 56960, 97845, 122954, 164173, 275750, 0
30.000898, 4.999654, 230376, 9611, 60063.5, 55990, 103434, 128064, 170700, 247272, 0
35.000237, 4.999339, 232017, 8879, 60031.4, 55731, 103888, 128807, 167765, 255820, 0
40.000018, 4.999781, 233823, 9382, 59742.9, 56275, 99689, 124947, 161471, 242169, 0
45.000011, 4.999993, 229134, 8113, 60133.4, 56120, 103283, 129503, 172066, 305771, 0
50.000608, 5.000597, 233993, 12093, 59820.6, 56044, 101614, 126632, 166646, 255588, 0
55.001293, 5.000685, 234278, 11080, 59670.4, 56461, 98372, 122668, 157587, 235601, 0
60.000123, 4.99883, 232345, 9066, 60054.8, 57063, 98120, 121672, 159386, 239055, 0
65.000185, 5.000062, 231407, 10403, 59831.5, 57418, 94958, 116858, 148110, 216284, 0
70.000066, 4.999881, 233085, 7688, 59658.5, 57205, 94900, 117057, 153114, 249676, 0
75.000982, 5.000916, 232986, 11491, 59677.3, 57036, 95379, 117944, 148640, 268500, 0
80.000345, 4.999363, 232274, 10742, 59957.4, 57768, 93922, 115108, 145251, 247243, 0
85.000193, 4.999848, 233572, 9610, 59859.2, 58057, 91785, 111308, 138816, 196795, 0
90.000485, 5.000292, 230862, 9498, 60103.0, 57978, 93574, 113680, 141452, 228926, 0
95.000298, 4.999813, 231655, 9058, 59912.6, 58147, 91593, 109565, 134103, 196325, 0
100.000299, 5.000001, 232228, 8711, 59976.3, 58266, 91539, 109215, 133973, 204955, 0
105.000062, 4.999763, 233243, 10518, 59946.9, 57898, 92978, 112342, 139182, 221658, 0
110.000222, 5.00016, 229748, 9470, 60002.5, 57708, 94398, 114691, 141687, 190482, 0
115.000419, 5.000197, 232894, 8788, 59820.2, 57477, 94249, 115194, 145557, 213088, 0
120.001168, 5.000749, 234265, 7764, 59489.8, 57559, 91684, 110897, 136671, 226124, 0
