elapsed, window, total, successful, failed
5.000552, 5.000552, 491556, 491556, 0
10.000245, 4.999693, 466946, 466946, 0
15.000139, 4.999894, 466538, 466538, 0
20.000201, 5.000062, 467691, 467691, 0
25.001244, 5.001043, 464298, 464298, 0
30.000898, 4.999654, 461101, 461101, 0
35.000237, 4.999339, 465154, 465154, 0
40.000018, 4.999781, 467446, 467446, 0
45.000011, 4.999993, 457251, 457251, 0
50.000608, 5.000597, 468765, 468765, 0
55.001293, 5.000685, 468090, 468090, 0
60.000123, 4.99883, 464395, 464395, 0
65.000185, 5.000062, 465356, 465356, 0
70.000066, 4.999881, 466363, 466363, 0
75.000982, 5.000916, 466082, 466082, 0
80.000345, 4.999363, 464097, 464097, 0
85.000193, 4.999848, 466714, 466714, 0
90.000485, 5.000292, 462544, 462544, 0
95.000298, 4.999813, 464677, 464677, 0
100.000299, 5.000001, 465050, 465050, 0
105.000062, 4.999763, 466147, 466147, 0
110.000222, 5.00016, 460420, 460420, 0
115.000419, 5.000197, 465368, 465368, 0
120.001168, 5.000749, 468806, 468806, 0
125.00015, 4.998982, 463709, 463709, 0
130.000774, 5.000624, 466193, 466193, 0
135.000222, 4.999448, 467896, 467896, 0
140.000575, 5.000353, 466619, 466619, 0
145.000477, 4.999902, 466128, 466128, 0
150.000341, 4.999864, 463152, 463152, 0
155.000054, 4.999713, 470085, 470085, 0
160.000286, 5.000232, 467483, 467483, 0
165.001212, 5.000926, 466802, 466802, 0
170.000067, 4.998855, 464601, 464601, 0
175.000015, 4.999948, 468406, 468406, 0
180.000488, 5.000473, 468362, 468362, 0
185.000092, 4.999604, 467833, 467833, 0
190.000199, 5.000107, 465690, 465690, 0
195.000096, 4.999897, 466360, 466360, 0
200.000245, 5.000149, 465863, 465863, 0
205.000618, 5.000373, 466488, 466488, 0
210.00013, 4.999512, 468035, 468035, 0
215.000195, 5.000065, 465113, 465113, 0
220.000115, 4.99992, 473749, 473749, 0
225.000087, 4.999972, 464524, 464524, 0
230.000349, 5.000262, 467566, 467566, 0
235.000096, 4.999747, 466617, 466617, 0
240.000104, 5.000008, 469555, 469555, 0
245.000049, 4.999945, 466875, 466875, 0
250.00027, 5.000221, 465180, 465180, 0
255.000485, 5.000215, 466413, 466413, 0
260.000037, 4.999552, 470536, 470536, 0
265.000224, 5.000187, 468190, 468190, 0
270.000066, 4.999842, 469628, 469628, 0
275.000106, 5.00004, 464810, 464810, 0
280.000114, 5.000008, 465146, 465146, 0
285.000282, 5.000168, 468198, 468198, 0
290.001394, 5.001112, 466779, 466779, 0
295.001609, 5.000215, 465367, 465367, 0
300.000331, 4.998722, 469780, 469780, 0
301.178796, 1.178465, 40237, 40237, 0
