elapsed, window, n, min, mean, max, errors
5.000008, 5.000008,11109, 11419,88504.5, 596833,53561
10.000012, 5.000004,15518, 11296,85260.9, 596833,62499
15.000047, 5.000035,15337, 11419,85594.1, 386693,60716
20.000691, 5.000644,15418, 9414,92561.8, 472138,59198
25.000081, 4.99939,15571, 9895,90951, 483439,56997
30.000213, 5.000132,16026, 8820,90657.8, 483439,59277
35.000137, 4.999924,16762, 11648,78194.1, 394730,62076
40.000028, 4.999891,16170, 11369,75236.2, 356835,58908
45.000432, 5.000404,15137, 11498,74897.8, 369056,57663
50.000049, 4.999617,15157, 10457,76449.3, 379698,59401
55.000852, 5.000803,13733, 7705,84319.9, 460464,55726
60.000149, 4.999297,16916, 12129,86030.6, 460464,60526
65.001105, 5.000956,17025, 10818,80756.8, 308790,61031
70.000027, 4.998922,15291, 10818,74196.3, 346841,56883
75.00005, 5.000023,15496, 9783,73384.1, 331409,57593
80.000051, 5.000001,14431, 11634,77238.4, 370736,56988
85.000093, 5.000042,14499, 12102,76113.3, 372921,55353
90.000009, 4.999916,15679, 12038,75287.3, 361989,58368
95.000162, 5.000153,14834, 10790,75803.7, 369372,58106
100.000032, 4.99987,14693, 7517,88920.7, 455200,57746
105.000092, 5.00006,17322, 10121,81099.7, 455200,61347
110.000109, 5.000017,16893, 11446,81483.7, 419571,61967
115.00021, 5.000101,15695, 11128,82622.2, 415020,57430
120.000022, 4.999812,17100, 9706,85449.5, 396855,62424
125.000042, 5.00002,17651, 11325,78022.3, 345308,60403
130.000009, 4.999967,16860, 11325,82354.6, 359373,60980
135.000221, 5.000212,16652, 10385,77521.2, 382115,60944
140.001415, 5.001194,15795, 11064,87743.6, 434774,58016
145.000078, 4.998663,16640, 7648,86115.9, 402002,59697
150.000032, 4.999954,17139, 9900,76866.1, 323254,62705
155.000238, 5.000206,16080, 10732,76745.8, 385134,59485
160.000031, 4.999793,16585, 10732,81317.9, 411826,57645
165.000011, 4.99998,16695, 12608,83094.9, 354644,59700
170.000141, 5.00013,17047, 10884,80881.3, 307423,61579
175.000835, 5.000694,16787, 10653,81414.1, 342551,60740
180.000012, 4.999177,15044, 10985,78104.7, 393668,59197
185.000045, 5.000033,14708, 10565,81754.6, 471328,57140
190.000043, 4.999998,16016, 10826,87413.7, 451351,58014
195.000123, 5.00008,15947, 11399,89337.2, 425371,57544
200.000859, 5.000736,17928, 12669,81282.6, 421684,63694
205.000076, 4.999217,17437, 12124,83187.1, 291371,60196
210.000138, 5.000062,18040, 12125,81481.4, 290772,61842
215.000331, 5.000193,17020, 10973,78366.5, 399371,61400
220.000009, 4.999678,16768, 11108,86867.6, 408244,59434
225.001057, 5.001048,16614, 11541,84830.5, 408244,58284
230.000211, 4.999154,17128, 11205,84589.2, 319763,59374
235.00006, 4.999849,17443, 11205,81855.4, 300966,60960
240.000111, 5.000051,17350, 10509,81599.1, 375398,61324
245.000296, 5.000185,17259, 12552,83645.1, 375398,58442
250.000086, 4.99979,17181, 11905,81684.9, 378950,60496
255.000019, 4.999933,17102, 10547,81181.1, 301213,61441
260.000022, 5.000003,17351, 10984,82752.8, 320372,60458
265.000692, 5.00067,17377, 10931,82022.8, 271912,59595
270.00002, 4.999328,17313, 10862,80920.5, 320405,59796
275.00003, 5.00001,17520, 12200,87157.3, 412587,58976
280.000041, 5.000011,17188, 12252,83770.8, 412587,62396
285.001007, 5.000966,17563, 12550,85463.2, 424782,62214
290.000181, 4.999174,17614, 10977,82509.2, 375262,59866
295.000009, 4.999828,16060, 10953,84098.8, 387021,58412
300.000262, 5.000253,16808, 10652,87024.9, 412473,60825
301.071249, 1.070987,3986, 10652,84975, 1109681,10984

