elapsed, window, n, min, mean, max, errors
5.000008, 5.000008,76878, 11710,121016, 637403,513640
10.000012, 5.000004,93965, 12563,110164, 627026,601251
15.000047, 5.000035,93201, 11243,112045, 470139,594029
20.000691, 5.000644,92746, 13363,116710, 523602,586205
25.000081, 4.99939,94852, 13117,114160, 576603,568463
30.000213, 5.000132,97293, 13093,114275, 576603,579877
35.000137, 4.999924,99661, 12040,98656.1, 398238,609551
40.000028, 4.999891,94997, 14500,94540.7, 427283,576862
45.000432, 5.000404,91818, 11505,93263.3, 415982,556996
50.000049, 4.999617,93348, 11563,95069.5, 401772,567030
55.000852, 5.000803,79839, 13009,105370, 502764,542255
60.000149, 4.999297,101550, 13392,108802, 472260,594536
65.001105, 5.000956,102476, 14101,102372, 383731,609974
70.000027, 4.998922,95754, 12586,91984.2, 396941,558703
75.00005, 5.000023,97159, 13587,91872.3, 389528,563664
80.000051, 5.000001,87158, 11582,96380, 398615,557247
85.000093, 5.000042,88677, 13568,94941.3, 433573,541279
90.000009, 4.999916,95099, 15148,93260.8, 388268,569068
95.000162, 5.000153,91154, 13508,93956.7, 415995,563246
100.000032, 4.99987,86920, 13225,108534, 517816,566080
105.000092, 5.00006,99625, 13399,101495, 517816,606725
110.000109, 5.000017,98750, 11005,102879, 458504,608635
115.00021, 5.000101,91652, 13369,103128, 510491,569284
120.000022, 4.999812,98285, 12470,107073, 443259,608388
125.000042, 5.00002,104715, 13390,98975, 368169,599391
130.000009, 4.999967,100669, 16715,104579, 445106,603932
135.000221, 5.000212,98642, 14910,97258.9, 421559,596903
140.001415, 5.001194,91774, 10868,109424, 495935,575117
145.000078, 4.998663,96996, 13585,108944, 495935,588887
150.000032, 4.999954,102322, 13955,96875.9, 347325,617184
155.000238, 5.000206,95534, 13340,95634.2, 387830,586755
160.000031, 4.999793,98382, 13453,100452, 448883,571664
165.000011, 4.99998,97675, 14629,104480, 426556,593611
170.000141, 5.00013,98293, 13402,102833, 379376,605485
175.000835, 5.000694,98168, 11971,103393, 369257,597652
180.000012, 4.999177,89104, 11484,98343.9, 425094,577802
185.000045, 5.000033,86224, 13784,101156, 507893,559328
190.000043, 4.999998,95744, 11150,110812, 520694,571198
195.000123, 5.00008,89475, 13358,111521, 426299,569529
200.000859, 5.000736,102007, 14365,102899, 422657,629358
205.000076, 4.999217,104433, 14206,105063, 331024,592017
210.000138, 5.000062,103090, 14996,104396, 326641,611285
215.000331, 5.000193,101321, 12559,99286.8, 408667,602761
220.000009, 4.999678,94555, 13741,109547, 455544,589877
225.001057, 5.001048,94662, 15254,107941, 435938,578440
230.000211, 4.999154,101705, 15141,106632, 362629,583631
235.00006, 4.999849,99691, 14493,104025, 343383,602277
240.000111, 5.000051,99278, 14493,103691, 426081,607577
245.000296, 5.000185,100641, 12841,105338, 426081,576013
250.000086, 4.99979,99328, 12719,103329, 410701,595333
255.000019, 4.999933,98753, 12719,102822, 356999,603584
260.000022, 5.000003,97648, 13851,104724, 395688,596597
265.000692, 5.00067,100892, 11976,103796, 317524,589493
270.00002, 4.999328,100261, 11635,101989, 390898,590243
275.00003, 5.00001,99677, 13857,109607, 516589,583509
280.000041, 5.000011,98120, 14382,106130, 516589,613728
285.001007, 5.000966,101625, 12839,107283, 481857,611514
290.000181, 4.999174,100113, 13684,103911, 392671,592585
295.000009, 4.999828,93709, 14545,105887, 422656,570398
300.000262, 5.000253,96779, 14141,109778, 455513,596361
301.071249, 1.070987,23133, 14141,106612, 1119787,109405

