elapsed, window, total, successful, failed
5.000101, 5.000101, 599538, 599538, 0
10.000669, 5.000568, 513030, 513030, 0
15.001079, 5.00041, 520086, 520086, 0
20.000088, 4.999009, 513291, 513291, 0
25.00038, 5.000292, 513984, 513984, 0
30.000444, 5.000064, 516446, 516446, 0
35.000839, 5.000395, 505980, 505980, 0
40.000419, 4.99958, 516478, 516478, 0
45.000052, 4.999633, 518922, 518922, 0
50.001318, 5.001266, 511293, 511293, 0
55.000386, 4.999068, 522150, 522150, 0
60.000365, 4.999979, 511270, 511270, 0
65.000125, 4.99976, 512322, 512322, 0
70.000093, 4.999968, 513428, 513428, 0
75.000541, 5.000448, 513968, 513968, 0
80.001569, 5.001028, 512628, 512628, 0
85.001391, 4.999822, 517118, 517118, 0
90.000242, 4.998851, 515622, 515622, 0
95.000443, 5.000201, 508848, 508848, 0
100.000448, 5.000005, 512638, 512638, 0
105.000396, 4.999948, 510874, 510874, 0
110.000499, 5.000103, 514316, 514316, 0
115.000119, 4.99962, 512354, 512354, 0
120.000109, 4.99999, 512287, 512287, 0
125.000058, 4.999949, 504779, 504779, 0
130.000009, 4.999951, 516548, 516548, 0
135.000032, 5.000023, 515884, 515884, 0
140.000713, 5.000681, 519770, 519770, 0
145.00156, 5.000847, 512140, 512140, 0
150.000767, 4.999207, 515401, 515401, 0
155.000544, 4.999777, 516321, 516321, 0
160.000142, 4.999598, 515401, 515401, 0
165.000035, 4.999893, 515062, 515062, 0
170.000386, 5.000351, 511746, 511746, 0
175.000397, 5.000011, 520617, 520617, 0
180.000077, 4.99968, 514508, 514508, 0
185.001739, 5.001662, 516734, 516734, 0
190.000593, 4.998854, 517261, 517261, 0
195.000872, 5.000279, 513947, 513947, 0
200.000047, 4.999175, 512131, 512131, 0
205.000262, 5.000215, 519086, 519086, 0
210.000327, 5.000065, 520823, 520823, 0
215.000112, 4.999785, 514369, 514369, 0
220.00041, 5.000298, 514833, 514833, 0
225.00142, 5.00101, 517645, 517645, 0
230.000383, 4.998963, 514268, 514268, 0
235.000127, 4.999744, 519711, 519711, 0
240.000509, 5.000382, 517551, 517551, 0
245.001021, 5.000512, 518256, 518256, 0
250.000087, 4.999066, 515572, 515572, 0
255.000274, 5.000187, 513699, 513699, 0
260.000123, 4.999849, 517285, 517285, 0
265.000333, 5.00021, 519191, 519191, 0
270.000022, 4.999689, 509664, 509664, 0
275.00006, 5.000038, 510119, 510119, 0
280.000448, 5.000388, 516469, 516469, 0
285.000869, 5.000421, 517395, 517395, 0
290.000155, 4.999286, 507493, 507493, 0
295.000121, 4.999966, 523932, 523932, 0
300.000125, 5.000004, 512309, 512309, 0
301.088025, 1.0879, 9668, 9668, 0
