elapsed, window, total, successful, failed
5.000182, 5.000182, 36600, 17200, 19400
10.00006, 4.999878, 37830, 18350, 19480
15.000064, 5.000004, 36804, 17819, 18985
20.00003, 4.999966, 37639, 18343, 19296
25.000066, 5.000036, 36975, 17989, 18986
30.001018, 5.000952, 37416, 18371, 19045
35.000041, 4.999023, 37970, 18544, 19426
40.000358, 5.000317, 36874, 18047, 18827
45.000144, 4.999786, 37365, 18515, 18850
50.000084, 4.99994, 37857, 18605, 19252
55.000464, 5.00038, 37909, 18269, 19640
60.000037, 4.999573, 37415, 18450, 18965
65.000007, 4.99997, 37664, 18644, 19020
70.000046, 5.000039, 37868, 18724, 19144
75.000054, 5.000008, 37124, 18160, 18964
80.000053, 4.999999, 37873, 18705, 19168
85.000146, 5.000093, 38279, 18804, 19475
90.000256, 5.00011, 37545, 18450, 19095
95.001143, 5.000887, 36906, 18094, 18812
100.000732, 4.999589, 37644, 18395, 19249
105.000019, 4.999287, 37648, 18581, 19067
110.000023, 5.000004, 37196, 18042, 19154
115.000126, 5.000103, 37378, 18273, 19105
120.000197, 5.000071, 37651, 18625, 19026
125.000471, 5.000274, 38249, 18823, 19426
130.000029, 4.999558, 36446, 18046, 18400
135.000012, 4.999983, 37662, 18305, 19357
140.000016, 5.000004, 37922, 18530, 19392
145.00103, 5.001014, 37131, 18171, 18960
150.000043, 4.999013, 37448, 18326, 19122
155.000275, 5.000232, 37571, 18386, 19185
160.000142, 4.999867, 37540, 18272, 19268
165.00008, 4.999938, 37720, 18444, 19276
170.000254, 5.000174, 37385, 18439, 18946
175.000093, 4.999839, 37327, 18230, 19097
180.000012, 4.999919, 36652, 17788, 18864
181.024319, 1.024307, 7612, 3745, 3867
