elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000039, 5.000039, 1927, 10450, 49486.3, 50807, 71505, 82432, 107255, 117469, 2692
10.000036, 4.999997, 2422, 11751, 53827.3, 53534, 81718, 117229, 158686, 164998, 1979
15.000064, 5.000028, 2736, 9520, 54538.4, 53846, 82670, 134233, 195077, 242027, 1525
20.000024, 4.99996, 2912, 13297, 55535.3, 53978, 80616, 180516, 287569, 313878, 1120
25.000011, 4.999987, 3162, 10846, 55442.4, 54198, 81054, 163204, 312205, 339707, 1018
30.000067, 5.000056, 3383, 9792, 55759.3, 54732, 81896, 143916, 248208, 359348, 1018
35.000473, 5.000406, 3204, 7644, 55535.3, 54726, 85094, 134300, 252530, 373020, 955
40.000015, 4.999542, 3379, 10887, 55778.8, 55580, 82422, 118389, 203624, 373020, 916
45.000025, 5.00001, 3591, 11630, 55452.4, 55398, 82871, 115639, 186482, 261251, 777
50.000115, 5.00009, 3668, 13026, 55913.5, 55529, 84905, 136370, 194197, 246624, 674
55.00004, 4.999925, 3558, 11505, 55992.0, 55700, 85685, 127052, 174789, 223871, 653
60.000062, 5.000022, 3665, 12208, 56352.6, 55138, 83203, 160129, 307622, 343350, 623
65.000016, 4.999954, 3589, 11559, 55750.3, 55273, 82196, 137508, 276641, 320457, 607
70.000017, 5.000001, 3734, 12845, 56250.6, 55401, 80696, 172888, 289931, 333741, 519
75.000068, 5.000051, 3709, 11416, 56063.3, 53993, 78666, 182751, 362512, 463140, 495
80.000167, 5.000099, 3657, 12677, 57415.8, 54840, 81605, 231444, 381132, 423136, 494
85.000009, 4.999842, 3942, 12469, 56196.4, 55490, 84745, 124913, 231461, 289739, 431
90.000066, 5.000057, 3979, 12821, 56296.9, 56659, 84381, 116515, 150358, 167883, 403
95.000037, 4.999971, 3856, 5983, 56293.5, 55416, 84991, 133913, 194602, 242646, 421
100.000064, 5.000027, 3744, 13260, 56490.3, 54813, 84223, 175787, 268136, 295910, 410
105.000024, 4.99996, 3866, 11135, 56240.2, 54946, 83518, 152301, 247692, 284533, 404
110.000009, 4.999985, 3927, 12544, 56014.4, 56197, 83930, 120163, 196159, 234783, 390
115.000014, 5.000005, 3784, 12689, 56501.5, 56016, 87928, 130505, 217276, 272618, 374
120.000022, 5.000008, 3793, 13052, 56427.0, 55438, 86281, 149104, 207897, 251577, 401
125.000054, 5.000032, 3869, 8909, 57402.0, 55897, 88448, 158125, 314776, 335506, 400
130.000024, 4.99997, 3828, 12004, 57056.2, 55482, 87542, 168718, 273896, 296498, 339
135.000032, 5.000008, 3769, 12418, 56602.4, 54719, 79296, 194622, 349575, 420201, 315
140.000034, 5.000002, 3995, 10130, 57118.7, 55431, 87915, 155561, 251881, 319507, 329
145.000072, 5.000038, 3920, 10574, 55752.6, 55581, 84003, 116323, 163531, 324247, 373
150.00001, 4.999938, 3968, 12182, 56787.5, 56781, 84005, 126873, 216446, 271336, 301
155.000085, 5.000075, 3931, 12051, 56441.2, 56015, 84597, 131848, 216446, 271336, 324
160.000024, 4.999939, 3950, 12133, 57192.2, 56628, 86202, 130579, 176302, 200895, 327
165.000293, 5.000269, 3958, 12133, 57014.7, 56032, 85748, 151092, 245540, 303405, 317
170.000023, 4.99973, 3986, 13098, 57004.8, 56225, 87978, 138197, 212611, 241728, 283
175.000008, 4.999985, 3957, 11900, 57100.1, 56083, 86927, 146961, 231313, 347027, 271
