elapsed, window, total, successful, failed
5.000524, 5.000524, 33729, 6209, 27520
10.000093, 4.999569, 30344, 6928, 23416
15.000812, 5.000719, 33242, 7898, 25344
20.000023, 4.999211, 32652, 7909, 24743
25.000115, 5.000092, 31700, 7403, 24297
30.000264, 5.000149, 31628, 7488, 24140
35.000006, 4.999742, 32073, 7464, 24609
40.000098, 5.000092, 32518, 7827, 24691
45.000066, 4.999968, 32511, 7758, 24753
50.000123, 5.000057, 32485, 7554, 24931
55.000006, 4.999883, 32513, 7878, 24635
60.001545, 5.001539, 33048, 7767, 25281
65.000012, 4.998467, 31881, 7588, 24293
70.000157, 5.000145, 31844, 7726, 24118
75.00004, 4.999883, 32588, 7785, 24803
80.00007, 5.00003, 32383, 7581, 24802
85.000014, 4.999944, 32194, 7609, 24585
90.000184, 5.00017, 31840, 7743, 24097
95.000532, 5.000348, 31753, 7470, 24283
100.000016, 4.999484, 32194, 7577, 24617
105.003715, 5.003699, 32233, 7635, 24598
110.000535, 4.99682, 32379, 7616, 24763
115.000186, 4.999651, 32656, 7411, 25245
120.000068, 4.999882, 32089, 7627, 24462
125.00001, 4.999942, 32038, 7690, 24348
130.000029, 5.000019, 32193, 7532, 24661
135.000416, 5.000387, 31857, 7473, 24384
140.000082, 4.999666, 32354, 7744, 24610
145.000049, 4.999967, 31324, 7456, 23868
150.000081, 5.000032, 32314, 7471, 24843
155.001526, 5.001445, 32245, 7769, 24476
160.000014, 4.998488, 31728, 7632, 24096
165.000078, 5.000064, 32166, 7489, 24677
170.000027, 4.999949, 32502, 7889, 24613
175.000164, 5.000137, 31898, 7459, 24439
180.000215, 5.000051, 32114, 7657, 24457
185.00006, 4.999845, 32389, 7643, 24746
190.000077, 5.000017, 32360, 7689, 24671
195.000557, 5.00048, 31882, 7521, 24361
200.000132, 4.999575, 32161, 7671, 24490
205.000064, 4.999932, 32244, 7623, 24621
210.000722, 5.000658, 31959, 7658, 24301
215.00002, 4.999298, 32383, 7796, 24587
220.000068, 5.000048, 32069, 7573, 24496
225.000016, 4.999948, 32525, 7769, 24756
230.000228, 5.000212, 32434, 7714, 24720
235.000013, 4.999785, 32707, 7593, 25114
240.000027, 5.000014, 32033, 7475, 24558
245.00002, 4.999993, 33369, 7843, 25526
250.001526, 5.001506, 31981, 7419, 24562
255.000213, 4.998687, 32567, 7928, 24639
260.000171, 4.999958, 32527, 7786, 24741
265.000101, 4.99993, 32195, 7797, 24398
270.000112, 5.000011, 32145, 7726, 24419
275.000209, 5.000097, 32394, 7871, 24523
280.000014, 4.999805, 31807, 7551, 24256
285.000029, 5.000015, 32729, 7586, 25143
290.000021, 4.999992, 32200, 7437, 24763
295.000012, 4.999991, 32067, 7664, 24403
300.00006, 5.000048, 32027, 7637, 24390
301.032997, 1.032937, 6769, 1577, 5192
