elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000524, 5.000524, 5517, 17121, 80583.5, 79104, 117685, 146097, 180131, 206032, 24843
10.000093, 4.999569, 6119, 18288, 77567.1, 77331, 106461, 126551, 155791, 173465, 21270
15.000812, 5.000719, 6906, 16861, 76069.0, 76083, 103048, 123117, 142847, 173465, 22998
20.000023, 4.999211, 6934, 18691, 76196.3, 76415, 102851, 120353, 140481, 166827, 22577
25.000115, 5.000092, 6478, 17110, 76732.9, 76503, 103857, 122452, 143580, 159880, 22110
30.000264, 5.000149, 6531, 18809, 77207.9, 77012, 105614, 124196, 140652, 159880, 21940
35.000006, 4.999742, 6461, 18177, 76811.0, 76703, 104642, 124102, 144401, 155720, 22422
40.000098, 5.000092, 6765, 14707, 76209.2, 76081, 104306, 120618, 139846, 172697, 22462
45.000066, 4.999968, 6682, 14707, 75946.8, 76039, 102700, 121627, 134517, 162257, 22486
50.000123, 5.000057, 6524, 15499, 76352.0, 76331, 103691, 120843, 136627, 153645, 22679
55.000006, 4.999883, 6862, 13663, 75853.0, 75818, 103573, 119616, 141916, 173984, 22396
60.001545, 5.001539, 6730, 14692, 76082.9, 76205, 103131, 121851, 139637, 144076, 23043
65.000012, 4.998467, 6598, 16178, 76344.1, 76203, 104044, 123646, 141209, 161018, 22158
70.000157, 5.000145, 6736, 17074, 76264.8, 76041, 104249, 124258, 145396, 157265, 21992
75.00004, 4.999883, 6790, 19226, 75700.3, 75742, 102617, 124206, 141112, 169615, 22583
80.00007, 5.00003, 6542, 12406, 76013.1, 75910, 103048, 120985, 141240, 169956, 22485
85.000014, 4.999944, 6623, 12406, 76090.8, 75987, 103594, 123372, 141706, 154081, 22337
90.000184, 5.00017, 6713, 15674, 76209.0, 75912, 104719, 123794, 140100, 155412, 22024
95.000532, 5.000348, 6415, 15738, 75938.7, 75711, 103751, 122906, 142062, 158431, 22077
100.000016, 4.999484, 6549, 16890, 75996.3, 75865, 103434, 123487, 142048, 158741, 22486
105.003715, 5.003699, 6617, 17124, 75612.8, 75882, 102073, 119973, 137605, 160817, 22380
110.000535, 4.99682, 6607, 15714, 75647.3, 75586, 102072, 120700, 141464, 160817, 22576
115.000186, 4.999651, 6365, 15714, 76000.8, 75827, 102729, 121920, 137135, 150183, 22970
120.000068, 4.999882, 6607, 18024, 76032.4, 75880, 102490, 121084, 144151, 170151, 22291
125.00001, 4.999942, 6721, 16183, 76429.8, 76386, 102968, 121173, 138966, 165464, 22073
130.000029, 5.000019, 6520, 16181, 76085.9, 75890, 102922, 121294, 138735, 165832, 22481
135.000416, 5.000387, 6466, 17142, 76325.6, 76157, 103993, 123240, 141925, 165832, 22221
140.000082, 4.999666, 6708, 16972, 75784.6, 75894, 103212, 121144, 139104, 166426, 22408
145.000049, 4.999967, 6462, 17171, 76213.8, 76196, 102528, 121755, 144345, 165971, 21763
150.000081, 5.000032, 6458, 16610, 76089.4, 76228, 103408, 121514, 143220, 157045, 22599
155.001526, 5.001445, 6714, 16267, 75530.4, 75239, 102812, 122474, 137691, 154150, 22382
160.000014, 4.998488, 6588, 12188, 76266.7, 75962, 104246, 123854, 139698, 163991, 21922
165.000078, 5.000064, 6454, 17627, 75908.0, 75901, 102721, 121659, 135037, 151098, 22407
170.000027, 4.999949, 6851, 17208, 75758.7, 75697, 102983, 119970, 136760, 154194, 22432
175.000164, 5.000137, 6470, 16722, 75966.7, 75925, 102711, 120412, 140483, 166038, 22193
180.000215, 5.000051, 6642, 17055, 76189.5, 76492, 102729, 123052, 146050, 169329, 22300
185.00006, 4.999845, 6582, 16575, 76031.8, 76124, 102313, 122010, 141062, 165916, 22558
190.000077, 5.000017, 6657, 16575, 75510.0, 75599, 102940, 120754, 138496, 148922, 22495
195.000557, 5.00048, 6576, 16738, 75690.4, 75491, 102780, 120532, 139095, 158942, 22171
200.000132, 4.999575, 6647, 18271, 76182.9, 76016, 103393, 122256, 139604, 154296, 22316
205.000064, 4.999932, 6576, 12816, 76010.0, 75797, 103713, 123012, 137299, 159368, 22430
210.000722, 5.000658, 6577, 16696, 75908.9, 75727, 103307, 121889, 140683, 190079, 22159
215.00002, 4.999298, 6705, 18320, 75695.1, 75671, 103676, 122990, 138321, 150572, 22379
220.000068, 5.000048, 6527, 15532, 75683.4, 75645, 103189, 120683, 138351, 151783, 22272
225.000016, 4.999948, 6710, 17468, 75827.4, 75789, 102805, 123362, 140823, 150565, 22609
230.000228, 5.000212, 6632, 17776, 75752.4, 75546, 102897, 120995, 142954, 153623, 22481
235.000013, 4.999785, 6497, 19421, 76302.0, 76137, 102925, 120110, 138125, 169477, 22876
240.000027, 5.000014, 6470, 15428, 76246.7, 76053, 103849, 120923, 137966, 169287, 22339
245.00002, 4.999993, 6785, 15428, 76275.6, 76275, 103024, 120276, 138602, 149277, 23225
250.001526, 5.001506, 6402, 16744, 76680.4, 76325, 104385, 122783, 144244, 161688, 22373
255.000213, 4.998687, 6864, 14584, 76182.2, 76144, 103063, 122958, 142924, 168786, 22447
260.000171, 4.999958, 6736, 17460, 75997.2, 76035, 102661, 121876, 140241, 162555, 22473
265.000101, 4.99993, 6827, 15638, 76434.6, 76303, 103515, 121833, 136379, 165303, 22299
270.000112, 5.000011, 6710, 15638, 76448.6, 76065, 104999, 125073, 148305, 164818, 22223
275.000209, 5.000097, 6856, 18671, 76285.1, 75960, 104881, 123770, 145353, 164818, 22330
280.000014, 4.999805, 6538, 16715, 76157.7, 75986, 104088, 122570, 139998, 154179, 22150
285.000029, 5.000015, 6560, 15825, 75950.1, 75755, 103321, 120173, 137519, 168050, 22926
290.000021, 4.999992, 6414, 15825, 76418.4, 76115, 104455, 124584, 144674, 197533, 22629
