elapsed, window, total, successful, failed
5.000055, 5.000055, 76937, 67755, 9182
10.000015, 4.99996, 66157, 61520, 4637
15.000147, 5.000132, 62183, 58768, 3415
20.000119, 4.999972, 67155, 63830, 3325
25.000613, 5.000494, 64303, 61381, 2922
30.000024, 4.999411, 68473, 65755, 2718
35.000106, 5.000082, 64909, 62176, 2733
40.000212, 5.000106, 64754, 62345, 2409
45.000027, 4.999815, 63882, 61647, 2235
50.000081, 5.000054, 66830, 64713, 2117
55.00005, 4.999969, 64286, 62005, 2281
60.000049, 4.999999, 64765, 62784, 1981
65.000233, 5.000184, 61336, 59573, 1763
70.000077, 4.999844, 67446, 65707, 1739
75.000152, 5.000075, 65327, 63553, 1774
80.000255, 5.000103, 65349, 63604, 1745
85.000109, 4.999854, 63231, 61683, 1548
90.000011, 4.999902, 62692, 61094, 1598
95.000022, 5.000011, 65255, 63716, 1539
100.00004, 5.000018, 63634, 62074, 1560
105.000154, 5.000114, 64852, 63376, 1476
110.000033, 4.999879, 62180, 60755, 1425
115.000283, 5.00025, 65666, 64326, 1340
120.000145, 4.999862, 60762, 59371, 1391
125.00028, 5.000135, 61439, 60231, 1208
130.000059, 4.999779, 58654, 57432, 1222
135.000026, 4.999967, 62514, 61275, 1239
140.000146, 5.00012, 63309, 62082, 1227
145.000035, 4.999889, 65113, 63742, 1371
150.00025, 5.000215, 60735, 59509, 1226
155.000041, 4.999791, 62024, 60824, 1200
160.000053, 5.000012, 61232, 59994, 1238
165.000015, 4.999962, 62937, 61700, 1237
170.000081, 5.000066, 62192, 61002, 1190
175.000251, 5.00017, 59315, 58198, 1117
180.000195, 4.999944, 61333, 60339, 994
181.021903, 1.021708, 11486, 11247, 239
