elapsed, window, total, successful, failed
5.001766, 5.001766, 49759, 13199, 36560
10.00001, 4.998244, 56946, 16155, 40791
15.000018, 5.000008, 59028, 16722, 42306
20.000039, 5.000021, 56464, 16109, 40355
25.000163, 5.000124, 56091, 16684, 39407
30.000176, 5.000013, 56948, 16581, 40367
35.000018, 4.999842, 55278, 16379, 38899
40.000057, 5.000039, 56322, 16306, 40016
45.000064, 5.000007, 56392, 16983, 39409
50.000152, 5.000088, 55579, 16189, 39390
55.000051, 4.999899, 56279, 16767, 39512
60.000119, 5.000068, 54999, 16576, 38423
65.000009, 4.99989, 55942, 16568, 39374
70.000015, 5.000006, 54856, 16469, 38387
75.000057, 5.000042, 55143, 16539, 38604
80.000062, 5.000005, 56096, 16660, 39436
85.000084, 5.000022, 57591, 16564, 41027
90.000075, 4.999991, 56058, 15840, 40218
95.000077, 5.000002, 55818, 16807, 39011
100.000211, 5.000134, 56416, 16984, 39432
105.000115, 4.999904, 55878, 16782, 39096
110.000052, 4.999937, 56302, 16432, 39870
115.000023, 4.999971, 56584, 17496, 39088
120.000029, 5.000006, 56866, 17406, 39460
125.000097, 5.000068, 55633, 17191, 38442
130.000071, 4.999974, 55866, 16908, 38958
135.000013, 4.999942, 55228, 16421, 38807
140.000306, 5.000293, 55207, 16529, 38678
145.000021, 4.999715, 54367, 16518, 37849
150.000481, 5.00046, 55330, 16778, 38552
155.000025, 4.999544, 56079, 16928, 39151
160.000014, 4.999989, 55224, 16854, 38370
165.000022, 5.000008, 55399, 17045, 38354
170.000042, 5.00002, 56428, 17030, 39398
175.00001, 4.999968, 54676, 16550, 38126
180.000405, 5.000395, 55124, 16852, 38272
185.000129, 4.999724, 56102, 17131, 38971
190.000059, 4.99993, 55214, 16723, 38491
195.000169, 5.00011, 54977, 16673, 38304
200.000016, 4.999847, 55676, 16832, 38844
205.000039, 5.000023, 55309, 16450, 38859
210.000028, 4.999989, 54990, 16492, 38498
215.000008, 4.99998, 54954, 16360, 38594
220.000025, 5.000017, 54999, 16447, 38552
225.000764, 5.000739, 55227, 16953, 38274
230.000417, 4.999653, 54253, 16619, 37634
235.000133, 4.999716, 55791, 16802, 38989
240.000144, 5.000011, 54370, 16162, 38208
245.00001, 4.999866, 53717, 16265, 37452
250.000018, 5.000008, 55213, 17157, 38056
255.000083, 5.000065, 54730, 16332, 38398
260.000008, 4.999925, 54329, 16484, 37845
265.000135, 5.000127, 54358, 16621, 37737
270.000022, 4.999887, 54882, 16712, 38170
275.000042, 5.00002, 55581, 17234, 38347
280.000238, 5.000196, 55664, 16928, 38736
285.000025, 4.999787, 56093, 17050, 39043
290.00005, 5.000025, 54922, 16813, 38109
295.000109, 5.000059, 55724, 16841, 38883
300.000035, 4.999926, 56224, 17228, 38996
301.036812, 1.036777, 10732, 3314, 7418
