elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001766, 5.001766, 3501, 11660, 62051.1, 60894, 96787, 135590, 173862, 193099, 6456
10.00001, 4.998244, 4711, 7243, 58390.8, 59159, 81930, 92370, 109507, 115187, 6669
15.000018, 5.000008, 4957, 11741, 58877.1, 59221, 81471, 91545, 103235, 128618, 6813
20.000039, 5.000021, 4850, 12080, 59391.5, 60166, 83859, 94004, 104195, 116236, 6420
25.000163, 5.000124, 4956, 11903, 60009.7, 60693, 84640, 96494, 117017, 123843, 6297
30.000176, 5.000013, 5071, 11509, 59359.4, 60001, 83278, 95302, 110967, 120331, 6365
35.000018, 4.999842, 4922, 12916, 60145.2, 60753, 85356, 99499, 120179, 129204, 6223
40.000057, 5.000039, 5057, 11794, 59638.1, 60479, 83588, 94894, 106784, 126904, 6030
45.000064, 5.000007, 5014, 11794, 60018.3, 60518, 86173, 99257, 113668, 138564, 6220
50.000152, 5.000088, 5054, 12518, 60072.1, 60697, 84243, 96988, 111984, 116307, 6217
55.000051, 4.999899, 4902, 12177, 60434.5, 60865, 85782, 99374, 115689, 144780, 6218
60.000119, 5.000068, 4991, 11180, 60481.5, 60774, 86144, 100729, 120319, 130034, 6144
65.000009, 4.99989, 4934, 9758, 60044.6, 60582, 85456, 99305, 116794, 121445, 6241
70.000015, 5.000006, 4867, 11955, 60631.8, 61497, 85799, 97331, 113563, 119545, 6105
75.000057, 5.000042, 4852, 8586, 60632.9, 60807, 85769, 99205, 118931, 130296, 6065
80.000062, 5.000005, 4890, 12571, 59892.8, 60099, 85938, 98311, 112147, 133372, 6349
85.000084, 5.000022, 5217, 12364, 59606.1, 60224, 82961, 93548, 121617, 153232, 6406
90.000075, 4.999991, 4908, 12522, 59584.8, 60347, 82501, 93361, 111065, 125293, 6312
95.000077, 5.000002, 5120, 9100, 60580.1, 61034, 85668, 96524, 107839, 128588, 6193
100.000211, 5.000134, 5021, 11191, 60995.0, 61474, 87074, 100826, 123707, 134119, 6201
105.000115, 4.999904, 5093, 12098, 60752.0, 61060, 87327, 101322, 120638, 143257, 6245
110.000052, 4.999937, 5130, 11184, 60018.2, 60818, 85375, 97207, 113772, 135679, 6107
115.000023, 4.999971, 5193, 12973, 60796.0, 61054, 87698, 103876, 121511, 128373, 6131
120.000029, 5.000006, 5132, 11274, 60994.3, 61470, 87418, 99172, 116253, 127552, 6189
125.000097, 5.000068, 5183, 12998, 60451.8, 60862, 86665, 97651, 116266, 122169, 6105
130.000071, 4.999974, 5087, 11775, 61171.0, 61607, 87308, 100723, 116932, 126994, 6133
135.000013, 4.999942, 4997, 9607, 60004.6, 60343, 85738, 98318, 121149, 132050, 6047
140.000306, 5.000293, 5039, 12407, 60502.0, 61136, 86593, 100066, 119766, 140269, 6041
145.000021, 4.999715, 4865, 12489, 60635.5, 61175, 86524, 103772, 120254, 136722, 5947
150.000481, 5.00046, 5008, 11146, 60878.1, 61334, 86966, 98069, 116480, 138613, 5989
155.000025, 4.999544, 5100, 12298, 60626.2, 60937, 86451, 99804, 121469, 127019, 6179
160.000014, 4.999989, 4925, 11183, 61303.8, 61823, 87070, 100706, 119414, 136391, 6100
165.000022, 5.000008, 4988, 10761, 60901.9, 61391, 86583, 98888, 115273, 128582, 6061
170.000042, 5.00002, 5062, 11150, 61259.2, 61466, 88457, 101005, 121174, 158941, 6290
175.00001, 4.999968, 4947, 10824, 61068.7, 61380, 86055, 97938, 118913, 125848, 5878
180.000405, 5.000395, 5065, 12548, 61015.8, 61120, 87640, 101554, 116955, 128314, 6075
185.000129, 4.999724, 5026, 11106, 60534.5, 60959, 86524, 101988, 132588, 143397, 5972
190.000059, 4.99993, 4895, 9358, 61097.5, 61388, 87136, 100581, 120082, 142569, 6064
195.000169, 5.00011, 5044, 11984, 60873.5, 61345, 87689, 101291, 120241, 149276, 6091
200.000016, 4.999847, 4910, 12942, 61422.6, 61726, 87597, 102053, 120851, 133440, 6221
205.000039, 5.000023, 4959, 11718, 60197.8, 60672, 85450, 98870, 121029, 128595, 6112
210.000028, 4.999989, 4962, 11411, 60840.1, 61148, 87179, 103241, 121969, 139477, 6007
215.000008, 4.99998, 5011, 11944, 60321.6, 60722, 85313, 99513, 111682, 129382, 5916
220.000025, 5.000017, 4962, 11501, 60755.7, 61434, 86053, 99744, 118054, 127033, 5898
225.000764, 5.000739, 5015, 11651, 61830.6, 62055, 88993, 101104, 115931, 130067, 6044
230.000417, 4.999653, 4936, 12669, 61154.3, 61413, 87498, 102703, 127394, 136842, 5895
235.000133, 4.999716, 5028, 12902, 61082.5, 61212, 88544, 105338, 125531, 135129, 6106
240.000144, 5.000011, 5045, 13539, 60816.3, 61140, 86347, 98592, 117036, 134411, 5896
245.00001, 4.999866, 4937, 8608, 60904.4, 61158, 87522, 101413, 125500, 144330, 5776
250.000018, 5.000008, 5062, 12258, 61201.2, 61865, 87915, 100416, 114366, 142284, 5975
255.000083, 5.000065, 4947, 12045, 60740.4, 60839, 86910, 104099, 124102, 146483, 6018
260.000008, 4.999925, 4873, 11616, 60712.4, 61112, 86518, 103150, 125233, 136350, 5933
265.000135, 5.000127, 4983, 10683, 61486.3, 61286, 88961, 105410, 119690, 136949, 5982
270.000022, 4.999887, 5003, 11296, 60817.7, 61187, 87064, 101660, 121127, 142574, 5967
275.000042, 5.00002, 5153, 11061, 61139.9, 61536, 87913, 101947, 123978, 130529, 6028
280.000238, 5.000196, 5047, 9594, 61662.7, 62144, 90051, 103321, 132751, 146186, 6094
285.000025, 4.999787, 5017, 11687, 61242.5, 61923, 87731, 100067, 113739, 132373, 6149
290.00005, 5.000025, 4976, 9902, 61233.0, 61885, 88205, 101357, 121946, 143313, 5965
295.000109, 5.000059, 5031, 12896, 61746.7, 62117, 89902, 103743, 121105, 125719, 6237
300.000035, 4.999926, 5062, 12800, 61607.5, 61902, 87910, 100805, 116471, 122664, 6102
301.036812, 1.036777, 943, 12800, 61775.7, 61917, 88377, 100993, 116471, 122438, 1093
