elapsed, window, total, successful, failed
5.000092, 5.000092, 530202, 530202, 0
10.000057, 4.999965, 517296, 517296, 0
15.000593, 5.000536, 497755, 497755, 0
20.000425, 4.999832, 498943, 498943, 0
25.000196, 4.999771, 493590, 493590, 0
30.000027, 4.999831, 500605, 500605, 0
35.000231, 5.000204, 493680, 493680, 0
40.000042, 4.999811, 498944, 498944, 0
45.000071, 5.000029, 487919, 487919, 0
50.000721, 5.00065, 501039, 501039, 0
55.000027, 4.999306, 488525, 488525, 0
60.000499, 5.000472, 497335, 497335, 0
65.000359, 4.99986, 492143, 492143, 0
70.00026, 4.999901, 490383, 490383, 0
75.000426, 5.000166, 482234, 482234, 0
80.000861, 5.000435, 488672, 488672, 0
85.000243, 4.999382, 485356, 485356, 0
90.000088, 4.999845, 490289, 490289, 0
95.001523, 5.001435, 489752, 489752, 0
100.00037, 4.998847, 488686, 488686, 0
105.000087, 4.999717, 487019, 487019, 0
110.00079, 5.000703, 493592, 493592, 0
115.000103, 4.999313, 486033, 486033, 0
120.000458, 5.000355, 491604, 491604, 0
125.000136, 4.999678, 491479, 491479, 0
130.001198, 5.001062, 494125, 494125, 0
135.00025, 4.999052, 486956, 486956, 0
140.000273, 5.000023, 497764, 497764, 0
145.000937, 5.000664, 481817, 481817, 0
150.000426, 4.999489, 497741, 497741, 0
155.000019, 4.999593, 486837, 486837, 0
160.000063, 5.000044, 492571, 492571, 0
165.000088, 5.000025, 490798, 490798, 0
170.00002, 4.999932, 491549, 491549, 0
175.000583, 5.000563, 488458, 488458, 0
180.000051, 4.999468, 496941, 496941, 0
185.000266, 5.000215, 489695, 489695, 0
190.000477, 5.000211, 494631, 494631, 0
195.000286, 4.999809, 481612, 481612, 0
200.000739, 5.000453, 497372, 497372, 0
205.00033, 4.999591, 489586, 489586, 0
210.000514, 5.000184, 495325, 495325, 0
215.000165, 4.999651, 488408, 488408, 0
220.000789, 5.000624, 495137, 495137, 0
225.000189, 4.9994, 485853, 485853, 0
230.000862, 5.000673, 495269, 495269, 0
235.000016, 4.999154, 494109, 494109, 0
240.00048, 5.000464, 491830, 491830, 0
245.000184, 4.999704, 488151, 488151, 0
250.000015, 4.999831, 498297, 498297, 0
255.000028, 5.000013, 487059, 487059, 0
260.000675, 5.000647, 494037, 494037, 0
265.000257, 4.999582, 490668, 490668, 0
270.000144, 4.999887, 493703, 493703, 0
275.000527, 5.000383, 492799, 492799, 0
280.00118, 5.000653, 493898, 493898, 0
285.000064, 4.998884, 488054, 488054, 0
290.000035, 4.999971, 497451, 497451, 0
295.000684, 5.000649, 489194, 489194, 0
300.000058, 4.999374, 496763, 496763, 0
301.377681, 1.377623, 29591, 29591, 0
