elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000029, 5.000029, 318857, 7287, 53860.9, 54310, 75291, 81465, 87346, 105979, 0
10.000634, 5.000605, 296615, 7449, 53952.9, 54419, 75431, 81629, 88059, 107635, 0
15.001887, 5.001253, 297273, 8277, 53953.7, 54428, 75345, 81576, 87422, 104892, 0
20.000299, 4.998412, 296637, 6481, 53957.1, 54424, 75429, 81638, 87766, 104892, 0
25.000157, 4.999858, 299590, 7592, 53772.7, 54285, 75108, 81238, 86603, 98399, 0
30.000966, 5.000809, 296301, 7592, 53675.5, 54162, 75252, 81620, 88347, 109345, 0
35.001225, 5.000259, 297215, 8217, 53919.4, 54378, 75415, 81693, 88244, 106071, 0
40.001197, 4.999972, 298196, 7217, 53731.4, 54188, 75329, 81726, 88849, 113934, 0
45.000239, 4.999042, 295393, 8193, 54154.1, 54599, 75632, 82071, 90190, 111166, 0
50.000017, 4.999778, 297176, 7018, 53975.4, 54424, 75354, 81556, 87739, 117957, 0
55.000352, 5.000335, 298407, 7424, 53978.8, 54445, 75441, 81775, 89236, 117957, 0
60.000019, 4.999667, 295348, 7402, 54045.9, 54510, 75388, 81486, 87275, 107168, 0
65.000084, 5.000065, 301247, 7155, 53464.4, 53983, 75400, 82015, 91051, 118906, 0
70.000218, 5.000134, 294680, 7025, 54073.8, 54514, 75640, 82236, 92791, 120619, 0
75.000062, 4.999844, 299583, 5551, 53797.3, 54324, 75617, 82249, 89936, 108405, 0
80.00007, 5.000008, 293936, 7943, 54191.8, 54642, 75753, 82288, 90418, 116509, 0
85.000059, 4.999989, 296416, 7663, 53952.2, 54412, 75277, 81371, 87087, 103860, 0
90.001041, 5.000982, 297578, 7978, 53726.2, 54212, 75140, 81263, 87002, 104888, 0
95.000484, 4.999443, 296128, 9512, 54306.5, 54725, 75363, 81352, 86897, 103019, 0
100.00025, 4.999766, 297681, 6369, 53649.5, 54192, 75389, 81610, 87456, 102058, 0
105.000287, 5.000037, 297178, 7478, 54078.5, 54533, 75521, 81632, 87623, 103940, 0
110.000873, 5.000586, 294922, 6505, 53947.5, 54395, 75517, 81985, 89321, 111021, 0
115.001257, 5.000384, 298346, 7629, 53980.2, 54412, 75488, 81866, 89465, 112259, 0
120.000388, 4.999131, 297168, 6514, 53744.5, 54232, 75144, 81391, 87582, 104624, 0
125.000035, 4.999647, 299309, 8344, 53745.4, 54219, 75522, 82036, 90855, 123492, 0
130.000026, 4.999991, 294227, 6853, 54027.3, 54416, 75344, 81677, 88464, 104820, 0
135.002468, 5.002442, 299614, 6344, 54014.3, 54464, 75514, 82129, 91442, 113751, 0
140.000101, 4.997633, 294430, 7698, 53996.1, 54433, 75425, 81821, 89653, 117437, 0
145.000202, 5.000101, 297744, 7129, 53851.6, 54308, 75074, 81109, 86857, 107583, 0
150.000039, 4.999837, 296423, 7661, 54042.3, 54464, 75329, 81526, 87739, 106334, 0
155.000778, 5.000739, 298866, 5940, 53801.7, 54281, 75148, 81318, 86771, 99339, 0
160.000102, 4.999324, 294410, 5940, 54076.2, 54489, 75422, 81637, 87890, 109644, 0
165.001484, 5.001382, 295132, 8383, 54317.4, 54722, 75608, 81854, 88342, 107137, 0
170.000126, 4.998642, 297151, 8322, 53872.9, 54304, 75205, 81521, 88216, 113396, 0
175.000612, 5.000486, 297640, 8570, 53754.8, 54195, 75120, 81259, 86994, 98675, 0
180.000025, 4.999413, 295076, 7641, 54277.7, 54646, 75401, 81520, 87789, 100012, 0
185.000295, 5.00027, 295853, 6912, 54062.1, 54420, 75543, 82247, 92843, 114327, 0
190.000074, 4.999779, 295129, 9084, 54494.0, 54854, 75887, 82339, 90266, 107860, 0
195.000283, 5.000209, 298092, 7460, 53767.4, 54219, 75285, 81445, 87521, 108310, 0
200.000319, 5.000036, 295805, 7332, 54154.1, 54576, 75469, 81855, 89450, 113887, 0
205.000113, 4.999794, 296986, 7886, 53848.9, 54330, 75266, 81639, 88137, 108041, 0
210.000027, 4.999914, 297862, 7630, 53859.7, 54321, 75177, 81294, 86959, 99590, 0
215.000071, 5.000044, 295808, 6520, 54002.2, 54423, 75600, 82306, 91935, 116007, 0
220.000162, 5.000091, 299701, 7748, 53739.6, 54193, 75124, 81589, 88311, 105818, 0
225.000065, 4.999903, 293708, 7172, 53956.8, 54440, 75195, 81307, 87242, 103880, 0
230.000864, 5.000799, 299943, 6877, 53690.9, 54151, 75032, 81374, 87267, 105090, 0
235.00018, 4.999316, 296388, 7690, 53900.4, 54322, 75130, 81404, 88795, 115575, 0
240.000115, 4.999935, 301217, 6621, 53438.6, 53972, 74770, 80982, 87057, 107072, 0
245.000922, 5.000807, 294147, 8751, 53978.6, 54425, 75048, 81202, 86620, 99926, 0
250.000156, 4.999234, 297776, 8652, 53988.5, 54392, 75233, 81483, 87445, 104419, 0
255.000044, 4.999888, 296310, 8565, 54068.9, 54499, 75363, 81670, 89452, 110164, 0
260.000857, 5.000813, 298886, 6950, 53904.5, 54326, 75598, 82411, 92926, 114549, 0
265.000145, 4.999288, 297724, 7243, 53669.6, 54133, 75038, 81267, 87077, 100054, 0
270.000496, 5.000351, 295992, 7311, 54022.8, 54454, 75334, 81713, 90064, 120800, 0
275.000342, 4.999846, 292974, 7699, 54391.4, 54707, 75810, 82368, 91265, 113567, 0
280.000881, 5.000539, 299403, 7810, 53938.0, 54360, 75253, 81698, 89105, 106605, 0
285.000128, 4.999247, 294674, 7330, 53959.6, 54349, 75353, 81637, 88039, 102158, 0
290.000232, 5.000104, 296952, 8780, 54242.4, 54609, 75546, 81996, 90856, 116205, 0
295.000047, 4.999815, 293724, 8296, 54072.9, 54497, 75294, 81565, 87461, 100042, 0
300.000172, 5.000125, 299397, 6020, 53731.3, 54207, 75189, 81628, 89899, 110411, 0
301.069127, 1.068955, 28357, 6020, 53821.1, 54284, 75227, 81641, 89978, 110411, 0
