elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000073, 5.000073, 11434, 2234, 15169.6, 15504, 21591, 25044, 33348, 49855, 5819
10.0011, 5.001027, 12410, 1957, 15079.8, 15475, 21243, 23702, 25846, 29119, 4122
15.000018, 4.998918, 12565, 2172, 15134.5, 15520, 21392, 23779, 26375, 32489, 3830
20.00007, 5.000052, 12547, 2127, 15142.5, 15528, 21302, 23778, 25937, 32169, 3434
25.00003, 4.99996, 12484, 1877, 15043.2, 15494, 21386, 23942, 26578, 37272, 3254
30.000049, 5.000019, 12803, 2208, 15131.5, 15512, 21449, 23781, 27481, 37865, 3308
35.000023, 4.999974, 12748, 1660, 15118.2, 15514, 21408, 24156, 28213, 36818, 3127
40.000073, 5.00005, 13434, 1138, 15176.2, 15523, 21472, 23860, 26667, 32747, 3174
45.00004, 4.999967, 12707, 2414, 15232.2, 15525, 21490, 24082, 27200, 33224, 3055
50.000172, 5.000132, 13085, 1550, 15176.9, 15516, 21425, 24009, 26695, 36906, 3062
55.000216, 5.000044, 13200, 1485, 15254.9, 15571, 21507, 23940, 27034, 35701, 3120
60.000312, 5.000096, 12892, 1166, 15254.3, 15552, 21522, 24186, 26964, 37218, 3037
65.000014, 4.999702, 12554, 2100, 15347.1, 15599, 21552, 24017, 26715, 37804, 3044
70.000322, 5.000308, 12583, 904, 15378.8, 15648, 21722, 24151, 26593, 32145, 3120
75.000176, 4.999854, 12511, 2074, 15428.8, 15667, 21732, 24096, 26631, 30466, 3079
80.000047, 4.999871, 12520, 1624, 15409.3, 15622, 21773, 24246, 27515, 31884, 2994
85.000015, 4.999968, 12728, 1576, 15472.6, 15711, 21776, 24364, 28336, 37535, 2979
90.000059, 5.000044, 13006, 1937, 15456.2, 15661, 21820, 24304, 27753, 31782, 2996
95.000012, 4.999953, 12731, 1334, 15508.5, 15699, 21927, 24943, 28362, 35605, 3010
100.000025, 5.000013, 12392, 2575, 15563.6, 15705, 22046, 24755, 28414, 37143, 2970
105.000032, 5.000007, 12445, 2530, 15674.2, 15769, 21966, 24807, 28239, 33774, 2901
110.00001, 4.999978, 12674, 1343, 15640.0, 15777, 22033, 24761, 28868, 34233, 2960
115.000023, 5.000013, 12602, 1325, 15679.5, 15798, 22183, 24839, 28768, 43794, 2961
120.000009, 4.999986, 12480, 1729, 15678.1, 15830, 22147, 24830, 29149, 48823, 2860
125.00014, 5.000131, 12488, 1391, 15750.3, 15894, 22294, 25000, 30250, 46610, 2865
130.000315, 5.000175, 12401, 1133, 15885.0, 15969, 22501, 25444, 31035, 37711, 2856
135.000144, 4.999829, 12069, 1431, 15892.9, 15967, 22476, 25503, 30506, 39775, 2689
140.000885, 5.000741, 12368, 1329, 15989.1, 16075, 22572, 25386, 30073, 44244, 2827
145.001115, 5.00023, 12323, 1268, 16030.0, 16115, 22786, 25590, 30904, 40078, 2779
150.000029, 4.998914, 11991, 1913, 16091.1, 16105, 22576, 25637, 31203, 46575, 2813
155.000286, 5.000257, 11807, 754, 16038.2, 16069, 22754, 25779, 31735, 37716, 2817
160.000067, 4.999781, 11194, 1242, 16240.7, 16304, 22974, 25988, 30503, 36234, 2671
165.001041, 5.000974, 11971, 1489, 16132.7, 16102, 22943, 26346, 32625, 69021, 2611
170.000381, 4.99934, 11687, 798, 16072.9, 16107, 22921, 26016, 30929, 39016, 2681
175.000142, 4.999761, 12113, 1394, 16240.9, 16276, 23051, 26171, 32495, 39054, 2734
180.000063, 4.999921, 12001, 2298, 16296.6, 16306, 23234, 26603, 31816, 41720, 2540
181.023909, 1.023846, 2329, 2298, 16269.9, 16268, 23209, 26418, 31243, 35643, 514
