elapsed, window, total, successful, failed
5.000091, 5.000091, 23938, 23107, 831
10.000601, 5.00051, 24270, 23532, 738
15.000079, 4.999478, 24415, 23798, 617
20.000586, 5.000507, 24312, 23831, 481
25.000253, 4.999667, 24463, 23984, 479
30.000007, 4.999754, 24436, 24019, 417
35.000548, 5.000541, 24421, 24020, 401
40.000432, 4.999884, 24409, 24061, 348
45.000014, 4.999582, 24421, 24092, 329
50.001093, 5.001079, 24499, 24212, 287
55.000017, 4.998924, 24527, 24257, 270
60.000602, 5.000585, 24430, 24103, 327
65.000153, 4.999551, 24462, 24171, 291
70.000275, 5.000122, 24488, 24178, 310
75.000099, 4.999824, 24564, 24243, 321
80.000005, 4.999906, 24442, 24177, 265
85.000084, 5.000079, 24537, 24329, 208
90.000028, 4.999944, 24520, 24298, 222
95.000007, 4.999979, 24480, 24223, 257
100.000199, 5.000192, 24535, 24339, 196
105.000043, 4.999844, 24478, 24255, 223
110.000442, 5.000399, 24489, 24264, 225
115.000024, 4.999582, 24415, 24220, 195
120.000066, 5.000042, 24485, 24290, 195
125.000088, 5.000022, 24529, 24349, 180
130.00007, 4.999982, 24521, 24313, 208
135.00002, 4.99995, 24520, 24272, 248
140.000025, 5.000005, 24486, 24306, 180
145.000008, 4.999983, 24538, 24400, 138
150.000278, 5.00027, 24511, 24356, 155
155.000061, 4.999783, 24393, 24283, 110
160.000145, 5.000084, 24539, 24390, 149
165.00002, 4.999875, 24568, 24395, 173
170.00013, 5.00011, 24547, 24377, 170
175.000294, 5.000164, 24588, 24449, 139
180.000223, 4.999929, 24438, 24298, 140
185.000074, 4.999851, 24496, 24292, 204
190.000028, 4.999954, 24538, 24408, 130
195.001606, 5.001578, 24558, 24417, 141
200.000038, 4.998432, 24530, 24372, 158
205.000153, 5.000115, 24524, 24322, 202
210.001557, 5.001404, 24552, 24383, 169
215.000051, 4.998494, 24489, 24340, 149
220.001207, 5.001156, 24574, 24464, 110
225.000159, 4.998952, 24481, 24353, 128
230.000549, 5.00039, 24478, 24376, 102
235.000031, 4.999482, 24541, 24425, 116
240.000031, 5.0, 24570, 24446, 124
245.000615, 5.000584, 24667, 24571, 96
250.000118, 4.999503, 24542, 24441, 101
255.000236, 5.000118, 24526, 24425, 101
260.000014, 4.999778, 24709, 24657, 52
265.001573, 5.001559, 24533, 24423, 110
270.000555, 4.998982, 24468, 24367, 101
275.000279, 4.999724, 24490, 24403, 87
280.000035, 4.999756, 24504, 24408, 96
285.000098, 5.000063, 24574, 24493, 81
290.000018, 4.99992, 24654, 24559, 95
295.000012, 4.999994, 24617, 24514, 103
300.000599, 5.000587, 24482, 24402, 80
301.013616, 1.013017, 4860, 4845, 15
