elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000091, 5.000091, 1588, 3614, 12543.1, 15153, 20234, 23823, 25704, 52154, 831
10.000601, 5.00051, 1750, 5050, 12861.1, 15165, 20215, 20659, 40676, 60552, 738
15.000079, 4.999478, 1826, 1968, 12711.8, 15166, 20207, 20503, 29494, 47292, 617
20.000586, 5.000507, 1936, 4951, 12926.4, 15167, 20221, 20784, 40839, 63839, 481
25.000253, 4.999667, 1924, 5034, 12804.7, 15169, 20205, 20855, 26074, 61750, 479
30.000007, 4.999754, 2016, 3485, 12583.2, 15162, 20205, 20496, 26323, 44274, 417
35.000548, 5.000541, 2063, 4983, 12845.9, 15168, 20228, 20647, 38176, 60107, 401
40.000432, 4.999884, 2167, 4961, 12898.8, 15169, 20224, 21068, 26794, 40702, 348
45.000014, 4.999582, 2061, 1759, 12935.1, 15173, 20234, 22119, 56186, 61789, 329
50.001093, 5.001079, 2113, 5004, 12958.0, 15174, 20214, 20963, 56615, 62045, 287
55.000017, 4.998924, 2131, 2741, 12764.0, 15167, 20230, 20989, 40048, 62140, 270
60.000602, 5.000585, 2216, 4987, 12990.9, 15176, 20233, 21614, 39889, 66834, 327
65.000153, 4.999551, 2221, 5012, 12893.7, 15174, 20224, 20870, 25266, 32165, 291
70.000275, 5.000122, 2146, 5003, 12997.9, 15173, 20253, 21054, 62252, 67207, 310
75.000099, 4.999824, 2139, 5007, 12722.2, 15161, 20218, 22926, 43781, 62189, 321
80.000005, 4.999906, 2125, 4980, 12831.3, 15173, 20214, 20638, 53036, 63667, 265
85.000084, 5.000079, 2178, 4960, 12977.0, 15175, 20249, 21333, 26252, 62289, 208
90.000028, 4.999944, 2247, 5046, 12579.2, 15160, 20206, 20410, 26581, 64636, 222
95.000007, 4.999979, 2211, 4946, 12811.1, 15164, 20213, 20859, 55373, 66694, 257
100.000199, 5.000192, 2208, 4966, 12943.1, 15169, 20219, 22120, 66354, 66694, 196
105.000043, 4.999844, 2233, 4847, 12742.2, 15163, 20202, 20656, 25152, 67381, 223
110.000442, 5.000399, 2241, 4715, 12680.6, 15164, 20205, 20539, 24996, 31997, 225
